"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"IMO","NKWERRE","ONUSA","007","OGBEMERE SQUARE","EXISTING PU"
"IMO","NKWERRE","ONUSA","008","UMUDIKE SQUARE","EXISTING PU"
"IMO","NKWERRE","ONUSA","009","'U'ENEREJI SQUARE","EXISTING PU"
"IMO","NKWERRE","ONUSA","010","UMUAGU SQUARE II","EXISTING PU"
"IMO","NKWERRE","ONUSA","011","AKUZURUMBA SQUARE","NEW PU"
"IMO","NKWERRE","ONUSA","012","UMUNWALUM SQUARE","NEW PU"
"IMO","NKWERRE","ONUSA","013","NDIMBARA UMUAGU SQUARE","NEW PU"
"IMO","NKWERRE","ONUSA","014","ONUNWOCHE SQUARE","NEW PU"
"IMO","NKWERRE","NNANANO (NKWERRE II)","001","UKWUBE HALL I","EXISTING PU"
"IMO","NKWERRE","NNANANO (NKWERRE II)","002","UKWUBE HALL II","EXISTING PU"
"IMO","NKWERRE","NNANANO (NKWERRE II)","003","UKWUINYI HALL I","EXISTING PU"
"IMO","NKWERRE","NNANANO (NKWERRE II)","004","UKWUINYI HALL II","EXISTING PU"
"IMO","NKWERRE","NNANANO (NKWERRE II)","005","UMUNYUEM HALL","EXISTING PU"
"IMO","NKWERRE","NNANANO (NKWERRE II)","006","UMUKABIA HALL","EXISTING PU"
"IMO","NKWERRE","NNANANO (NKWERRE II)","007","ISHIOGWUGWU HALL","EXISTING PU"
"IMO","NKWERRE","NNANANO (NKWERRE II)","008","ST. CATHERINE GIRLS' SEC. SCHO.","EXISTING PU"
"IMO","NKWERRE","NNANANO (NKWERRE II)","009","UMUEZE HALL","EXISTING PU"
"IMO","NKWERRE","NNANANO (NKWERRE II)","010","UMUNAGA HALL","EXISTING PU"
"IMO","NKWERRE","NNANANO (NKWERRE II)","011","EZEALA SQUARE","EXISTING PU"
"IMO","NKWERRE","NNANANO (NKWERRE II)","012","UMUINYI HALL III","EXISTING PU"
"IMO","NKWERRE","NNANANO (NKWERRE II)","013","OBI OKWARAJI","NEW PU"
"IMO","NKWERRE","NNANANO (NKWERRE II)","014","UMUCHUKWU SQUARE","NEW PU"
"IMO","NKWERRE","UMUKOR (NKWERRE III)","001","UMUDURUMBA HALL I","EXISTING PU"
"IMO","NKWERRE","UMUKOR (NKWERRE III)","002","UMUDURUMBA HALL II","EXISTING PU"
"IMO","NKWERRE","UMUKOR (NKWERRE III)","003","OKALA SQUARE","EXISTING PU"
"IMO","NKWERRE","UMUKOR (NKWERRE III)","004","UMUDURUMBA HALL III","EXISTING PU"
"IMO","NKWERRE","UMUKOR (NKWERRE III)","005","OKWARAJI SQUARE","EXISTING PU"
"IMO","NKWERRE","UMUKOR (NKWERRE III)","006","UMUOKPU HALL","EXISTING PU"
"IMO","NKWERRE","UMUKOR (NKWERRE III)","007","UMUOKPU SQUARE","EXISTING PU"
"IMO","NKWERRE","UMUKOR (NKWERRE III)","008","COMMUNITY SCH. NKWERRE","EXISTING PU"
"IMO","NKWERRE","NKWERRE IV (UMUNUBO/UMUNACHI)","001","OBINIHU HALL","EXISTING PU"
"IMO","NKWERRE","NKWERRE IV (UMUNUBO/UMUNACHI)","002","CENTRAL SCH. NKWERRE","EXISTING PU"
"IMO","NKWERRE","NKWERRE IV (UMUNUBO/UMUNACHI)","003","AMAEGBU SQUARE","EXISTING PU"
"IMO","NKWERRE","NKWERRE IV (UMUNUBO/UMUNACHI)","004","ST. AUGUSTINE'S SCH. NKWERRE","EXISTING PU"
"IMO","NKWERRE","NKWERRE IV (UMUNUBO/UMUNACHI)","005","AMANGWU HALL","EXISTING PU"
"IMO","NKWERRE","NKWERRE IV (UMUNUBO/UMUNACHI)","006","UMUNACHI HALL","EXISTING PU"
"IMO","NKWERRE","NKWERRE IV (UMUNUBO/UMUNACHI)","007","NATIONAL SCH. NKWERRE","EXISTING PU"
"IMO","NKWERRE","NKWERRE IV (UMUNUBO/UMUNACHI)","008","AMAORJI HALL I","EXISTING PU"
"IMO","NKWERRE","NKWERRE IV (UMUNUBO/UMUNACHI)","009","AMAORJI HALL II","EXISTING PU"
"IMO","NKWERRE","NKWERRE IV (UMUNUBO/UMUNACHI)","010","OKOROIHEZIE HALL","EXISTING PU"
"IMO","NKWERRE","NKWERRE IV (UMUNUBO/UMUNACHI)","011","NWAHIA HALL","EXISTING PU"
"IMO","NKWERRE","NKWERRE IV (UMUNUBO/UMUNACHI)","012","NDIMBRA HALL","EXISTING PU"
"IMO","NKWERRE","NKWERRE IV (UMUNUBO/UMUNACHI)","013","OBINAOCHA HALL","EXISTING PU"
"IMO","NKWERRE","NKWERRE IV (UMUNUBO/UMUNACHI)","014","NKWERRE HIGH SCHOOL","NEW PU"
"IMO","NKWERRE","NKWERRE IV (UMUNUBO/UMUNACHI)","015","OBI UMUOKEKA","NEW PU"
"IMO","NKWERRE","NKWERRE IV (UMUNUBO/UMUNACHI)","016","NWAEKE MARKET SQUARE","NEW PU"
"IMO","NKWERRE","NKWERRE IV (UMUNUBO/UMUNACHI)","017","EZIABO HALL","NEW PU"
"IMO","NKWERRE","NKWERRE IV (UMUNUBO/UMUNACHI)","018","OBI ENEREMADU","NEW PU"
"IMO","NKWERRE","NKWERRE V","001","OKWU HALL I","EXISTING PU"
"IMO","NKWERRE","NKWERRE V","002","AMALA OKWU SQUARE","EXISTING PU"
"IMO","NKWERRE","NKWERRE V","003","OKWU HALL II","EXISTING PU"
"IMO","NKWERRE","NKWERRE V","004","UMUKALA HALL I","EXISTING PU"
"IMO","NKWERRE","NKWERRE V","005","UMUKALU HALL II","EXISTING PU"
"IMO","NKWERRE","NKWERRE V","006","NDIMBRA HALL","EXISTING PU"
"IMO","NKWERRE","NKWERRE V","007","NDIMBRA SQUARE","EXISTING PU"
"IMO","NKWERRE","OWERRE NKWORJI I","001","TOWN SCH. OWERRE NKWORJI","EXISTING PU"
"IMO","NKWERRE","OWERRE NKWORJI I","002","UMUIBU VILLAGE HALL","EXISTING PU"
"IMO","NKWERRE","OWERRE NKWORJI I","003","UMUEKE VILLAGE HALL","EXISTING PU"
"IMO","NKWERRE","OWERRE NKWORJI I","004","ESHIBENE HALL","EXISTING PU"
"IMO","NKWERRE","OWERRE NKWORJI I","005","CENTRAL SCH. OWERRE NKWORJI","EXISTING PU"
"IMO","NKWERRE","OWERRE NKWORJI I","006","UHUSIEKE VILLAGE HALL","EXISTING PU"
"IMO","NKWERRE","OWERRE NKWORJI I","007","AMAEGBU HALL","EXISTING PU"
"IMO","NKWERRE","OWERRE NKWORJI I","008","ELUAMA HALL","EXISTING PU"
"IMO","NKWERRE","OWERRE NKWORJI I","009","EGO HALL","EXISTING PU"
"IMO","NKWERRE","OWERRE NKWORJI I","010","UMUEKE HALL","EXISTING PU"
"IMO","NKWERRE","OWERRE NKWORJI I","011","OWERRE NKWOJI MARKET SQUARE.","NEW PU"
"IMO","NKWERRE","OWERRE NKWORJI I","012","CENT SCH FIELD,UMUEZEALAODU ROAD","NEW PU"
"IMO","NKWERRE","OWERRE NKWORJI II","001","GIRLS' SEC. SCH. OWERRE NKWORJI","EXISTING PU"
"IMO","NKWERRE","OWERRE NKWORJI II","002","OFORIE VILLAGE HALL","EXISTING PU"
"IMO","NKWERRE","OWERRE NKWORJI II","003","UMUOKE PRI. SCH.","EXISTING PU"
"IMO","NKWERRE","OWERRE NKWORJI II","004","ISHIOWERRE HALL I","EXISTING PU"
"IMO","NKWERRE","OWERRE NKWORJI II","005","ISHIOWERRE HALL II","EXISTING PU"
"IMO","NKWERRE","OWERRE NKWORJI II","006","UMOKE PRI. SCH.","EXISTING PU"
"IMO","NKWERRE","OWERRE NKWORJI II","007","CENTRAL SCH. UMUOKE","EXISTING PU"
"IMO","NKWERRE","OWERRE NKWORJI II","008","ISIOWERRE AGBALA HALL","EXISTING PU"
"IMO","NKWERRE","OWERRE NKWORJI II","009","UMUMBARA HALL","EXISTING PU"
"IMO","NKWERRE","OWERRE NKWORJI II","010","AGBALA HALL","EXISTING PU"
"IMO","NKWERRE","OWERRE NKWORJI II","011","UMUWAKWA HALL","EXISTING PU"
"IMO","NKWERRE","OWERRE NKWORJI II","012","CIVIC CENTRE, ISHIOWERRE","NEW PU"
"IMO","NKWERRE","UMUDI/UMUWALA","001","UMUDURUIMO HALL","EXISTING PU"
"IMO","NKWERRE","UMUDI/UMUWALA","002","AGBALA HALL","EXISTING PU"
"IMO","NKWERRE","UMUDI/UMUWALA","003","UMUARO HALL","EXISTING PU"
"IMO","NKWERRE","UMUDI/UMUWALA","004","OFEIYI HALL","EXISTING PU"
"IMO","NKWERRE","UMUDI/UMUWALA","005","UMUEZEALA HALL I","EXISTING PU"
"IMO","NKWERRE","UMUDI/UMUWALA","006","UMUEZEALA HALL II","EXISTING PU"
"IMO","NKWERRE","UMUDI/UMUWALA","007","EKITI HALL","EXISTING PU"
"IMO","NKWERRE","UMUDI/UMUWALA","008","AMAORJI HALL","EXISTING PU"
"IMO","NKWERRE","UMUDI/UMUWALA","009","UMUCHOKE HALL","EXISTING PU"
"IMO","NKWERRE","UMUDI/UMUWALA","010","UMUELU HALL","EXISTING PU"
"IMO","NKWERRE","UMUDI/UMUWALA","011","UMUNWUHU HALL","EXISTING PU"
"IMO","NKWERRE","UMUDI/UMUWALA","012","NP. SU","EXISTING PU"
"IMO","NKWERRE","UMUDI/UMUWALA","013","OKONZE HALL","EXISTING PU"
"IMO","NKWERRE","UMUDI/UMUWALA","014","EKPE HALL","EXISTING PU"
"IMO","NKWERRE","UMUDI/UMUWALA","015","PRACTISING SCHOOL, UMUDI","NEW PU"
"IMO","NKWERRE","UMUDI/UMUWALA","016","UMUARO HEALTH CENTRE","NEW PU"
"IMO","NKWERRE","AMAOKPARA","001","UMULO HALL","EXISTING PU"
"IMO","NKWERRE","AMAOKPARA","002","UMUNACHI HALL","EXISTING PU"
"IMO","NKWERRE","AMAOKPARA","003","UMUEGBE HALL","EXISTING PU"
"IMO","NKWERRE","AMAOKPARA","004","UMUOKWARA HALL","EXISTING PU"
"IMO","NKWERRE","AMAOKPARA","005","UZII/EZEALA/OKWARANYI/MADUEKE","EXISTING PU"
"IMO","NKWERRE","AMAOKPARA","006","ABO VILLAGE HALL","EXISTING PU"
"IMO","NKWERRE","AMAOKPARA","007","CENT. SCH. AMAOKPARA","EXISTING PU"
"IMO","NKWERRE","AMAOKPARA","008","UMUNEKE","EXISTING PU"
"IMO","NKWERRE","AMAOKPARA","009","UMUDEI VILLAGE HALL","EXISTING PU"
"IMO","NKWERRE","AMAOKPARA","010","NWARA HALL","EXISTING PU"
"IMO","NKWERRE","AMAOKPARA","011","ABOH HALL","EXISTING PU"
"IMO","NKWERRE","AMAOKPARA","012","UMUDURU HALL","EXISTING PU"
"IMO","NKWERRE","AMAOKPARA","013","OBI OHATA","NEW PU"
"IMO","NKWERRE","EZIAMA OBAIRE","001","UMUNAM HALL","EXISTING PU"
"IMO","NKWERRE","EZIAMA OBAIRE","002","UMUAKUMA HALL","EXISTING PU"
"IMO","NKWERRE","EZIAMA OBAIRE","003","UMUAKUMA VILL. SQUARE","EXISTING PU"
"IMO","NKWERRE","EZIAMA OBAIRE","004","UMUNWOKWE HALL","EXISTING PU"
"IMO","NKWERRE","EZIAMA OBAIRE","005","COMM. SCH. EZIAMA","EXISTING PU"
"IMO","NKWERRE","EZIAMA OBAIRE","006","CENT. SCH. EZIAMA OBAIRE","EXISTING PU"
"IMO","NKWERRE","EZIAMA OBAIRE","007","CENT. SCH. EZIAMA","EXISTING PU"
"IMO","NKWERRE","EZIAMA OBAIRE","008","EZEMENAHA HALL","EXISTING PU"
"IMO","NKWERRE","EZIAMA OBAIRE","009","EZE KWEMBA HALL","EXISTING PU"
"IMO","NKWERRE","EZIAMA OBAIRE","010","SEC. SCH. EZIAMA OBAIRE","EXISTING PU"
"IMO","NKWERRE","EZIAMA OBAIRE","011","NDIMBRA HALL","EXISTING PU"
"IMO","NKWERRE","EZIAMA OBAIRE","012","UMUNAM NEW HALL","NEW PU"
"IMO","NKWERRE","EZIAMA OBAIRE","013","MBARRA HALL","NEW PU"
"IMO","NKWERRE","EZIAMA OBAIRE","014","AMOGO HALL","NEW PU"
"IMO","NKWERRE","EZIAMA OBAIRE","015","UMUEKWERIBE HALL","NEW PU"
"IMO","NKWERRE","EZIAMA OBAIRE","016","NOMADIC PRIM SCH, UMUEZE","NEW PU"
"IMO","NKWERRE","EZIAMA OBAIRE","017","GIRLS MODEL SEC. SCH, EZIAMA","NEW PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMANO/UMUDURUMBA WARD (AMAIGBO I)","001","UMUOKPARA HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMANO/UMUDURUMBA WARD (AMAIGBO I)","002","UMUDIM HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMANO/UMUDURUMBA WARD (AMAIGBO I)","003","ELUOWERRE HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMANO/UMUDURUMBA WARD (AMAIGBO I)","004","DICK TIGER MEM. SEC. SCHOOL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMANO/UMUDURUMBA WARD (AMAIGBO I)","005","UMUEZE HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMANO/UMUDURUMBA WARD (AMAIGBO I)","006","COMM. SCHOOL AMAIGBO","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMANO/UMUDURUMBA WARD (AMAIGBO I)","007","NATIONAL PRI. SCHOOL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","UMUANU COMMUNITY WARD (AMAIGBO II)","001","UMUDURUMBA HALL I","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","UMUANU COMMUNITY WARD (AMAIGBO II)","002","UMUDURUMBA HALL II","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","UMUANU COMMUNITY WARD (AMAIGBO II)","003","COMM. SCH. UMUANU I","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","UMUANU COMMUNITY WARD (AMAIGBO II)","004","COMM. SCH. UMUANU II","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","UMUANU COMMUNITY WARD (AMAIGBO II)","005","OBODO HALL I","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","UMUANU COMMUNITY WARD (AMAIGBO II)","006","UMUOLA HALL I","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","UMUANU COMMUNITY WARD (AMAIGBO II)","007","OBODO HALL II","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","UMUANU COMMUNITY WARD (AMAIGBO II)","008","UMUOLA HALL II","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","UMUANU COMMUNITY WARD (AMAIGBO II)","009","COMM. SCH. UMUANU","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMAJU COMMUNITY WARD (AMAIGBO III)","001","TOWN SCHOOL AMAJU I","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMAJU COMMUNITY WARD (AMAIGBO III)","002","TOWN SCHOOL AMAJU II","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMAJU COMMUNITY WARD (AMAIGBO III)","003","STATE PRIMARY SCHOOL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMAJU COMMUNITY WARD (AMAIGBO III)","004","UMUDURUAKU HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMAJU COMMUNITY WARD (AMAIGBO III)","005","UNION PRIMARY SCH.","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMAJU COMMUNITY WARD (AMAIGBO III)","006","NDIKPA HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMAJU COMMUNITY WARD (AMAIGBO III)","007","UMUDURUOBIAKU HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMAJU COMMUNITY WARD (AMAIGBO III)","008","UMUTAKWU HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMAJU COMMUNITY WARD (AMAIGBO III)","009","UMUOBUBE HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMAJU COMMUNITY WARD (AMAIGBO III)","010","UMUNWEREM HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMAMNAISI (AMAIGBO IV)","001","UMUDURUAGIRISI HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMAMNAISI (AMAIGBO IV)","002","NDIUHU HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMAMNAISI (AMAIGBO IV)","003","UMUAGWOKE HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMAMNAISI (AMAIGBO IV)","004","UMUANYA HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMAMNAISI (AMAIGBO IV)","005","UMUEZEALANWOKE HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMAMNAISI (AMAIGBO IV)","006","UMUDURUJI HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMAMNAISI (AMAIGBO IV)","007","UMUGWUANYA HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMAMNAISI (AMAIGBO IV)","008","UMUORJI HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMAMNAISI (AMAIGBO IV)","009","UMUOKWARAOFOR HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","AMAMNAISI (AMAIGBO IV)","010","UMUDURU ANORUO SQUARE","NEW PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","EZEOBOLO/OFEAHIA/DURUOHA/UMUKABIA (AMAIGBO WARD V)","001","EZEOBOLO HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","EZEOBOLO/OFEAHIA/DURUOHA/UMUKABIA (AMAIGBO WARD V)","002","CENTRAL SCH. AMAIGBO","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","EZEOBOLO/OFEAHIA/DURUOHA/UMUKABIA (AMAIGBO WARD V)","003","OFEAHIA HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","EZEOBOLO/OFEAHIA/DURUOHA/UMUKABIA (AMAIGBO WARD V)","004","UMUKABIA HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","EZEOBOLO/OFEAHIA/DURUOHA/UMUKABIA (AMAIGBO WARD V)","005","UMUDURUOHA HALL I","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","EZEOBOLO/OFEAHIA/DURUOHA/UMUKABIA (AMAIGBO WARD V)","006","EZEALAOPI HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","EZEOBOLO/OFEAHIA/DURUOHA/UMUKABIA (AMAIGBO WARD V)","007","UMUDURUOHA HALL II","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABBA WARD","001","TOWN SCHOOL ABBA","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABBA WARD","002","COMM. HIGH SCH.","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABBA WARD","003","UMUOKAM HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABBA WARD","004","CENTRAL SCHOOL ABBA","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABBA WARD","005","UMUOKPARA HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABBA WARD","006","UMUDURUAGWU HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABBA WARD","007","COMM. SCHOOL ABBA","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABBA WARD","008","OTEKE HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABBA WARD","009","OGWUAGA HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABBA WARD","010","STATE PRIMARY SCHOOL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABBA WARD","011","UMUEZEALAIBE HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABBA WARD","012","NWAFOR UMULOLO  HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABBA WARD","013","UMUONUNA HALL","NEW PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABBA WARD","014","UMUEZEALA HALL","NEW PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABBA WARD","015","URIABIA HALL","NEW PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","UMUOZU WARD","001","CENTRAL SCHOOL UMUOZU","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","UMUOZU WARD","002","UMURAWAI HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","UMUOZU WARD","003","UMUEMETO HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","UMUOZU WARD","004","EGBECHI HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","UMUOZU WARD","005","COMM. SCHOOL UMUOZU","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","UMUOZU WARD","006","UMUOZU CIVIC CENTRE","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","UMUOZU WARD","007","OPPOSITE CONVENT (COMPREHENSIVE SEC. SCHOOL)","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","UMUOZU WARD","008","UMUOSO HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","UMUOZU WARD","009","OKOROKWARA HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","UMUOZU WARD","010","OKWUOME HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","UMUOZU WARD","011","UMUONUKWURU HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","UMUOZU WARD","012","UMUOKWE HALL","NEW PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","KARA-NA-ORLU","001","UMUEZEALAORIOHA HALL I","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","KARA-NA-ORLU","002","COMM. SCHOOL UMUORLU","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","KARA-NA-ORLU","003","UMUOLIHI HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","KARA-NA-ORLU","004","UMUALOKE HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","KARA-NA-ORLU","005","COMM. SCH. UMUNAKARA","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","KARA-NA-ORLU","006","UMUNWAZU HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","KARA-NA-ORLU","007","UMUEZEALAORIOHA HALL II","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","KARA-NA-ORLU","008","UMUEZE HALL","NEW PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","KARA-NA-ORLU","009","ODUKWU HALL","NEW PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","DIM-NA NUME","001","POLICE SEC. SCHOOL (ISU GIRLS' HIGH SCHOOL)","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","DIM-NA NUME","002","UMUDIWEUGO HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","DIM-NA NUME","003","TOWN SCHOOL DIM-NA-NUME","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","DIM-NA NUME","004","CENTRAL SCH. DIM-NA-NUME","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","DIM-NA NUME","005","UMUEZEALAEHIHIE HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","DIM-NA NUME","006","ODUGOM HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","DIM-NA NUME","007","COMM. SCHOOL UMUOPARADIM","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","DIM-NA NUME","008","DURUOKALA HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","DIM-NA NUME","009","UMUDIWEBO HALL","NEW PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","DIM-NA NUME","010","AMUZI HALL","NEW PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABAJAH WARD I","001","UMUDURUARO HALL I","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABAJAH WARD I","002","OKWENAFA HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABAJAH WARD I","003","UMUOZUO HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABAJAH WARD I","004","COMM. SCH. UMUDIAGBA","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABAJAH WARD I","005","UMUOKWARAORI HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABAJAH WARD I","006","UMUDIM HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABAJAH WARD I","007","UMUISHII","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABAJAH WARD I","008","UMUOKWARANYANWU HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABAJAH WARD I","009","UMUDURU HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABAJAH WARD I","010","UMUEZEALAEHIE HALL","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABAJAH WARD I","011","CENTRAL SCHOOL ABAJAH","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABAJAH WARD I","012","COMM. SCHOOL UMUARISI","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABAJAH WARD I","013","UMUDURUARO HALL II","EXISTING PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABAJAH WARD I","014","UMULOLO HALL","NEW PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABAJAH WARD I","015","UMUOMA HALL","NEW PU"
"IMO","NWANGELE (ONU-NWANGELE AMAIGBO)","ABAJAH WARD II","001","ADDI PRIMARY SCHOOL","EXISTING PU"
