"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","038","DALBEJIYAR KWANAR MASALLACIN MAI GISHIRI BAYAN FILING SUKUWA","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","039","TITIN YAN TARIKITA YAR KAIWA WURIN BA'ARE BAYAN KARA","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","040","OPPOSITE MASALLACIN TSOHUWA HANYAR UNGUWAR NARBA BAYAN KARA","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","041","NEW PRIME ACADEMY GOTAR ALIERO BAYAN KARA","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","042","TSOHUWAR KASUWA WATER TANK","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","043","ALHUSNAH COMPREHENSIVE SCIENCE ACADEMY TSOHUWAR KASUWA","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","044","CHINDO TEXTILE AHMADU BELLO WAY","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","045","ALBARKA GUEST INN BAYAN GIDAN ALHAJI. INWA","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","046","N.O.A OFFICE","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","047","MINISTRY FOR LOCAL GOVERNMENT AND CHIEFTAINCY AFFAIRS","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","048","ADMINISTRATIVE BLOCK MIN FOR LOCAL GOVERNMENT","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","049","MTN MAST WAZIRI UMARU MPS","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","050","WAZIRI UMARU NIZZAMIYA WATER TANK","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","051","SHIYAR NASSARAWA G/SHANTALI","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","052","ADMINISTRATIVE BLOCK NIZZAMIYA NASSARAWA","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","053","GOVERNMENT DAY SECONDARY SCHOOL GWADANGAJI QUARTERS","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","054","EASTERN BYPASS MPS BAYAN OANDO","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","055","MOBIL KWANAR YAN TIFA","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","056","GESSE BAYERO MPS RUGGAR FULANI","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","057","FEDERAL STAFF SCHOOL GESSE PHASE 2.","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","058","ZANNAN GWANDU MPS GESSE PHASE 1","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","059","REACH FOR THE STARS ACADEMY GESSE PHASE 1","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","060","RAHAMA SUYA SPOT GESSE PHASE 1","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","061","WAZIRI UMARU CONVOCATION GROUND ENGINEERING","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","062","GEDA ACADEMY BULASA","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","063","SHIYAR FADA G/NA GAMBO","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA - I","064","GIDAN BAKI FILIN MARIYA","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","001","HAJIYA KUBURA M.P.S (MAKERAR GANDU PRISON QUARTERS)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","002","SHIYAR SARAKUNA GARKAR MAIKURATA","EXISTING PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","003","ATIKU BAGUDU M.P.S (MAKERAR GANDU  G/MAAJI MANU)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","004","FOMWAN MODEL PRIMARY SCHOOL (MAKERAR GANDU GIDAN DAN IRO)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","005","MAKERAR GANDU W.T.C.","EXISTING PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","006","MAKERAR GANDU G/MAI ALELU","EXISTING PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","007","NAGARI SCIENCE COLLEGE MAKERAR GANDU","EXISTING PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","008","MAKERAR GANDU BUHARI  MODEL PRI.SCH.","EXISTING PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","009","GWANDU EMIRATE MODEL PRIMARY SCHOOL (SHIYAR SARAKUNA G/MAJIDADI)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","010","SHIYAR SARAKUNA G/WALI","EXISTING PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","011","UNG. DAMBO PRIMARY SCHOOL UNG. DAMBO","EXISTING PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","012","KUDANCIN NASSARAWA G/NOMA MAIHATSI","EXISTING PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","013","KUDANCIN NASSARAWA H.A.T.C. SECRETARIAT","EXISTING PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","014","STAFF QUARTERS H.A.T.C (KUDANCIN NASS G/BALA SANI KANGIWA)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","015","NASSARAWA TSAKIYA GARKAR ISA KWAIFA","EXISTING PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","016","SADDAU PLAZA OPEN SPACE (RAFIN ATIKU G/HALIRU ABUBAKAR)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","017","GOVERNMENT DAY SECONDARY SCHOOL MAKERAR GANDU(RAFIN ATIKU G/MARIGAYI SHEHU AUDITOR)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","018","OLD PUBLIC COMPLAINT COMMISSION RAFIN ATIKU NEAR YAHAYA MAKERA (RAFIN ATIKU G/SARDAUNAN NASS)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","019","ILLELAR YARI MPS","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","020","HAJIYA KUBURA JUNIOR SECONDARY SCHOOL","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","021","GANDUN KAYA BEHIND NAGARI SCIENCE COLLEGE","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","022","KWANAR DAWAKI SHIYAR SARAKUNA","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","023","KANTIN DAN ABASHE SHIYAR SARAKUNA","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","024","ATIKU BAGUDU JUNIOR SECONDARY SCHOOL","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","025","ATIKU BAGUDU MODEL SCIENCE PRIMARY SCHOOL MAKERAR GANDU","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","026","FOMWAN MAKERAR GANDU","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","027","STAFF QUARTERS W.T.C BIRNIN KEBBI","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","028","NAMS WATER SOLUTIONS UNITY GIRLS COLLEGE","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","029","R.E.B WORK SHOP MAKERAR GANDU","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","030","FEDERAL HIGH COURT ABDULLAHI FODIO ROAD","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","031","TOWN HALL SKILLS AQUISITION CENTRE BEHIND CST","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","032","WAZIRI UMARU FEDERAL POLYTECHNIC CST BIRNIN KEBBI","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","033","STAFF QUARTERS NAGARI COLLEGE","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","034","AUDITORIUM HALL NAGARI COLLEGE","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","035","FRECH LEARNING CENTRE MAKERAR GANDU","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","036","KAURAN GWANDU MPS","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","037","ADAMU GULMA MPS","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","038","GWANDU EMIRATE MPS","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","039","UNGUWAR DAMBO MODEL PRIMARY SCHOOL","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","040","G/HASSAN USMAN SHIYAR SARAKUN","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","041","ARMY DAY BOYS SECONDARY SCHOOL","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","042","KEBBI STATE FIRE SERVICE H.A.TC","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","043","ENVIRONMENTAL PROTECTION AGENCY H.A. T.C","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","044","MINISTRY OF WORKS H.A.T.C","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","045","UMARU ILALU MPS","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","046","MINISTRY FOR HIGHER EDUCATION H.A.T.C BIRNIN KEBBI","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","047","ARMY DAY SEC. SCH. GIRLS","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","048","UMARUN BARGA NASSARAWA II","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","049","UMARU SHINKAFI MEDICAID","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","050","SADDAU PLAZA RAFIN ATIKU","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","051","SALAMATU HUSSAINI GIRL SECONDARY SCHOOL","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","052","ICT CENTRE SALAMATU HUSSAINI GIRLS SECONDRY SCHOOL BIRNIN KEBBI","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","053","GOVERNMENT DAY SECONDARY SCHOOL MAKERAR GANDU","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","054","NIMC MAKERAR GANDU","NEW PU"
"KEBBI","BIRNIN KEBBI","NASSARAWA II","055","PUBLIC COMPLAINTS COMMISSION RAFIN ATIKU","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","001","MAJEMA G/ SARKIN KARMA","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","002","TAKALAU M.P.S I (MAJEMA G/H/UMARU LORI)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","003","BAITI M.P.S TUDUN WADA (TUDUN WADA G/LIMAN SARKI)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","004","MINISTRY OF WORKS ZONAL OFFICE TUDUN WADA (BAITI LIMANCI G/LADAN NA MUSA)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","005","BAITI G/UBAN DOMA","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","006","TUDUN WADA M.P.S I (S/LABBO MAIJIRGI G/LABBO MAIJIRGI)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","007","MAJEMA G/SHEHU GAGA","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","008","TUDUN WADA MODEL PRIMARY SCHOOL II (TUDUN WADA G/MAGATARKARDA)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","009","TAKALAU M.P.S II  (TAKALAU G/HAKIMI)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","010","TUDUN WADA G/GAGO","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","011","TAKALAU M.P.S III (TAKALAU G/ BOYI MAIRAKE)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","012","TUDUN WADA M.P.S III (TUDUN WADA G/IYAN B/KEBBI)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","013","BEHIND PRESIDENTIAL LODGE MPS","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","014","GANGAREN AMA WATER TANK","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","015","GOVERNMENT DAY SECONDARY SCHOOL GRA NEPA","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","016","JUSTICE IBRAHIM UMAR MPS","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","017","BAITI MPS TUDUN WADA","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","018","TUDUN WADA G/AUDU KAFINTA BYE WATER TANK","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","019","MAGAJIN GARI MPS TUDUN WADA","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","020","SANUSI ZAKI HOUSE (JIMCY) TUDUN WADA MPS","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","021","MINISTRY OF WORKS AND TRANSPORT TUDUN WADA","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","022","WORK SCHOOL TUDUN WADA","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","023","MINISTRY OF LABOUR AND EMPLOYMENT TUDUN WADA","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","024","TAKALAU PRIMARY HEALTH CENTRE","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","025","DR YAHAYA SHANTALI MPS TAKALAU","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","026","SABONGIDA WATER TANK TAKALAU","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","027","MAJEMA FILIN DARE","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","028","FILIN SARKI BOREHOLE NEAR MALAM BUWAI SCHOOL","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","029","MAKERAR DAN GAIDA BAITI","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","030","RANGON KADI","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","031","OVERHEAD TANK OPPOSITE RANGON KADI TUDUN WADA","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","032","GANGAREN MAJEMA FILIN MUTTAKA DAN GADO.","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI MARAFA","033","HISBAH OFFICE YAR YARA","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","001","MOHAMMED LAYYA M.P.S I (SHIYAR MALA G/MAIAJI SA'IDU)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","002","MOHAMMED LAYYA NIZZAMIYYA M.P.S II(ZORAMAWA G/YARI NATA'ALA)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","003","ZORAMAWA  G/DANGALADIMA BELLO","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","004","MOHAMMED LAYYA M.P.S III(ZORAMAWA G/SHEHU ZALAKA)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","005","ILLELAR YARI G/ARZIKA AZBIN","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","006","KOFAR DINDI G/ARZIKA NA ZAURO","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","007","SABON BIRNI G/GWAGGO GIMBA (YAR GADA)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","008","DUTSIN IDI G/DANDARE BAGE","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","009","GAMAGIRA DISPENSARY(GAMAGIRA G/ALH. JAFARU)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","010","YAR YARA G/SANDA BUNZA","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","011","KOFAR DINDI G/DANKALA","EXISTING PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","012","WATER TANK OPPOSITE GIDAN NAGODI GORIBBU","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","013","MOHAMMED LAYYA NIZZAMIYA MPS","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","014","KOFAR KOLA WATER TANK OPPOSITE GIDAN AUDUN GILU","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","015","YAR YARA TOWN MPS","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","016","ZORAMAWA BAKIN MURNA","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","017","ILLELAR YARI DISPENSARY","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","018","GANGAREN DAJI G/ ALHAJI BANDI MAI SAKAI","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","019","MALALA WATER TANK NEAR G/JABBO GWAMNA","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","020","YAR GADA, LOKON MAGAJI RIJIYAR DAN AYA","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","021","GARKAR KWACCIYA G/MALAM ALIYU TSOHO","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","022","DUTSIN IDI  WATER TANK G/MALAM ALIYU DAN MALAM","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","023","LOKON AREWA G/HAKIMI HOMA","NEW PU"
"KEBBI","BIRNIN KEBBI","BIRNIN KEBBI DANGALADIMA","024","KOFAR KOLA G/MAGAJIN GARI","NEW PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","001","TARASA M.P.S I (TARASA G/LIMAN TARASA)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","002","TARASA M.P.S II (TARASA  G/UMARU LIMAN)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","003","TARASA M.P.S III(TARASA  G/UMARU)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","004","ILOLA G/M/TEUNIT","EXISTING PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","005","ILOLA  TVC ILOLA GWARGWABE","EXISTING PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","006","ILOLA G/M/FARI","EXISTING PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","007","BADARIYA BYE POLICE OUT FORCE (BADARIYA FILIN  MASALLACI)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","008","BADARIYA G/UMARU SAJE","EXISTING PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","009","WURO MALIKI G/AMIRU","EXISTING PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","010","UNG. KAYI G/HAKIMI","EXISTING PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","011","UNG. GERO  G/HAKIMI","EXISTING PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","012","DUKKUWO G/ HAKIMI DUKKUWO","EXISTING PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","013","TARASA DISPENSARY TARASA","NEW PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","014","KOLA MPS","NEW PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","015","BAYAN KATANGA G/ABUBAKAR KOLA","NEW PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","016","WATER TANK KOFAR YAMMA KOLA","NEW PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","017","G.D.SS KOLA","NEW PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","018","WURO NORU NOMADIC M.P.S BADARIYA","NEW PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","019","GREATER HIGH SCHOOL KWANAR U.S M.T.N MAST","NEW PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","020","ABUBAKAR NADANIYA M.P.S BADARIYA","NEW PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","021","G.D.S.S NADANIYA BADARIYA","NEW PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","022","PRIMARY HEALTH CENTRE","NEW PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","023","OPPOSITE MOPOL TRANSFORMER BADARIYA","NEW PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","024","KWANAR YAN TILLI","NEW PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","025","ABI SEC. SCHOOL BADARIYA","NEW PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","026","KWANAR GIDAN RUWA DIGGI BADARIYA","NEW PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","027","ROYAL LIVESTOCK TRAINING CENTRE KWANAR ALI BAGUDO","NEW PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","028","KWANAR MASALLACIN KHALIFA NAYALWA","NEW PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","029","WATER TANK KWANAR YAN JAKKAI","NEW PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","030","KWANAR MALAM NA GUJIYA BADARIYA","NEW PU"
"KEBBI","BIRNIN KEBBI","KOLA /TARASA","031","DISPENSARY WURO MALIKI","NEW PU"
"KEBBI","BIRNIN KEBBI","MAKERA","001","MAKERA SECRETARIAT (MAKERA G/LIMAN)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAKERA","002","MAKERA DISPENSARY(MAKERA KUDU  GARKAR HABIBU)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAKERA","003","MAKERA VETRENARY HOSPITAL (MAKERA YAMMA  G/MUSA RIJIYA)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAKERA","004","UNG. SANI  G/HAKIMI","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAKERA","005","JAWO  G/HAKIMI JAWO","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAKERA","006","TUNARI  G/HAKIMIN TUNARI","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAKERA","007","DANYAKU  G/HAKIMI","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAKERA","008","UNG. DOGO  G/HAKIM UNG. DOGO","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAKERA","009","LIMANCHI G/NAMATA MAKERA","NEW PU"
"KEBBI","BIRNIN KEBBI","MAKERA","010","G/GUNABI MAKERA YAMMA","NEW PU"
"KEBBI","BIRNIN KEBBI","MAURIDA /KARYO/UNG. MIJIN-NANA","001","MAURIDA  TVC MAURIDA","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAURIDA /KARYO/UNG. MIJIN-NANA","002","UNG. MAI'AREWA  G HAKIMI (TAMBO G/HAKIMI)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAURIDA /KARYO/UNG. MIJIN-NANA","003","BABBAN DUTSI  M.P.S BABBAN DUTSI","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAURIDA /KARYO/UNG. MIJIN-NANA","004","GWAMBARA  TVC GWAMBARA","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAURIDA /KARYO/UNG. MIJIN-NANA","005","UNGUWAR MIJIN NANA  M.P.S","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAURIDA /KARYO/UNG. MIJIN-NANA","006","BUNGA  PRIMARY SCHOOL BUNGA","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAURIDA /KARYO/UNG. MIJIN-NANA","007","UNG. BAGUDU  G/HAKIMI (GARGARIYO M.P.S)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAURIDA /KARYO/UNG. MIJIN-NANA","008","UNG. GADON KURA  G/HAKIMI","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAURIDA /KARYO/UNG. MIJIN-NANA","009","SANDAGU/U/BAWA  KARKASHIN DORAWA","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAURIDA /KARYO/UNG. MIJIN-NANA","010","MDG HEALTH CENTRE(KARYO FILIN KURI KARYO)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAURIDA /KARYO/UNG. MIJIN-NANA","011","KWARTAGI G/HAKIMI","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAURIDA /KARYO/UNG. MIJIN-NANA","012","ALABANI  G/HAKIMI ALABANI","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAURIDA /KARYO/UNG. MIJIN-NANA","013","ALFAGAI  G/HAKIMI ALFAGAI","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAURIDA /KARYO/UNG. MIJIN-NANA","014","GWAGWARE M.P.S(UNG. SAINI GADO  G/HAKIMI)","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAURIDA /KARYO/UNG. MIJIN-NANA","015","KWASANDI","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAURIDA /KARYO/UNG. MIJIN-NANA","016","MAURIDA G/HOMA MAURIDA","EXISTING PU"
"KEBBI","BIRNIN KEBBI","MAURIDA /KARYO/UNG. MIJIN-NANA","017","ALFAGAI M.P.S ALFAGAI","NEW PU"
"KEBBI","BIRNIN KEBBI","MAURIDA /KARYO/UNG. MIJIN-NANA","018","KARYO MPS KARYO","NEW PU"
"KEBBI","BIRNIN KEBBI","MAURIDA /KARYO/UNG. MIJIN-NANA","019","DANBAGE MPS DANBAGE","NEW PU"
"KEBBI","BIRNIN KEBBI","MAURIDA /KARYO/UNG. MIJIN-NANA","020","BABBAN DUTSI G/MAI AREWA","NEW PU"
"KEBBI","BIRNIN KEBBI","MAURIDA /KARYO/UNG. MIJIN-NANA","021","MARINA MAURIDA","NEW PU"
"KEBBI","BIRNIN KEBBI","GWADANGAJI","001","GWADANGAJI M.P.S. GWANDANGAJI","EXISTING PU"
"KEBBI","BIRNIN KEBBI","GWADANGAJI","002","BANIGATARI/YAR MAMARI G/HAKIMI YAR MAMARI","EXISTING PU"
