"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"BORNO","DIKWA","MAGARTA / SHEFFRI","003","GIMEYE","EXISTING PU"
"BORNO","DIKWA","MAGARTA / SHEFFRI","004","DALORI KURA","EXISTING PU"
"BORNO","DIKWA","MAGARTA / SHEFFRI","005","JEJEME","EXISTING PU"
"BORNO","DIKWA","MAGARTA / SHEFFRI","006","GOSOMA","EXISTING PU"
"BORNO","DIKWA","SOGOMA / AFUYE","001","AFUYE PRI. SCH.","EXISTING PU"
"BORNO","DIKWA","SOGOMA / AFUYE","002","KUDIYE PRI. SCH.","EXISTING PU"
"BORNO","DIKWA","SOGOMA / AFUYE","003","SOGOMA PRI. SCH.  I","EXISTING PU"
"BORNO","DIKWA","SOGOMA / AFUYE","004","SOGOMA PRI. SCH.  II","EXISTING PU"
"BORNO","DIKWA","SOGOMA / AFUYE","005","JIYE PRI. SCH.","EXISTING PU"
"BORNO","DIKWA","SOGOMA / AFUYE","006","ISARI DANDAL","EXISTING PU"
"BORNO","DIKWA","SOGOMA / AFUYE","007","FALALA","EXISTING PU"
"BORNO","DIKWA","SOGOMA / AFUYE","008","CA'A BULABULIN","EXISTING PU"
"BORNO","GUBIO","ARDIMINI","001","BAM KURUWU","EXISTING PU"
"BORNO","GUBIO","ARDIMINI","002","KOLO KUSUMIRI","EXISTING PU"
"BORNO","GUBIO","ARDIMINI","003","LAWANTI  I","EXISTING PU"
"BORNO","GUBIO","ARDIMINI","004","LAWANTI  II","EXISTING PU"
"BORNO","GUBIO","DABIRA","001","FANTA MALLUMTI","EXISTING PU"
"BORNO","GUBIO","DABIRA","002","JUWULA","EXISTING PU"
"BORNO","GUBIO","DABIRA","003","LAWAN ALIRI","EXISTING PU"
"BORNO","GUBIO","DABIRA","004","LAWANTI  I","EXISTING PU"
"BORNO","GUBIO","DABIRA","005","LAWANTI  II","EXISTING PU"
"BORNO","GUBIO","DABIRA","006","MORURI","EXISTING PU"
"BORNO","GUBIO","FELO","001","GUDUM","EXISTING PU"
"BORNO","GUBIO","FELO","002","GUNDI  I","EXISTING PU"
"BORNO","GUBIO","FELO","003","GUNDI  II","EXISTING PU"
"BORNO","GUBIO","FELO","004","LAWANTI","EXISTING PU"
"BORNO","GUBIO","FELO","005","SHATTARAM  I","EXISTING PU"
"BORNO","GUBIO","FELO","006","SHATTARAM  II","EXISTING PU"
"BORNO","GUBIO","FELO","007","YANA ZANNARI","EXISTING PU"
"BORNO","GUBIO","GAMOWO","001","BAMMA GANA  I","EXISTING PU"
"BORNO","GUBIO","GAMOWO","002","BAMMA GANA  II","EXISTING PU"
"BORNO","GUBIO","GAMOWO","003","BAMMA GANA  III","EXISTING PU"
"BORNO","GUBIO","GAMOWO","004","LAWANTI  I","EXISTING PU"
"BORNO","GUBIO","GAMOWO","005","LAWANTI  II","EXISTING PU"
"BORNO","GUBIO","GAMOWO","006","BURARI","EXISTING PU"
"BORNO","GUBIO","GAZABURE","001","ABACHARI","EXISTING PU"
"BORNO","GUBIO","GAZABURE","002","ABBA SHERIFTI  I","EXISTING PU"
"BORNO","GUBIO","GAZABURE","003","ABBA SHERIFTI  II","EXISTING PU"
"BORNO","GUBIO","GAZABURE","004","DUSUWA  I","EXISTING PU"
"BORNO","GUBIO","GAZABURE","005","DUSUWA  II","EXISTING PU"
"BORNO","GUBIO","GAZABURE","006","GALLO","EXISTING PU"
"BORNO","GUBIO","GAZABURE","007","KINDAUMARI I","EXISTING PU"
"BORNO","GUBIO","GAZABURE","008","KINDAUMARI II","EXISTING PU"
"BORNO","GUBIO","GAZABURE","009","KINDAUMARI  III","EXISTING PU"
"BORNO","GUBIO","GAZABURE","010","LAWANTI  I","EXISTING PU"
"BORNO","GUBIO","GAZABURE","011","LAWANTI  II","EXISTING PU"
"BORNO","GUBIO","GAZABURE","012","TUJA GALLO","EXISTING PU"
"BORNO","GUBIO","GAZABURE","013","YAUMARI  I","EXISTING PU"
"BORNO","GUBIO","GAZABURE","014","YAUMARI  II","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN  I","001","AJARI  I","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN  I","002","AJARI  II","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN  I","003","ALKALIRI  I","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN  I","004","ALKALIRI  II","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN  I","005","BUDUM  I","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN  I","006","BUDUM  II","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN  I","007","BUSSAMIRI  I","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN  I","008","BUSSAMIRI  II","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN  I","009","BUSSAMIRI  III","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN  I","010","GAGAWA  I","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN  I","011","GAGAWA  II","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN  I","012","GAMOSUNO","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN  I","013","GADAIRAM","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN  I","014","MARKET AREA  I","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN  I","015","MARKET AREA  II","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN  I","016","MARKET AREA  III","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN  I","017","MARKET AREA  IV","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN  I","018","MARKET AREA  V","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN  I","019","KWAYAMTI","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN  I","020","MALLAM KACHALLARI","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN  I","021","AJARI III","NEW PU"
"BORNO","GUBIO","GUBIO TOWN  I","022","AJARI IV","NEW PU"
"BORNO","GUBIO","GUBIO TOWN  I","023","ALKALIRI III","NEW PU"
"BORNO","GUBIO","GUBIO TOWN  I","024","BUSAMIRI IV","NEW PU"
"BORNO","GUBIO","GUBIO TOWN  I","025","BUSAMIRI V","NEW PU"
"BORNO","GUBIO","GUBIO TOWN  I","026","MARKET AREA VI","NEW PU"
"BORNO","GUBIO","GUBIO TOWN  I","027","MARKET AREA VII","NEW PU"
"BORNO","GUBIO","GUBIO TOWN  I","028","MARKET AREA VIII","NEW PU"
"BORNO","GUBIO","GUBIO TOWN II","001","BAZAM POMPOMMA  I","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN II","002","BAZAM POMPOMMA  II","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN II","003","DISPENSARY I","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN II","004","DISPENSARY II","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN II","005","DISPENSARY III","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN II","006","DISPENSARY IV","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN II","007","GALLAMU","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN II","008","JATTORI","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN II","009","KULUIMARI","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN II","010","MOTOR PARK I","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN II","011","MOTOR PARK II","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN II","012","MOTOR PARK III","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN II","013","NGORTOWA","EXISTING PU"
"BORNO","GUBIO","GUBIO TOWN II","014","DISPENSARY V","NEW PU"
"BORNO","GUBIO","GUBIO TOWN II","015","DISPENSARY VI","NEW PU"
"BORNO","GUBIO","GUBIO TOWN II","016","DISPENSARY VII","NEW PU"
"BORNO","GUBIO","GUBIO TOWN II","017","DISPENSARY VIII","NEW PU"
"BORNO","GUBIO","GUBIO TOWN II","018","MOTOR PARK VI","NEW PU"
"BORNO","GUBIO","KINGOWA","001","DUNGA I","EXISTING PU"
"BORNO","GUBIO","KINGOWA","002","DUNGA II","EXISTING PU"
"BORNO","GUBIO","KINGOWA","003","JILWARI","EXISTING PU"
"BORNO","GUBIO","KINGOWA","004","KACHALLARI","EXISTING PU"
"BORNO","GUBIO","KINGOWA","005","KINGOWA PRI. SCH. I","EXISTING PU"
"BORNO","GUBIO","KINGOWA","006","KINGOWA PRI. SCH. II","EXISTING PU"
"BORNO","GUBIO","KINGOWA","007","KUWA SHETTIMARI","EXISTING PU"
"BORNO","GUBIO","KINGOWA","008","MAIDURI","EXISTING PU"
"BORNO","GUBIO","NGETRA","001","AISARAM  I","EXISTING PU"
"BORNO","GUBIO","NGETRA","002","AISARAM  II","EXISTING PU"
"BORNO","GUBIO","NGETRA","003","AWANARI  I","EXISTING PU"
"BORNO","GUBIO","NGETRA","004","AWANARI  II","EXISTING PU"
"BORNO","GUBIO","NGETRA","005","DIFFAN","EXISTING PU"
"BORNO","GUBIO","NGETRA","006","GANDASKO  I","EXISTING PU"
"BORNO","GUBIO","NGETRA","007","GANDASKO  II","EXISTING PU"
"BORNO","GUBIO","NGETRA","008","GONI KADIRTI  I","EXISTING PU"
"BORNO","GUBIO","NGETRA","009","GONI KADIRTI  II","EXISTING PU"
"BORNO","GUBIO","NGETRA","010","GONI KADIRTI  III","EXISTING PU"
"BORNO","GUBIO","NGETRA","011","KAYOWA  I","EXISTING PU"
"BORNO","GUBIO","NGETRA","012","KAYOWA  II","EXISTING PU"
"BORNO","GUBIO","NGETRA","013","LAWANTI  I","EXISTING PU"
"BORNO","GUBIO","NGETRA","014","LAWANTI  II","EXISTING PU"
"BORNO","GUBIO","NGETRA","015","MALLAM SULUMTI  I","EXISTING PU"
"BORNO","GUBIO","NGETRA","016","MALLAM SULUMTI  II","EXISTING PU"
"BORNO","GUBIO","NGETRA","017","MUSARI  I","EXISTING PU"
"BORNO","GUBIO","NGETRA","018","MUSARI  II","EXISTING PU"
"BORNO","GUBIO","NGETRA","019","NGETRA LAWANTI","EXISTING PU"
"BORNO","GUBIO","ZOWO","001","BAM NGUDOROM  I","EXISTING PU"
"BORNO","GUBIO","ZOWO","002","BAM NGUDOROM  II","EXISTING PU"
"BORNO","GUBIO","ZOWO","003","GADURARI","EXISTING PU"
"BORNO","GUBIO","ZOWO","004","GONI ALIRI","EXISTING PU"
"BORNO","GUBIO","ZOWO","005","KARAN GANAMARI","EXISTING PU"
"BORNO","GUBIO","ZOWO","006","KOLERI","EXISTING PU"
"BORNO","GUBIO","ZOWO","007","LAWANTI","EXISTING PU"
"BORNO","GUBIO","ZOWO","008","MASHO GANAMARI  I","EXISTING PU"
"BORNO","GUBIO","ZOWO","009","MASHO GANAMARI  II","EXISTING PU"
"BORNO","GUBIO","ZOWO","010","ZANNA DURUMARI","EXISTING PU"
"BORNO","GUBIO","ZOWO","011","ZOWO LAWANTI","EXISTING PU"
"BORNO","GUZAMALA","ADUWA","001","ADUWA LAWANTI  I","EXISTING PU"
"BORNO","GUZAMALA","ADUWA","002","ADUWA LAWANTI  II","EXISTING PU"
"BORNO","GUZAMALA","ADUWA","003","MOWORAM","EXISTING PU"
"BORNO","GUZAMALA","ADUWA","004","HASSANTI","EXISTING PU"
"BORNO","GUZAMALA","ADUWA","005","ADUWA PRIMARY SCHOOL","NEW PU"
"BORNO","GUZAMALA","GUDUMBALI EAST","001","CENTRAL PRI. SCH.","EXISTING PU"
"BORNO","GUZAMALA","GUDUMBALI EAST","002","DISPENSARY  I","EXISTING PU"
"BORNO","GUZAMALA","GUDUMBALI EAST","003","DISPENSARY  II","EXISTING PU"
"BORNO","GUZAMALA","GUDUMBALI EAST","004","GUDURMARI  I","EXISTING PU"
"BORNO","GUZAMALA","GUDUMBALI EAST","005","GUDURMARI II","EXISTING PU"
"BORNO","GUZAMALA","GUDUMBALI EAST","006","AJARI  I","EXISTING PU"
"BORNO","GUZAMALA","GUDUMBALI EAST","007","AJARI II","EXISTING PU"
"BORNO","GUZAMALA","GUDUMBALI EAST","008","DUNARI","EXISTING PU"
"BORNO","GUZAMALA","GUDUMBALI EAST","009","SHILA'A","EXISTING PU"
"BORNO","GUZAMALA","GUDUMBALI EAST","010","AISA KA'A","EXISTING PU"
"BORNO","GUZAMALA","GUDUMBALI EAST","011","KATTANA","EXISTING PU"
"BORNO","GUZAMALA","GUDUMBALI EAST","012","KADIYA","EXISTING PU"
"BORNO","GUZAMALA","GUDUMBALI EAST","013","ZANNARI","NEW PU"
"BORNO","GUZAMALA","GUDUMBALI EAST","014","GREMARI","NEW PU"
"BORNO","GUZAMALA","GUDUMBALI EAST","015","GUDUMARI III","NEW PU"
"BORNO","GUZAMALA","GUDUMBALI EAST","016","BULAMARI","NEW PU"
"BORNO","GUZAMALA","GUDUMBALI EAST","017","GUDUMARI LAWANTI","NEW PU"
"BORNO","GUZAMALA","GUDUMBALI EAST","018","VIEWING CENTRE","NEW PU"
"BORNO","GUZAMALA","GUDUMBALI EAST","019","AJARI EAST","NEW PU"
"BORNO","GUZAMALA","GUDUMBALI EAST","020","AJARI WEST","NEW PU"
"BORNO","GUZAMALA","GUDUMBALI WEST","001","ALIYARI","EXISTING PU"
"BORNO","GUZAMALA","GUDUMBALI WEST","002","BOSAMMA FOMFOM","EXISTING PU"
"BORNO","GUZAMALA","GUDUMBALI WEST","003","GARANDA","EXISTING PU"
"BORNO","GUZAMALA","GUDUMBALI WEST","004","JABURE","EXISTING PU"
"BORNO","GUZAMALA","GUDUMBALI WEST","005","KARNA DUNGULTI","EXISTING PU"
"BORNO","GUZAMALA","GUDUMBALI WEST","006","KARNA GABCHARI","EXISTING PU"
"BORNO","GUZAMALA","GUDUMBALI WEST","007","KOSOROK","EXISTING PU"
"BORNO","GUZAMALA","GUDUMBALI WEST","008","GARANDA LAWANTI","NEW PU"
"BORNO","GUZAMALA","GUWORAM","001","AJI DALARI","EXISTING PU"
"BORNO","GUZAMALA","GUWORAM","002","BOSSAMMA","EXISTING PU"
"BORNO","GUZAMALA","GUWORAM","003","KIJI MATARI","EXISTING PU"
"BORNO","GUZAMALA","GUWORAM","004","GUWORAM","EXISTING PU"
"BORNO","GUZAMALA","GUWORAM","005","LINGIR","EXISTING PU"
"BORNO","GUZAMALA","GUWORAM","006","BUNARI","NEW PU"
"BORNO","GUZAMALA","GUZAMALA EAST","001","GONI ADAMTI","EXISTING PU"
"BORNO","GUZAMALA","GUZAMALA EAST","002","GONI MUSTAFARI","EXISTING PU"
"BORNO","GUZAMALA","GUZAMALA EAST","003","GONI SUGURI","EXISTING PU"
"BORNO","GUZAMALA","GUZAMALA EAST","004","IBRAHIMTI","EXISTING PU"
"BORNO","GUZAMALA","GUZAMALA EAST","005","KAFI SUNGUL","EXISTING PU"
"BORNO","GUZAMALA","GUZAMALA EAST","006","NGOLLAM","EXISTING PU"
"BORNO","GUZAMALA","GUZAMALA EAST","007","YAGANARI","EXISTING PU"
"BORNO","GUZAMALA","GUZAMALA WEST","001","BOROM BUL","EXISTING PU"
"BORNO","GUZAMALA","GUZAMALA WEST","002","BULAMA MODURI","EXISTING PU"
"BORNO","GUZAMALA","GUZAMALA WEST","003","BIRNIRI","EXISTING PU"
"BORNO","GUZAMALA","GUZAMALA WEST","004","GUZAMALA DISPESARY","EXISTING PU"
"BORNO","GUZAMALA","GUZAMALA WEST","005","GUZAMALA  PRI. SCH.","EXISTING PU"
"BORNO","GUZAMALA","GUZAMALA WEST","006","KINGIRI KURA","EXISTING PU"
"BORNO","GUZAMALA","GUZAMALA WEST","007","MALLAM GAMBORI","EXISTING PU"
"BORNO","GUZAMALA","GUZAMALA WEST","008","MALLORAM","EXISTING PU"
"BORNO","GUZAMALA","GUZAMALA WEST","009","ZANNARI","EXISTING PU"
"BORNO","GUZAMALA","KINGARWA","001","ALI ZURGUMARI","EXISTING PU"
"BORNO","GUZAMALA","KINGARWA","002","BUWA GONIRI","EXISTING PU"
"BORNO","GUZAMALA","KINGARWA","003","FURTUWA","EXISTING PU"
"BORNO","GUZAMALA","KINGARWA","004","JAURORI","EXISTING PU"
"BORNO","GUZAMALA","KINGARWA","005","KINGARWA LAWANTI  I","EXISTING PU"
"BORNO","GUZAMALA","KINGARWA","006","KINGARWA LAWANTI  II","EXISTING PU"
"BORNO","GUZAMALA","KINGARWA","007","KURNAWA","EXISTING PU"
"BORNO","GUZAMALA","KINGARWA","008","LUMA SUROWA","EXISTING PU"
"BORNO","GUZAMALA","KINGARWA","009","SHETTIMARI","EXISTING PU"
"BORNO","GUZAMALA","MAIRARI","001","ALI GAMBORI","EXISTING PU"
"BORNO","GUZAMALA","MAIRARI","002","GONI ABBARI","EXISTING PU"
"BORNO","GUZAMALA","MAIRARI","003","KADIGRE","EXISTING PU"
"BORNO","GUZAMALA","MAIRARI","004","GONI USMANTI","EXISTING PU"
"BORNO","GUZAMALA","MAIRARI","005","MAIRARI I","EXISTING PU"
"BORNO","GUZAMALA","MAIRARI","006","MAIRARI  II","EXISTING PU"
"BORNO","GUZAMALA","MAIRARI","007","KINGARWA GANA","EXISTING PU"
"BORNO","GUZAMALA","MAIRARI","008","AL-AJARI","NEW PU"
"BORNO","GUZAMALA","MAIRARI","009","MAIRARI DISPENSARY","NEW PU"
"BORNO","GUZAMALA","MAIRARI","010","YURAMTI","NEW PU"
"BORNO","GUZAMALA","MODURI","001","AJARI","EXISTING PU"
"BORNO","GUZAMALA","MODURI","002","BUWURA","EXISTING PU"
"BORNO","GUZAMALA","MODURI","003","DAWUTIRI","EXISTING PU"
"BORNO","GUZAMALA","MODURI","004","MALARI","EXISTING PU"
"BORNO","GUZAMALA","MODURI","005","MODURI","EXISTING PU"
"BORNO","GUZAMALA","MODURI","006","TAMALE","EXISTING PU"
"BORNO","GUZAMALA","MODURI","007","MODURI PRIMARY SCHOOL","NEW PU"
"BORNO","GUZAMALA","WAMIRI","001","BOLORI","EXISTING PU"
"BORNO","GUZAMALA","WAMIRI","002","GUWORAM GANA","EXISTING PU"
"BORNO","GUZAMALA","WAMIRI","003","KAWOU","EXISTING PU"
"BORNO","GUZAMALA","WAMIRI","004","KOSHIRI","EXISTING PU"
"BORNO","GUZAMALA","WAMIRI","005","WAMIRI LAWANTI","EXISTING PU"
"BORNO","GUZAMALA","WAMIRI","006","NALWODO","EXISTING PU"
"BORNO","GWOZA","ASHIGASHIYA","001","KAMBURWA PRI. SCH.","EXISTING PU"
"BORNO","GWOZA","ASHIGASHIYA","002","SHEHU NAGA","EXISTING PU"
"BORNO","GWOZA","ASHIGASHIYA","003","ALI GWAMA  I","EXISTING PU"
"BORNO","GWOZA","ASHIGASHIYA","004","ALI GWAMA  II","EXISTING PU"
"BORNO","GWOZA","ASHIGASHIYA","005","ALHAJI BULADI","EXISTING PU"
"BORNO","GWOZA","ASHIGASHIYA","006","MAHAMMA GHIDE","EXISTING PU"
"BORNO","GWOZA","ASHIGASHIYA","007","CENTRAL PRI. SCH.","EXISTING PU"
"BORNO","GWOZA","ASHIGASHIYA","008","GWADALE PRI. SCH.","EXISTING PU"
"BORNO","GWOZA","ASHIGASHIYA","009","NDALE NAJI","EXISTING PU"
"BORNO","GWOZA","ASHIGASHIYA","010","LAWAN BUKAR","EXISTING PU"
"BORNO","GWOZA","ASHIGASHIYA","011","NDALE NAJI 1","NEW PU"
"BORNO","GWOZA","BITA / IZGE","001","IZGE I","EXISTING PU"
"BORNO","GWOZA","BITA / IZGE","002","IZGE II","EXISTING PU"
"BORNO","GWOZA","BITA / IZGE","003","IZGE  III","EXISTING PU"
"BORNO","GWOZA","BITA / IZGE","004","ALI BUKAR","EXISTING PU"
"BORNO","GWOZA","BITA / IZGE","005","LAWAN ASARIYA","EXISTING PU"
"BORNO","GWOZA","BITA / IZGE","006","ISA VANDU","EXISTING PU"
"BORNO","GWOZA","BITA / IZGE","007","INNAGU PRI. SCH.","EXISTING PU"
"BORNO","GWOZA","BITA / IZGE","008","MUNAGU AFAMI","EXISTING PU"
"BORNO","GWOZA","BITA / IZGE","009","BUTUKU PRI. SCH.","EXISTING PU"
"BORNO","GWOZA","BITA / IZGE","010","KWAMDA","EXISTING PU"
"BORNO","GWOZA","BITA / IZGE","011","ALI DOGO","EXISTING PU"
"BORNO","GWOZA","BITA / IZGE","012","BAIDU CHOLLOMI  I","EXISTING PU"
"BORNO","GWOZA","BITA / IZGE","013","BAIDU CHOLLOMI II","EXISTING PU"
"BORNO","GWOZA","BITA / IZGE","014","LAWAN GONIRI","EXISTING PU"
"BORNO","GWOZA","BITA / IZGE","015","CHINDA AFUNFUMA","EXISTING PU"
"BORNO","GWOZA","BITA / IZGE","016","ADAM GADO","EXISTING PU"
"BORNO","GWOZA","BITA / IZGE","017","APAGU MALLAM","EXISTING PU"
"BORNO","GWOZA","BITA / IZGE","018","NGOMA BUKAR","EXISTING PU"
"BORNO","GWOZA","BITA / IZGE","019","BULA JIEYA","EXISTING PU"
"BORNO","GWOZA","BITA / IZGE","020","PURTHANG","EXISTING PU"
"BORNO","GWOZA","BITA / IZGE","021","KAVILI","EXISTING PU"
"BORNO","GWOZA","BITA / IZGE","022","IZGE KASUWA","NEW PU"
"BORNO","GWOZA","DURE / WALA / WARABE","001","ALI WASA","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","002","WALA HEALTH CLINIC","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","003","ZALIDVA MBIMBA","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","004","TADA NGAMTUKO","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","005","SUDIYA WISSO","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","006","WARABE PRI. SCH.","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","007","LAWAN WARABE","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","008","BIYE KATALE","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","009","KIVA PRI. SCH.","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","010","NDUFA","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","011","KUMANGRE ZIVILA","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","012","USMAN  GUMBUKO","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","013","ALI NJELE","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","014","USMAN TANKO","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","015","BULAMA HASSAN","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","016","DURE PRI. SCH.","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","017","BULAMA AMDAGA","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","018","BULA KACHE","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","019","ADAMU TUJE","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","020","KUMBO KAMBA","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","021","BULAMA HALUT","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","022","NGABURA PRI. SCH.","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","023","BULAMA YALADE","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","024","LATE LAWAN GILA","EXISTING PU"
"BORNO","GWOZA","DURE / WALA / WARABE","025","WALA PRIMARY SCHOOL","NEW PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","001","GAVVA KITAKWA","EXISTING PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","002","BULAMA EZEKIEL","EXISTING PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","003","GAVVA  PRI. SCH.","EXISTING PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","004","LAWAN AHMED","EXISTING PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","005","MOH'D KITAKWA","EXISTING PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","006","UMARU KITAKWA","EXISTING PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","007","IBRAHIM W. VIVA","EXISTING PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","008","ADAMU GARBA","EXISTING PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","009","PHILIMON NDUKA  I","EXISTING PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","010","PHILIMON NDUKA II","EXISTING PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","011","DZAHALLAVA ZHAZHA","EXISTING PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","012","AGAPALAWA PRI. SCH.","EXISTING PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","013","LAWAN ABUBAKAR","EXISTING PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","014","ATTAGARA PRI. SCH.  I","EXISTING PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","015","ATTAGARA PRI. SCH.  II","EXISTING PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","016","AGANJARA","EXISTING PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","017","JIBRILLA PRI. SCH.","EXISTING PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","018","BUKAR DABBO  I","EXISTING PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","019","BUKAR DABBO  II","EXISTING PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","020","GAVA VIEWING CENTRE","NEW PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","021","AGAPALWA KASUWA","NEW PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","022","AGAPALWA VEIWING CENTRE","NEW PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","023","ANGURVA","NEW PU"
"BORNO","GWOZA","GAVVA / AGAPALWA","024","LAWAN ABBA KAKA","NEW PU"
"BORNO","GWOZA","GUDUF NAGADIYO","001","MESSENGER AUDU","EXISTING PU"
"BORNO","GWOZA","GUDUF NAGADIYO","002","NGAYA HUFFA","EXISTING PU"
"BORNO","GWOZA","GUDUF NAGADIYO","003","GHADA PRI. SCH.","EXISTING PU"
"BORNO","GWOZA","GUDUF NAGADIYO","004","GUDUF LEZE PRI. SCH.","EXISTING PU"
"BORNO","GWOZA","GUDUF NAGADIYO","005","SHABAKA YAGALA","EXISTING PU"
"BORNO","GWOZA","GUDUF NAGADIYO","006","TADA HUDUGWE","EXISTING PU"
"BORNO","GWOZA","GUDUF NAGADIYO","007","SABON GARI NAGADIYO PRI. SCH.","EXISTING PU"
"BORNO","GWOZA","GUDUF NAGADIYO","008","BULAMA IDRIS  I","EXISTING PU"
"BORNO","GWOZA","GUDUF NAGADIYO","009","BULAMA IDRIS  II","EXISTING PU"
"BORNO","GWOZA","GUDUF NAGADIYO","010","YAKUBU THUPUWA","EXISTING PU"
"BORNO","GWOZA","GUDUF NAGADIYO","011","BULAMA DIGSHARE","EXISTING PU"
"BORNO","GWOZA","GUDUF NAGADIYO","012","GUDUF B. YAGWA PRI. SCH.","EXISTING PU"
"BORNO","GWOZA","GUDUF NAGADIYO","013","BULAMA MUSA GOMBE  I","EXISTING PU"
"BORNO","GWOZA","GUDUF NAGADIYO","014","BULAMA MUSA GOMBE  II","EXISTING PU"
"BORNO","GWOZA","GUDUF NAGADIYO","015","BULAMA WURA","EXISTING PU"
"BORNO","GWOZA","GUDUF NAGADIYO","016","GHADA NGHATHE","EXISTING PU"
"BORNO","GWOZA","GUDUF NAGADIYO","017","GHUFARE NGHATHE","EXISTING PU"
"BORNO","GWOZA","GUDUF NAGADIYO","018","VURDA HIRKE","EXISTING PU"
