"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"PLATEAU","JOS NORTH","GANGARE","034","GANDA HOUSE","NEW PU"
"PLATEAU","JOS NORTH","GANGARE","035","KASUWA DOLE","NEW PU"
"PLATEAU","JOS NORTH","GANGARE","036","SANI GANGARE STR","NEW PU"
"PLATEAU","JOS NORTH","GANGARE","037","OLD DAKIN MITIN","NEW PU"
"PLATEAU","JOS NORTH","GANGARE","038","SALE HASSAN STREET","NEW PU"
"PLATEAU","JOS NORTH","GANGARE","039","LAMBU ALH CLOSE","NEW PU"
"PLATEAU","JOS NORTH","GANGARE","040","KOFAR CHIROMA","NEW PU"
"PLATEAU","JOS NORTH","GANGARE","041","IBRAHIM SALE HASSAN STR","NEW PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","001","ADEBAYO STREET","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","002","KOLO STREET","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","003","BAUCHI ROAD I","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","004","DROVERS LANE","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","005","BEHIND DILIMI","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","006","NDU STREET","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","007","COLE STREET","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","008","SARKI STREET I","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","009","SARKI STREET II","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","010","BUZU STREET I","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","011","BUZU STREET II","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","012","BAUCHI ROAD II","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","013","DAN  MARAYA","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","014","SABUWAR UNGUWA I","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","015","BUTCHER LANE","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","016","DILIMI","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","017","BEHIND DILIMI","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","018","LABOUR OFFICE","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","019","LUNGUN MAKAFI","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","020","FARIN WATA","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","021","ZOLOLO JUNCTION","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","022","DOGON AGOGO","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","023","BAUCHI ROAD III","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","024","LABOUR OFFICE JUNCTION","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","025","SABUWAR UNGWA II","EXISTING PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","026","PUMP STREET","NEW PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","027","BEHIND DILIMI  I","NEW PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","028","YAN SOSO","NEW PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","029","SARKIN STREET II","NEW PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","030","DAN MARAYA II","NEW PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","031","BUTCHER LANE II","NEW PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","032","GADAN SOGAI","NEW PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","033","BEHIND DILIMI II","NEW PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","034","ZOLOLO JUNCTION II","NEW PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","035","DOGON AGOGO II","NEW PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","036","BAUCHI ROAD II","NEW PU"
"PLATEAU","JOS NORTH","IBRAHIM KATSINA","037","LABOUR OFFICE JUNC. II","NEW PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","001","PLATEAU HOSPITAL JUNCTION","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","002","HILL STATION JUNCTION I","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","003","UNG. MARKERI  JUNCTION","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","004","PRESIDONIA J/ADAMU I","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","005","NTA QTRS J/ADAMU I","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","006","POLO GROUND","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","007","JENTA KASSA","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","008","ST. LUKES PRY. SCHOOL I","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","009","WARDERS CLUB I","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","010","HAUSA ROAD","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","011","PLATEAU HOSPITAL I","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","012","NOAD ROAD","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","013","OLD BUKURU ROAD","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","014","JENTA MANGORO","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","015","UNG. JENTA MAKERI","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","016","RIYOM DRIVE","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","017","JENTA TUDUN J/ADAMU","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","018","PLATEAU HOTEL JUNCTION","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","019","PRESIDONIA J/ADAMU II","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","020","ST. LUKES PRY. SCHOOL II","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","021","WARDERS CLUB II","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","022","PLATEAU HOSPITAL II","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","023","HILL STATION JUNCTION II","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","024","NTA QUARTERS J/ADAMU II","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","025","DENTAL HOSPITAL GATE","NEW PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","026","RAILWAY OPP. PLA. STATE WATER BOARD","NEW PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","027","HIGH COURT JUNCTION","NEW PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","028","SHENDAM COURT YARD JUNCTION","NEW PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","029","OPP. SHEKINAH HIGH SCH","NEW PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","030","POLICE OUTPOST J/ADAMU","NEW PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","031","OPP. NTA QTRS JENTA ADAMU","NEW PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","032","POLO GARDEN OPP. POLO GROUND","NEW PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","033","JENTA KASSA II","NEW PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","034","ST. LUKES PRI. SCH. III","NEW PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","035","JOS FLOUR MILL","NEW PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","036","JENTA MANGORO FIELD","NEW PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","037","SHALLOM JENTA MANGORO","NEW PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","038","READ LIBRARY","NEW PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","039","OPP. MIRIAM KIDDY SCH","NEW PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","040","UNG PETER JENTA MANGORO","NEW PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","041","JENTA DAWAKI","NEW PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","042","UNDER MANGO TREE","NEW PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","043","OPP. REALITY PRIVATE SCH","NEW PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","044","GRACE VICTORY","NEW PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","045","POLICE BARRACK LAUNDRY","NEW PU"
"PLATEAU","JOS NORTH","JENTA ADAMU","046","WASE CLOSE ROUND ABOUT","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","001","APATA I","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","002","APATA II","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","003","UNITY JUNCTION I","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","004","UNITY JUNCTION II","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","005","MAICHIBI STREET","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","006","AFODUME STREET","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","007","OJUKWU STREET","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","008","OKPORIDO STREET","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","009","LAMBU VALLEY I","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","010","LAMBU VALLEY II","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","011","LARANTO LOOP","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","012","RAFIN PA I","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","013","SDA PRY. SCHOOL","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","014","LARANTO MARKET I","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","015","LARANTO MARKET II","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","016","GSS LARANTO","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","017","KATAKO BRIDGE","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","018","RAFIN PA II","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","019","APATA III","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","020","JENTA MIANGO","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","021","BUSA BUJI STREET I","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","022","DANJA STREET","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","023","ADETUTU STREET","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","024","ZAKARIYA DIMKAT STREET","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","025","BASE SUPREME JUNCTION","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","026","TEMPEST PRY. SCHOOL","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","027","YAN TIMBA LANE I","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","028","PEOPLE'S HOTEL JUNCTION","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","029","SALAMA PRIVATE SCHOOL","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","030","APATA IV","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","031","BUSA BUJI STREET II","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","032","S.D.A PRIMARY SCHOOL","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","033","PEOPLE'S HOTEL JUNCTION","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","034","YAN TIMBER LANE II","EXISTING PU"
"PLATEAU","JOS NORTH","JENTA APATA","035","UNIJOS HOTEL","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","036","APATA IV","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","037","UNIJOS QTRS APATA","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","038","PHC JENTA APATA","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","039","IDIKA STREET","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","040","JUBULEE HOTEL J/APATA","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","041","MAICHIBI STREET III","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","042","LARANTO LOOP II","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","043","RUWA BIYU","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","044","NA ZURU STREET","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","045","ADUNGU STREET","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","046","MONASTERY JUNCTION","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","047","UNG. KENCHI","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","048","KARSHEN KWALTA","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","049","ZIRARE","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","050","EJIMBE SNR","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","051","CHOLLOM STREET","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","052","JENTA MIANGO II","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","053","BUSA BUJI III","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","054","BUSA BUJI IV","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","055","ADETUTU STREET II","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","056","BEHIND TEMPEST","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","057","PEOPLE'S HOTEL JUNCTION II","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","058","UNIJOS QTRS IDIKA STR","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","059","GLORY CLINIC","NEW PU"
"PLATEAU","JOS NORTH","JENTA APATA","060","LOMAK STREET","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","001","ITSITSA","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","002","UNG. KAZEAZI","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","003","JOS JARAWA","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","004","UNG. CHIROMA","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","005","UNG. MANU AZI I","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","006","UNG. MANU AZI II","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","007","LGED RIKKOS","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","008","BAPTIST LAYOUT","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","009","UNG. AZI ITSE","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","010","LIBERTY LAYOUT","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","011","DUTSE UKU","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","012","KWANGA 'B'","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","013","BAPTIST GWAFAN","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","014","NUPIS","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","015","FURAKA VILLAGE","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","016","UNG. WAKILI I","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","017","UNG. WAKILI II","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","018","KATON RIKKOS","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","019","DNCR","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","020","UNG. KAZE","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","021","UNG. NYAM BAKA","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","022","RIGUNG GWASH","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","023","YAN TRAILER","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","024","ANOTHER LIFE VILLAGE","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","025","UNG. UBAN DOMA","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","026","LAMINGO JUNCTION","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","027","LEA LAMINGO","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","028","UNG. AGIDI RIKKOS","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","029","RIKKOS CENTRE","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","030","JOS JARAWA","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","031","PHC GWAFAN I","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","032","PHC GWAFAN II","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","033","GWASH VILLAGE","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","034","BAPTIST PRY. SCHOOL","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","035","UNG. WAKILI III","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","036","UNG. CHIROMA","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","037","ROKKOS CENTRE","EXISTING PU"
"PLATEAU","JOS NORTH","JOS JARAWA","038","ATY AKANI","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","039","ABAR ASENG","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","040","UNG AGIK AGWOM I","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","041","KABEN AKATONG","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","042","AHZI ITSE","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","043","GINDIN ATILE","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","044","KASUWAN MATA","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","045","MADAKI NYAM IZANG","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","046","KAWAR ISHA ABOK","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","047","AZI MAGAGI","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","048","KAWAR AJIK SAMBO","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","049","KAWAR AJANG ADIJA","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","050","IBIGAK JOS NORTH","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","051","ISHONG AGWOM","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","052","ARIN IZANG","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","053","KYAN","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","054","KAWAR ATSI AJANG","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","055","KAWAR ATU AJIK","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","056","GADAR KATAKO","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","057","WALIN KATANA","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","058","RIJAYA TARA","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","059","COMMUNITY SCHOOL RIKKOS","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","060","RIKKO AMANA","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","061","KAZU KYAN","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","062","NUKDIS KABEN","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","063","GSS LAMINGO GWAFAN","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","064","KAWAR KAZE KUBEN","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","065","IREN ISHONG GWAFAN","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","066","TUDUN TALAKAWA","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","067","ELEVEN LOMA","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","068","AL - UKLAS","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","069","YAN GANDA","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","070","RADAN RUWA","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","071","RIKKOS FARIN RUWA","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","072","ABUJAN MATA","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","073","MAI MANJA JUNCTION","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","074","TUDUN OSI","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","075","RIKKOS MARHABA","NEW PU"
"PLATEAU","JOS NORTH","JOS JARAWA","076","ZAM ZAM RIKKOS","NEW PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","001","GADAN BAKO","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","002","KASUWAN DARE I","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","003","KASUWAN DARE II","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","004","GADAN SOGAI I","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","005","GADAN SOGAI II","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","006","GADAN ALASARIN","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","007","YAN ALIBO","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","008","UNG. U.N.A I","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","009","YAMSET CLINIC","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","010","YAN SHANU I","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","011","YAN SHANU II","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","012","UNG. AZI (FILIN BALL)","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","013","UNG. MADAKI I","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","014","UNG. MADAKI II","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","015","YAN SHANU III","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","016","YAN SHANU IV","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","017","YAN ALIBO I","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","018","UNG. MADAKI III","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","019","BAPTIST PRY. SCHOOL","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","020","UNG. U.N.A II","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","021","UNG. U.N.A III","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","022","U.N.A AREA I","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","023","U.N.A AREA II","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","024","NEPA JUNCTION","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","025","PREMIER HOTEL JUNCTION I","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","026","YAN ALIBO II","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","027","FILIN BALL","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","028","CONGO JUNCTION","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","029","UNG. AZI","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","030","YAMSET CLINIC","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","031","PREMIER HOTEL JUNCTION II","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","032","GADAN BAKO II","NEW PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","033","CORONA JUNCTION","NEW PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","034","GADAN SOGAI III","NEW PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","035","GADAN SOGAI II","NEW PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","036","ANGWAN SARKI PAWA","NEW PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","037","YAN SHANU MARKET II","NEW PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","038","PHC YAN SHANU","NEW PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","039","YAN SHANU MARKET I","NEW PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","040","UNG MADAKI IV","NEW PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","041","YAN SHANU V","NEW PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","042","BEHIND BAPTIST PRI SCH","NEW PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","043","OPP. BAPTIST PRI SCHOOL","NEW PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","044","BAPTIST JUNCTON","NEW PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","045","ALH. LABARAN STREET","NEW PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","046","FILIN BALL MARKET","NEW PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","047","CONGO JUNCTION II","NEW PU"
"PLATEAU","JOS NORTH","NARAGUTA 'A'","048","UNG AZI II","NEW PU"
"PLATEAU","JOS NORTH","NARAGUTA 'B'","001","KONAN SOJA","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'B'","002","GTC JOS","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'B'","003","UBYEL I","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'B'","004","UBYEL II","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'B'","005","UNG. RIMI I","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'B'","006","UNG. RIMI II","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'B'","007","UNG. RIMI III","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'B'","008","KUNGA 1","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'B'","009","MAZAH TARSHI","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'B'","010","GWONG","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'B'","011","BEHWOL PRY. SCHOOL","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'B'","012","MAZAH LIBA","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'B'","013","MAZAH NAGOHOM","EXISTING PU"
"PLATEAU","JOS NORTH","NARAGUTA 'B'","014","F.R.C. ZARIA ROAD","EXISTING PU"
