"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"EDO","ESAN SOUTH EAST","UBIAJA II","012","UKPAJA PRIMARY HEALTH CARE CENTRE, UKPAJA ROAD","NEW PU"
"EDO","ESAN SOUTH EAST","UBIAJA II","013","ESAN SOUTH EAST LOCAL GOVERNMENT EDUCATION AUTHORITY","NEW PU"
"EDO","ESAN SOUTH EAST","UBIAJA II","014","UBIAJA COMMUNITY SECONDARY SCHOOL, UBIAJA I, UKPAJA ROAD","NEW PU"
"EDO","ESAN SOUTH EAST","UBIAJA II","015","UBIAJA COMMUNITY SECONDARY SCHOOL, UBIAJA II","NEW PU"
"EDO","ESAN SOUTH EAST","UBIAJA II","016","UDAKPA PRY SCHOOL II","NEW PU"
"EDO","ESAN SOUTH EAST","ILLUSHI I","001","EGUARE/IGOH/UHOLE,  ORIA PRIMARY SCHOOL","EXISTING PU"
"EDO","ESAN SOUTH EAST","ILLUSHI I","002","OGBOKPA I AND II,  ORIA PRIMARY SCHOOL","EXISTING PU"
"EDO","ESAN SOUTH EAST","ILLUSHI I","003","OMAKUN/ASIN/ALFRED OKOYOMON/UGBOHA CAMPS/EKO-ORIA PRIMARY SCHOOL","EXISTING PU"
"EDO","ESAN SOUTH EAST","ILLUSHI I","004","EGUARE ONOGHOLO/ID. OSOGBO/ID. EWELE/IBO CAMPS, ONOGHOLO PRIMARY SCHOOL I","EXISTING PU"
"EDO","ESAN SOUTH EAST","ILLUSHI I","005","EGUARE ONOGHOLO/ID. OSOGBO/ID. EWELE/IBO CAMPS,  ONOGHOLO PRIMARY SCHOOL II","EXISTING PU"
"EDO","ESAN SOUTH EAST","ILLUSHI I","006","IDIEKE/EFUEFE/OCHECHE/AJAM UROH PRIMARY SCHOOL","EXISTING PU"
"EDO","ESAN SOUTH EAST","ILLUSHI I","007","ATOWO SHADE OPPOSITE ELDER MAIL","EXISTING PU"
"EDO","ESAN SOUTH EAST","ILLUSHI I","008","IDEGWUME/OKPULIU OKPOKPORO PRIMARY SCHOOL","EXISTING PU"
"EDO","ESAN SOUTH EAST","ILLUSHI I","009","EGUARE ONOGHOLO/ID.OSOGBO ID.EWELE/IBO CAMPS, ONOGHOLO PRIMARY SCHOOL, ONOGHOLO","NEW PU"
"EDO","ESAN SOUTH EAST","ILLUSHI I","010","IDIEKE/EFUEF/OCHECHE/AJAM UROH PRIMARY SCHOOL","NEW PU"
"EDO","ESAN SOUTH EAST","ILLUSHI I","011","IDIEKE/ EFUEFE/CHECHE/AJAM UROH PRIMARY SCHOOL III","NEW PU"
"EDO","ESAN SOUTH EAST","ILLUSHI I","012","ID. GWUME / OKPULIU OKPOKPORO PRIMARY SCHOOL II","NEW PU"
"EDO","ESAN SOUTH EAST","ILLUSHI II","001","OKWOSHIMILI/ONYMA/ADAGU/IYEGBI/OWON IFEKU ISLAND PRIMARY SCHOOL","EXISTING PU"
"EDO","ESAN SOUTH EAST","ILLUSHI II","002","UKPODO/ALLAH SHADE IN ALLAN","EXISTING PU"
"EDO","ESAN SOUTH EAST","ILLUSHI II","003","OKPATAWOH, OKPATOWO TOWN HALL","EXISTING PU"
"EDO","ESAN SOUTH EAST","ILLUSHI II","004","ESAN QRTS I AND II/OZIGONO OLD COURT HALL","EXISTING PU"
"EDO","ESAN SOUTH EAST","ILLUSHI II","005","NIGER BANK PRY SCHOOL","EXISTING PU"
"EDO","ESAN SOUTH EAST","ILLUSHI II","006","ESAN QRTS I AND II,  NIGER BANK PRIMARY SCHOOL","EXISTING PU"
"EDO","ESAN SOUTH EAST","ILLUSHI II","007","OKWOSHIMILI/ONYMA/ONYMA/ADAGU/IYEGBI/OWON IFEKU ISLAND PRI. SCH. II","NEW PU"
"EDO","ESAN SOUTH EAST","ILLUSHI II","008","UKPODO/ALLAH SHADE IN ALLAN II","NEW PU"
"EDO","ESAN SOUTH EAST","ILLUSHI II","009","OKPATAWOH, OKPATOWO TOWN HALL II","NEW PU"
"EDO","ESAN SOUTH EAST","ILLUSHI II","010","OZIGONO MARKET, OZIGONO","NEW PU"
"EDO","ESAN SOUTH EAST","ILLUSHI II","011","ILLUSHI SECONDARY SCHOOL, ILLUSHI","NEW PU"
"EDO","ESAN SOUTH EAST","ILLUSHI II","012","AKPALAGI MARKET, ILLUSHI","NEW PU"
"EDO","ESAN SOUTH EAST","ILLUSHI II","013","ESAN QTR, I&II NIGER BANK PRIMARY SCHOOL II","NEW PU"
"EDO","ESAN SOUTH EAST","UGBOHA","001","EGUARE UKATO, COURT HALL EGUARE","EXISTING PU"
"EDO","ESAN SOUTH EAST","UGBOHA","002","EGUARE NONKHUA/EGUARE NONKOTOR,  OLD LA. SCH. EGUARE","EXISTING PU"
"EDO","ESAN SOUTH EAST","UGBOHA","003","IDUMU ABEKHAE/ID.ENEMAN IZENEBI/AFUDA/ID. OSO/ID.IHAZA EMAUDO PRIMARY SCHOOL","EXISTING PU"
"EDO","ESAN SOUTH EAST","UGBOHA","004","IDASUN/ID.ABU, ADAVA PRIMARY SCHOOL","EXISTING PU"
"EDO","ESAN SOUTH EAST","UGBOHA","005","OHUMEDE/ID. ANENI/UKBOKE EGBENE/UION ST. FRANCIS CATHOLIC SCHOOL","EXISTING PU"
"EDO","ESAN SOUTH EAST","UGBOHA","006","ODAGBOR/OYOMON,  OLD L.A. SCHOOL","EXISTING PU"
"EDO","ESAN SOUTH EAST","UGBOHA","007","AKUBOR ESOGBA,  OLD L.A. SCHOOL","EXISTING PU"
"EDO","ESAN SOUTH EAST","UGBOHA","008","AMALO/ANEMENE/EKO-ODOMU, AMAL PRIMARY SCHOOL","EXISTING PU"
"EDO","ESAN SOUTH EAST","UGBOHA","009","ABUGHO/ID.OLOGHO/ID.OKE/IDEGUN,  UZOGBON PRIMARY SCHOOL","EXISTING PU"
"EDO","ESAN SOUTH EAST","UGBOHA","010","ID. ESAN/EGHE/EMULE/ID NEKA/EKO-OGBEIDE MAIN OTOKHIMHIN PRY. SCHOOL","EXISTING PU"
"EDO","ESAN SOUTH EAST","UGBOHA","011","EQUARE PRI. SCH (OLD LA SCH EGUARE) II","NEW PU"
"EDO","ESAN SOUTH EAST","UGBOHA","012","IDUMU ABEKHAE/ ID ENEMAN IZENEBI/ AFUDA/ IDI OSO/ ID IHAZA EMUADO PRIMARY SCHOOL II","NEW PU"
"EDO","ESAN SOUTH EAST","UGBOHA","013","IDASUN/ ID ABU, ADAVA PRIMARY SCHOOL II, ADAVA","NEW PU"
"EDO","ESAN SOUTH EAST","UGBOHA","014","OHUMEDE/ID AND I/ UGBOKE EVBENE/ UNION ST FRANCIS CATHOLIC SCHOOL.II","NEW PU"
"EDO","ESAN SOUTH EAST","UGBOHA","015","ABUGHO/ ID OLOGHO/ ID OKE/ IDEGUN UZOGBON PRIMARY SCHOOL II","NEW PU"
"EDO","ESAN SOUTH EAST","UGBOHA","016","ID ESAN/ EGHE/ EMULE/ ID NEKA / EKO- OGBEIDE MAIN OTOKHINMHIN PRY SCHOOL II, UGBOHA","NEW PU"
"EDO","ESAN WEST","OGWA","001","OGWA - UKPOGO PRIMARY SCHOOL I","EXISTING PU"
"EDO","ESAN WEST","OGWA","002","OGWA -UKPOGO PRIMARY SCHOOL II","EXISTING PU"
"EDO","ESAN WEST","OGWA","003","OGWA - UGHE SQUARE","EXISTING PU"
"EDO","ESAN WEST","OGWA","004","OGWA - APOSTOLIC SCHOOL","EXISTING PU"
"EDO","ESAN WEST","OGWA","005","OGWA - EGUARE PRIMARY SCHOOL I","EXISTING PU"
"EDO","ESAN WEST","OGWA","006","OGWA - EGUARE PRIMARY SCHOOL II","EXISTING PU"
"EDO","ESAN WEST","OGWA","007","OGWA- IDUMIGIE UGHE","EXISTING PU"
"EDO","ESAN WEST","OGWA","008","OGWA - LOWER - IZOGEN I","EXISTING PU"
"EDO","ESAN WEST","OGWA","009","OGWA- UPPER - IZOGEN II","EXISTING PU"
"EDO","ESAN WEST","OGWA","010","OGWA - COURT HALL","EXISTING PU"
"EDO","ESAN WEST","OGWA","011","OGWA-UKPOGO PRY. SCH. LLL","NEW PU"
"EDO","ESAN WEST","OGWA","012","OGWA GRAMMAR SCHOOL","NEW PU"
"EDO","ESAN WEST","UJIOGBA","001","UJIOGBA - UJIOGBA SEC. SECHOOL","EXISTING PU"
"EDO","ESAN WEST","UJIOGBA","002","UJIOGBA - EGUARE PRIMARY SCHOOL I","EXISTING PU"
"EDO","ESAN WEST","UJIOGBA","003","UJIOGBA - EGUARE PRIMARY SCHOOL II","EXISTING PU"
"EDO","ESAN WEST","UJIOGBA","004","UJIOGBA - UKPATO PRIMARY SCHOOL I","EXISTING PU"
"EDO","ESAN WEST","UJIOGBA","005","UJIOGBA - UKPATO PRIMARY SCHOOL II","EXISTING PU"
"EDO","ESAN WEST","UJIOGBA","006","UJIOGBA - ID OBOH UNIOGBA  I","EXISTING PU"
"EDO","ESAN WEST","UJIOGBA","007","UJIOGBA - ID OBOH UNIOGBA  II","EXISTING PU"
"EDO","ESAN WEST","UJIOGBA","008","UJIOGBA - OAKHINA CAMP","EXISTING PU"
"EDO","ESAN WEST","UJIOGBA","009","UJIOGBA - EBUTTE (UJIOGBA)","EXISTING PU"
"EDO","ESAN WEST","UJIOGBA","010","UJIOGBA SEC SCH II","NEW PU"
"EDO","ESAN WEST","UJIOGBA","011","UJIOGBA_EGUARE PRI. SCH. III","NEW PU"
"EDO","ESAN WEST","EGORO/IDOA/UKHUN","001","IDOA-IDOA PRIMARY SCHOOL","EXISTING PU"
"EDO","ESAN WEST","EGORO/IDOA/UKHUN","002","UKHUN - UKHUN PRIMARY SCHOOL","EXISTING PU"
"EDO","ESAN WEST","EGORO/IDOA/UKHUN","003","UKHUN - FARM SETTLEMENT","EXISTING PU"
"EDO","ESAN WEST","EGORO/IDOA/UKHUN","004","EGORO- EGORO NAOKA PRIMARY SCHOOL I","EXISTING PU"
"EDO","ESAN WEST","EGORO/IDOA/UKHUN","005","EGORO - EGORO NAOKA PRIMARY SCHOOL II","EXISTING PU"
"EDO","ESAN WEST","EGORO/IDOA/UKHUN","006","EGORO -EGUARE PRIMARY SCHOOL I","EXISTING PU"
"EDO","ESAN WEST","EGORO/IDOA/UKHUN","007","EGORO - AMEDE PRIMARY SCHOOL II","EXISTING PU"
"EDO","ESAN WEST","EGORO/IDOA/UKHUN","008","EGORO - IKHIDUE HALL","EXISTING PU"
"EDO","ESAN WEST","EGORO/IDOA/UKHUN","009","EGORO - ORE EDE-OLE","EXISTING PU"
"EDO","ESAN WEST","EGORO/IDOA/UKHUN","010","OPEN SPACE -ATOUGUA QUARTERS BY TRANSFORMER, IDOA","NEW PU"
"EDO","ESAN WEST","EGORO/IDOA/UKHUN","011","OPEN SPACE OFIEL QUARTERS, IDOA","NEW PU"
"EDO","ESAN WEST","EGORO/IDOA/UKHUN","012","OGBETA TOWN HALL, OGBETA QUARTERS.UKHUN","NEW PU"
"EDO","ESAN WEST","EGORO/IDOA/UKHUN","013","EGORO-AMEDE PRY SCH LL","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","001","EKPOMA - EMIALA PRIMARY SCHOOL I","EXISTING PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","002","EKPOMA - EMIALA PRIMARY SCHOOL II","EXISTING PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","003","EKPOMA - EMIALA PRIMARY SCHOOL III","EXISTING PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","004","EKPOMA - UWENLEBO TOWN HALL","EXISTING PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","005","EKPOMA EGUARE PRIMARY SCHOOL I","EXISTING PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","006","EKPOMA EGUARE PRIMARY SCHOOL II","EXISTING PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","007","EKPOMA EGUARE PRIMARY SCHOOL III","EXISTING PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","008","EKPOMA EGUARE PRIMARY SCHOOL IV","EXISTING PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","009","EKPOMA - UWENDOVA PRIMARY SCHOOL I","EXISTING PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","010","EKPOMA - UWENDOVA PRIMARY SCHOOL II","EXISTING PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","011","EKPOMA - UWENDOVA PRIMARY SCHOOL III","EXISTING PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","012","EKPOMA - UKPUGHELE PRIMARY SCHOOL IV","EXISTING PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","013","EKPOMA - SCHOOL OF AGRIC","EXISTING PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","014","EKPOMA - EMAUDO PRIMARY SCHOOL I","EXISTING PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","015","EKPOMA- EMAUDO PRIMARY SCHOL II","EXISTING PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","016","EKPOMA - EMAUDO PRIMARY SCHOOL III","EXISTING PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","017","EMIALA TOWN HALL","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","018","OPEN SPACE BORROW PIT ST. JUNCTION, UWEN-OBOH EXTENSION","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","019","OPEN SPACE - OSIN ST. JUNCTION, ALONG UWENLEBO","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","020","OPEN SPACE - UDO ST JUNCTION, ALONG UWENLEBO ROAD","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","021","OPEN SPACE BY MAGISTRATE COURT, EKPOMA","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","022","OPEN SPACE BY POLICE BARRACKS, ALONG BARRACKS ROAD","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","023","OPEN SPACE BY DISPENSARY HEALTH UNIT","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","024","OPEN SPACE BY NIGERIAN POSTAL SERVICE","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","025","OPEN SPACE OPP.BETHEL BAPTIST CHURCH, AFUA JUNCTION","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","026","OPEN SPACE BY OGWAMELE JUNCTION, AFUA QUARTER","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","027","EGUARE SECONDARY SCHOOL L","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","028","AFUA TOWN HALL","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","029","OPEN SPACE - TIPPER GARAGE, UKHUN RD","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","030","AREA CUSTOMARY COURT","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","031","EDO STATE LIBRARY","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","032","OPEN SPACE - BARRACKS JUNCTION BY UWENODIA","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","033","OPEN SPACE - ILEN-OTUMA ST, BY ILEN-OTUMA/HAYBLE JUNCTION","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","034","OPEN SPACE - BOREHOLE JUNCTION, DOVA ROAD","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","035","OPEN SPACE - DOVA JUNCTION","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","036","OPEN SPACE - RICE MARKET","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","037","SCHOOL OF AGRIC LL, EKPOMA","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","038","OPEN SPACE -AGBOGIDI STREET, OPP. SCH OF AGRIC","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","039","OPEN SPACE BY WELFARE JUNCTION, EMAUDO","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","040","OPEN SPACE - ALI SQUARE, EMAUDO","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","041","OPEN SPACE - EMAUDO CAMPUS PARK BY MARKET SQUARE","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","042","OPEN SPACE - V JUNCTION, MOUNT CARMEL RD","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","043","EMAUDO TOWN HALL, EMAUDO","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","044","EMAUDO YOUTH ASSOCIATION HALL, EMAUDO.","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","045","EMAUDO COMMUNITY MARKET, EKPOMA","NEW PU"
"EDO","ESAN WEST","EMAUDO/ EGUARE/ EKPOMA","046","EMAUDO SEC SCH LL, EMAUDO","NEW PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","001","IHUNMUDUMU - IHUNMUDUMU PRIMARY SCHOOL I","EXISTING PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","002","IHUNMUDUMU -  IHUNMUDUMU PRIMARY SCHOOL II","EXISTING PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","003","IHUNMUDUMU -  IHUNMUDUMU PRIMARY SCHOOL III","EXISTING PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","004","UKE - UKE PRIMARY SCHOOL","EXISTING PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","005","IDUMEBO - IDUMEBO PRIMARY SCHOOL I","EXISTING PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","006","IDUMEBO - IDUMEBO PRIMARY SCHOOL II","EXISTING PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","007","UJEMEN - UJEMEN PRIMARY SCHOOL I","EXISTING PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","008","UJEMEN - UJEMEN PRIMARY SCHOOL II","EXISTING PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","009","UJEMEN - UJEMEN PRIMARY SCHOOL III","EXISTING PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","010","UJEMEN - UJEMEN PRIMARY SCHOOL IV","EXISTING PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","011","IHUNMUDUMU HEALTH CENTER","NEW PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","012","OPEN SPACE ST. JAMES ANGLICAN CHURCH IHUNMUDUMU","NEW PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","013","ISIBHENELO PRIMARY SCHOOL, IHUNMUDUMU, EKPOMA","NEW PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","014","OPEN SPACE BY ST. GABRIEL CATHOLIC CHURCH,  GIRLS SCHOOL ROAD,  EKPOMA","NEW PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","015","ISIBHELUA COMMUNITY HALL, IHUNMUDUMU","NEW PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","016","OPEN SPACE BY HOUSE OF LEVITES CHAPEL, COSMOPOLITAN CHURCH, IHUNMUDUMU","NEW PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","017","UKE PRIMARY HEALTH CARE CENTER","NEW PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","018","OPEN SPACE OXFORD ROAD IDUMEBO, EKPOMA","NEW PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","019","LDUMEBO PRIMARY HEALTH CENTER, IDUMEBO","NEW PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","020","UGBEVUON COMMUNITY HALL","NEW PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","021","OPEN SPACE -UJEMEN MAIN MARKET ROAD EKPOMA","NEW PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","022","OPEN SPACE 2ND IDUMEBO STREET UJEMEN EKPOMA","NEW PU"
"EDO","ESAN WEST","IHUNMUDUMU/IDUMEBO/UKE/UJEMEN","023","OPEN SPACE BY ST.PAUL CATHOLIC CHURCH,  UJEMEN","NEW PU"
"EDO","ESAN WEST","IRUEKPEN","001","IRUEKPEN - ABIA PRIMARY SCHOOL I","EXISTING PU"
"EDO","ESAN WEST","IRUEKPEN","002","IRUEKPEN - ABIA PRIMARY SCHOOL II","EXISTING PU"
"EDO","ESAN WEST","IRUEKPEN","003","IRUEKPEN- CENTRAL PRIMARY SCHOOL I","EXISTING PU"
"EDO","ESAN WEST","IRUEKPEN","004","IRUEKPEN- CENTRAL PRIMARY SCHOOL II","EXISTING PU"
"EDO","ESAN WEST","IRUEKPEN","005","IRUEKPEN- CENTRAL PRIMARY SCHOOL III","EXISTING PU"
"EDO","ESAN WEST","IRUEKPEN","006","IRUEKPEN - OGBOMOIDE PRIMARY SCHOOL I","EXISTING PU"
"EDO","ESAN WEST","IRUEKPEN","007","IRUEKPEN - OGBOMOIDE PRIMARY SCHOOL II","EXISTING PU"
"EDO","ESAN WEST","IRUEKPEN","008","IRUEKPEN - OGBOMOIDE PRIMARY SCHOOL III","EXISTING PU"
"EDO","ESAN WEST","IRUEKPEN","009","IRUEKPEN - UGHODIN PRIMARY SCHOOL I","EXISTING PU"
"EDO","ESAN WEST","IRUEKPEN","010","IRUEKPEN - UGHODIN PRIMARY SCHOOL II","EXISTING PU"
"EDO","ESAN WEST","IRUEKPEN","011","IRUEKPEN - IRUEKPEN GRAM. SCHOOL I","EXISTING PU"
"EDO","ESAN WEST","IRUEKPEN","012","IRUEKPEN - IRUEKPEN GRAM. SCHOOL II","EXISTING PU"
"EDO","ESAN WEST","IRUEKPEN","013","IRUEKPEN - IRUEKPEN GRAM. SCHOOL III","EXISTING PU"
"EDO","ESAN WEST","IRUEKPEN","014","IRUEKPEN TOWN HALL","NEW PU"
"EDO","ESAN WEST","IRUEKPEN","015","OPEN SPACE BY IREUKPEN GOVERNMENT HOSPITAL","NEW PU"
"EDO","ESAN WEST","IRUEKPEN","016","OPEN SPACE BY ROAD SAFETY JUNCTION","NEW PU"
"EDO","ESAN WEST","IRUEKPEN","017","IREUKPEN MIXED SECONDARY SCHOOL","NEW PU"
"EDO","ESAN WEST","IRUEKPEN","018","OPEN SPACE BESIDE NTA IREUKPEN","NEW PU"
"EDO","ESAN WEST","IRUEKPEN","019","OPEN SPACE BY IRUEKPEN SKILL ACQUISITION CENTRE","NEW PU"
"EDO","ESAN WEST","IRUEKPEN","020","OPEN SPACE BY  STATE LIBRARY, IRUEKPEN","NEW PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","001","EMUHI - EMUHI PRIMARY SCHOOL","EXISTING PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","002","EMUHI - UVUE TOWN HALL I","EXISTING PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","003","EMUHI - UVUETOWN HALL II","EXISTING PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","004","IGOR - IGOR PRIMARY SCHOOL","EXISTING PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","005","EMUHI - UDO-EKI PRIMARY SCHOOL","EXISTING PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","006","EMUHI - IDUMUNEGBON TOWN HALL","EXISTING PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","007","UKPENU - UKPENU PRIMARY SCHOOL I","EXISTING PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","008","UKPENU - UKPENU PRIMARY SCHOOL II","EXISTING PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","009","UKPENU - UKPENU PRIMARY SCHOOL III","EXISTING PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","010","UKPENU - UKPENU TOWN HALL","EXISTING PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","011","UKPENU - COSMOPOLITAN SCHOOL","EXISTING PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","012","UKPENU -UKPENU ESE TOWN HALL I","EXISTING PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","013","UKPENU -UKPENU ESE TOWN HALL II","EXISTING PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","014","UJOELEN - UJOELEN PRIMARY SCHOOL I","EXISTING PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","015","UJOELEN - UJOELEN PRIMARY SCHOOL II","EXISTING PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","016","UJOELEN - UGHA SQUARE (UKE. JUN.)","EXISTING PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","017","UDO - EKI TOWN HALL","NEW PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","018","OPEN SPACE BY WINNER'S JUNCTION, ADJACENT TO ST. THERESA CATHOLIC CHURCH UKPENU","NEW PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","019","ODAI COMMUNITY HALL  UKPENU","NEW PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","020","OPEN SPACE BY MOUNTAIN OF FIRE JUNCTION ALONG EMUHII ROAD UKPENU","NEW PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","021","PRIMARY HEALTH CARE CENTRE","NEW PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","022","HIGH COURT  ALONG UKPENU ROAD EKPOMA","NEW PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","023","OPEN SPACE BY ASSEMBLIES OF GOD CHURCH BY EGBEDION STREET  UKPENU","NEW PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","024","OPEN SPACE ALONG J5 ROAD, OPPOSITE AGBONLAHOR AVENUE UKPENU","NEW PU"
"EDO","ESAN WEST","EMUHI/ UKPENU/ UJOELEN/IGOR","025","UJOELEN GRAM.SCH.I","NEW PU"
