"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"OSUN","ILESA WEST","ILAJE","009","METH. PRY. SCHOOL, LORIOMO ILAJE","EXISTING PU"
"OSUN","ILESA WEST","ILAJE","010","IMADIN AREA NEAR AKINNIYI'S  HOUSE","EXISTING PU"
"OSUN","ILESA WEST","ILAJE","011","OLD NIPOST, IMADIN, ILESA","NEW PU"
"OSUN","ILESA WEST","ILAJE","012","HOLY TRINITY ELEMENTARY SCHOOL, ILESA","NEW PU"
"OSUN","ILESA WEST","ILAJE","013","OPEN SPACE BABA LOKO JUNCTION OFF GARRI IJEBU, ILESA","NEW PU"
"OSUN","ILESA WEST","ILAJE","014","IFEOLUWA HIGH SCHOOL, OFF MUROKO ROAD, ILESA","NEW PU"
"OSUN","ILESA WEST","ILAJE","015","OPEN SPACE OKE ITUNU JUNCTION, ILESA","NEW PU"
"OSUN","ILESA WEST","ILAJE","016","MATERNITY CENTRE, OKE ITUNU, ILESA","NEW PU"
"OSUN","ILESA WEST","ILAJE","017","IMADIN PRIMARY SCHOOL, ILESA","NEW PU"
"OSUN","ILESA WEST","ISIDA/ADETI","001","AFRICAN PRY. SCHOL, ARAGAN","EXISTING PU"
"OSUN","ILESA WEST","ISIDA/ADETI","002","L.A. DISPENSARY ADETI I","EXISTING PU"
"OSUN","ILESA WEST","ISIDA/ADETI","003","L.A. DISPENSARY ADETI II","EXISTING PU"
"OSUN","ILESA WEST","ISIDA/ADETI","004","ADETI/ESIRA STREAN BANK AREA","EXISTING PU"
"OSUN","ILESA WEST","ISIDA/ADETI","005","SPACE AROUND ESIRA'S CHIEFTANCY HOUSE","EXISTING PU"
"OSUN","ILESA WEST","ISIDA/ADETI","006","ISIDA MECHANIC WORKSHOP","EXISTING PU"
"OSUN","ILESA WEST","ISIDA/ADETI","007","ODO AGBEDE","EXISTING PU"
"OSUN","ILESA WEST","ISIDA/ADETI","008","OPPOSITE BASEENI'S HOUSE ( OPEN SPACE)","EXISTING PU"
"OSUN","ILESA WEST","EREJA","001","TOWN  HALL","EXISTING PU"
"OSUN","ILESA WEST","EREJA","002","COCOA STORE ITABALOGUN","EXISTING PU"
"OSUN","ILESA WEST","EREJA","003","POST OFFICE","EXISTING PU"
"OSUN","ILESA WEST","EREJA","004","TIPPER OWNERS","EXISTING PU"
"OSUN","ILESA WEST","EREJA","005","SPACE AROUND MARKET PLACE","EXISTING PU"
"OSUN","ILESA WEST","EREJA","006","SPACE BESIDE BANUSO","EXISTING PU"
"OSUN","ILESA WEST","EREJA","007","TOWN PLANNING AREA","EXISTING PU"
"OSUN","ILESA WEST","EREJA","008","OGBONI'S AREA I","EXISTING PU"
"OSUN","ILESA WEST","EREJA","009","OGBONI'S AREA II","EXISTING PU"
"OSUN","ILESA WEST","EREJA","010","OPEN SPACE OPP. MOSQUE","EXISTING PU"
"OSUN","ILESA WEST","EREJA","011","OPEN SPACE INFRONT OF PRIMARY HEALTH CENTRE, EREJA, ILESA","NEW PU"
"OSUN","ILESA WEST","AYESO","001","OPEN SPACE AROUND LORO'S HOUSE","EXISTING PU"
"OSUN","ILESA WEST","AYESO","002","METHODIST PRIMARY SCHOOL, OKE- ESE I","EXISTING PU"
"OSUN","ILESA WEST","AYESO","003","METHODIST PRIMARY SCHOOL, OKE- ESE II","EXISTING PU"
"OSUN","ILESA WEST","AYESO","004","L.A SCHOOL OGBON EGBE","EXISTING PU"
"OSUN","ILESA WEST","AYESO","005","OKE IYIN OPEN SPACE","EXISTING PU"
"OSUN","ILESA WEST","AYESO","006","SPACE NEAR POLICE BARRACK I","EXISTING PU"
"OSUN","ILESA WEST","AYESO","007","SPACE NEAR POLICE BARRACK II","EXISTING PU"
"OSUN","ILESA WEST","AYESO","008","SPACE NEAR POLICE BARRACK III","EXISTING PU"
"OSUN","ILESA WEST","AYESO","009","OPEN SPACE OKE IYIN LANE","EXISTING PU"
"OSUN","ILESA WEST","AYESO","010","ST. JAMES PRIMARY SCHOOL, OKE - IYIN","EXISTING PU"
"OSUN","ILESA WEST","AYESO","011","ARIMORO HIGH SCHOOL, ILESA","NEW PU"
"OSUN","ILESA WEST","AYESO","012","OPEN SPACE OKE ANU, BESIDE TRANSFORMER, COLLEGE ROAD, ILESA","NEW PU"
"OSUN","ILESA WEST","AYESO","013","OPEN SPACE OPPOSITE PARAGON HOSPITAL, AJIBADE COMMUNITY, ILESA","NEW PU"
"OSUN","IREWOLE","IKIRE 'A'","001","ST. JOHN'S PRY. SCHOOL, AYEDADE, IKIRE I","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'A'","002","ST. JOHN'S PRY. SCHOOL, AYEDADE IKIRE II","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'A'","003","ORI ERU OPEN SPACE, ORI ERU IKIRE I","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'A'","004","ORI ERU, OPEN SPACE, ORI ERU IKIRE II","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'A'","005","MORINGBERE HALL, OPEN SPACE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'A'","006","ATOBA OJA OPEN SPACE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'A'","007","EJEMU OPEN SPACE, ORI ERU, IKIRE I","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'A'","008","EJEMU OPEN SPACE, ORI-ERU, IKIRE II","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'A'","009","OKE AWO JUNCTION, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'A'","010","MOOSA OPEN SPACE, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'A'","011","JIFAROLO OPEN SPACE, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'B'","001","AJIGBO OPEN SPACE, ABATA STREAM","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'B'","002","OLD MOTOR GARAGE, MARKET SQUARE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'B'","003","OLUKUNLE OJA OPEN SPACE, OPEYEMI AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'B'","004","OLUKUNLE OKE ODO OPEN SPACE, ABATA STREAM","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'B'","005","PALACE OPEN SPACE, IBWA IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'B'","006","ATOBA OKE ODO OPEN SPACE, OKE ODO AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'B'","007","AGBONGBON OPEN SPACE, ABATA STREAM AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'C'","001","AJILO OPEN SPACE, ITAAKUN, IKIRE I","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'C'","002","AJILO OPEN SPACE, ITAAKUN, IKIRE II","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'C'","003","FALABI OPEN SPACE, ODEADIE, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'C'","004","SAGBA OPEN SPADE, ODEADIE, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'C'","005","ODEAGBON, OPEN SPACE, ODEAGBON, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'C'","006","ODEADIE, OPEN SPACE, ODEADIE, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'C'","007","ONILU POPO OPEN SPACE, POPO, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'C'","008","ASEYIN POPO OPEN SPACE, POPO, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'C'","009","JADUBI OPEN SPACE, POPO, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'C'","010","OPEN SPACE POPO JUNCTION, IKIRE","NEW PU"
"OSUN","IREWOLE","IKIRE 'D'","001","KUJOGBO OPEN SPACE, OKEOLA, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'D'","002","OLUWATA OPEN SPACE, OKEOLA, IKIRE I","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'D'","003","OLUWATA OPEN SPACE, OKEOLA, IKIRE II","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'D'","004","OLUOFINRIN MARKET, OLUOFINRIN, IKIRE I","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'D'","005","OLUOFINRIN MARKET, OLUOFINRIN, IKIRE II","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'D'","006","LESI OPEN SPACE, ETAAKUN, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'D'","007","SAGBA OPEN SPACE, OLUOFINRIN, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'D'","008","ILUPEJU/ORIOLORI, ILUPEJU, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'D'","009","ONILU ITAAKUN, ITAAKUN, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'D'","010","FAGBURE OPEN SPACE, ITAAKUN, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'D'","011","OPEN SPACE, BESIDE TRANSFORMER OLUOFINRIN, IKIRE","NEW PU"
"OSUN","IREWOLE","IKIRE 'D'","012","OPEN SPACE SAGBA JUNCTION, IKIRE","NEW PU"
"OSUN","IREWOLE","IKIRE 'E'","001","FATIMA COLLEGE, FATIMA AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'E'","002","ADEYINKA OLD GARAGE, LAKOOSIN AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'E'","003","N.U.D. SANNGO, SANNGO AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'E'","004","OLUFI JUNCTION, OLUFI AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'E'","005","ITAAKUN JUNCTION, ITAAKUN AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'E'","006","RURAL HEALTH CENTRE, CENTRE AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'E'","007","ST. AUGUSTINE GRAMMAR SCHOOL","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'E'","008","AMUKUKU, AMUKUKU AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'E'","009","MOLARERE GARAGE OPEN SPACE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'E'","010","BAPTIST GRAMMAR SCHOOL, AKO AREA, IKIRE","NEW PU"
"OSUN","IREWOLE","IKIRE 'E'","011","OPEN SPACE, SEKERE-AYO, SANGO AREA, IKIRE","NEW PU"
"OSUN","IREWOLE","IKIRE 'E'","012","OPEN SPACE, OKE-OLUFI BESIDE TRANSFORMER , IKIRE","NEW PU"
"OSUN","IREWOLE","IKIRE 'E'","013","OPEN SPACE, BESIDE ITAAKUN JUNCTION, IKIRE","NEW PU"
"OSUN","IREWOLE","IKIRE 'E'","014","HOLY CROSS CATHOLIC PRIMARY SCHOOL, IKIRE","NEW PU"
"OSUN","IREWOLE","IKIRE 'E'","015","OPEN SPACE, WATER RESERVOIR, OKE-IRORUN, IKIRE","NEW PU"
"OSUN","IREWOLE","IKIRE 'E'","016","OPEN SPACE, ST. JUDE HOSPITAL JUNCTION, IKIRE","NEW PU"
"OSUN","IREWOLE","IKIRE 'F'","001","BAASE OPEN SPACE, BAASE, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'F'","002","SABO SQUARE, SABO, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'F'","003","CARPENTER'S HAL, MORO, IKIRE I","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'F'","004","CARPENTER'S HALL, MORO, IKIRE II","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'F'","005","ASUPOTO OPEN SPACE, BASE, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'F'","006","OOSAFAFIOYE OPEN SPACE, MORINGBERE, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'F'","007","BAPTIST DAY SCHOOL, SANGO, IKIRE I","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'F'","008","BAPTIST DAY SCHOOL, SANGO, IKIRE II","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'F'","009","ODEYINKA OLD GARAGE, LAKOOSIN, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'F'","010","ALAHA OPEN SPACE, BAASE, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'F'","011","OKIN OPEN SPACE, POPO, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'F'","012","MAGISTRATE COURT, AYEDADE, IKIRE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'F'","013","OPEN SPACE, BESIDE ALUSEKERECOMMUNITY HALL, IKIRE","NEW PU"
"OSUN","IREWOLE","IKIRE 'F'","014","OPEN SPACE OPPOSITE GT HOTEL, IKIRE","NEW PU"
"OSUN","IREWOLE","IKIRE 'G'","001","PARAKOYI OPEN SPACE, OKE ADA AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'G'","002","OLOTA OPEN SPACE, OKE ADA AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'G'","003","A.D.C PRY. SCHOOL, OKE-ADA AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'G'","004","KUSERU OPEN SPACE, OKE ADA AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'G'","005","SURAJUDEEN PRIMARY SCHOOL OWENA-IJESA(MARKET SQUARE, OWENA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'G'","006","OYEPO OPEN SPACE, OKE ADA AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'G'","007","C.H.S. OKE-ADA, OKE ADA AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'G'","008","ONILEDU OPEN SPACE, OKE ADA AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'H'","001","OLOGUNGUN OPEN SPACE, OLOGUNGUN AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'H'","002","OLD NEPA OFFICE, OGUNYEMI AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'H'","003","JOLAIYA JUNCTION, JOLAIYA AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'H'","004","ODEGADE OPEN SPACE, OKEODO AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'H'","005","ELEYE OPEN SPACE, OKEODO AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'H'","006","BARALOLA OPEN SPACE, OKEODO AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'H'","007","ISLAMIYAL PRY. SCHOOL, OGUNYEMI AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'H'","008","IKUDORO OPEN SPACE, ITAMERIN JUNCTION","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'H'","009","OPEN SPACE, AFDB WATER SCHEME ISLAMIYAH, IKIRE","NEW PU"
"OSUN","IREWOLE","IKIRE 'H'","010","OPEN SPACE, BESIDE EFOLA ROAD SIDE LODGE","NEW PU"
"OSUN","IREWOLE","IKIRE 'I'","001","NEW GARAGE OPEN SPACE, SUNMOYE AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'I'","002","OLORISA OKO SQUARE, OLORISA OKO AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'I'","003","A.U.D. SCHOOL, ATILE AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'I'","004","NAIRA AND KOBO OPEN SPACE, NAIRA & KOBO AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'I'","005","ONIKINNIHUN OPEN SPACE, ONIKINIHUN AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'I'","006","OBADA COURT, OBADA COURT","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'I'","007","TEMIDIRE OPEN SPACE, TEMIDIRE AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'I'","008","OLOGBIN, ITAMERIN AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'I'","009","S.S. PETER AND PAUL, SUNMOYE PRY. SCHOOL AREA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'I'","010","OPEN SPACE, IN FRONT OF UNIOSUN CAMPUS, IKIRE","NEW PU"
"OSUN","IREWOLE","IKIRE 'I'","011","OPEN SPACE, GANTRY SAWMILL, IKIRE","NEW PU"
"OSUN","IREWOLE","IKIRE 'I'","012","OPEN SPACE, BESIDE OLOWOTOKODE STREET, IKIRE","NEW PU"
"OSUN","IREWOLE","IKIRE 'I'","013","OPEN FIELD, BESIDE GAARI PROCESSING FACTORY, ONIBENBE ZONE 2, IKIRE","NEW PU"
"OSUN","IREWOLE","IKIRE 'I'","014","OPEN SPACE, BESIDE STABLE FILLING STATION, IKIRE","NEW PU"
"OSUN","IREWOLE","IKIRE 'J'","001","OLOOWA VILLAGE, OLOOWA VILLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'J'","002","OOSA VILLAGE, OOSA VILLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'J'","003","A.U.D. SCHOOL, AGBORA, AGBORA VILLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'J'","004","WASINMI MARKET, WASINMI VILLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'J'","005","ST. JOHN'S PRY. SCHOOL, FIDIWO, FIDIWO VLLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'J'","006","ELERE VILLAGE, ELERE VILLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'J'","007","BALOGUN VILLAGE, BALOGUN VILLAGE I","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'J'","008","BALOGUN VILLAGE, BALOGUN VILLAGE  II","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'J'","009","C.H.S SCHOOL WASINMI, WASINMI VILLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'J'","010","MAJEROKU VILLAGE, MAJEROKU VILLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'J'","011","AJILO NLA VILLAGE AJILO VILLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'J'","012","FUNMILAYO VILLAGE OPEN SPACE, FUNMILAYO VILLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'J'","013","BAPTIST DAY SCHOOL, ALAYE, ALAYE VILLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","001","IREWOLE MATERNITY, EBUNLA VILLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","002","MOLARERE VILLAGE, OPEN SPACE, MOLARERE VILLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","003","A.D.C SCHOOL, DAGBOLU VILLAGE I","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","004","A.D.C SCHOOL, OLUSEKE VILLAGE II","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","005","A.D.C SCHOOL, OLUSEKE VILLAGE III","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","006","OLOBE VILLAGE OPEN SPACE, OLOBE VILLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","007","AKINROPO VILLAGE, OPEN SPACE, AKINROPO VILLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","008","ST. JAMES PRY. SCHOOL, AKAN AGBONGBON VILLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","009","A.D.C PRY. SCHOOL, JAGUN VILLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","010","AAJO VILLAGE OPEN SPACE, AAJO VILLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","011","ODOKOTO VILLAGE, OPEN SPACE,ODOKOTO VILLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","012","AYETORO VILLAGE, OPEN SPACE, AYETORO VILLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","013","ODEYINKA BAPTIST DAY SCHOOL, ODEYINKA VILLAGE I","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","014","ODEYINKA BAPTIST DAY SCHOOL, ODEYINKA VILLAGE II","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","015","BAMIDELE VILLAGE OPEN SPACE, BAMIDELE VILLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","016","ARINKINKIN VILLAGE, ARINKINKIN","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","017","MOLAUSA VILLAGE, MOLAUSA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","018","BAPTIST DAY SCHOOL, ONIKAN VILLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","019","ITAMERIN VILLAGE, ITAMERIN","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","020","EFUNLE ALAGUNTAN PRY. SCHOOL, EFUNLE ALAGUNTAN","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","021","BAPTIST PRY. SCHOL, OLOKOKO VILLAGE","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","022","AYEDAADE OBA VILLAGE, AYEDAADE OBA","EXISTING PU"
"OSUN","IREWOLE","IKIRE 'K'","023","A.U.D. ODESILO VILLAGE, ODESILO","EXISTING PU"
"OSUN","ISOKAN","OLUKOYI (OJA-OSUN)","001","LIBRARY","EXISTING PU"
"OSUN","ISOKAN","OLUKOYI (OJA-OSUN)","002","ALAPINNI","EXISTING PU"
"OSUN","ISOKAN","OLUKOYI (OJA-OSUN)","003","OLUKOYI-OJA OSUN","EXISTING PU"
"OSUN","ISOKAN","OLUKOYI (OJA-OSUN)","004","OLODE ORIOKE","EXISTING PU"
"OSUN","ISOKAN","OLUKOYI (OJA-OSUN)","005","A U D IKOYI","EXISTING PU"
"OSUN","ISOKAN","OLUKOYI (OJA-OSUN)","006","OLUFUNFMI PRIMARY SCH. AREEMO IKOYI","NEW PU"
"OSUN","ISOKAN","OLUKOYI (OJA-OSUN)","007","OPEN SPACE OPPOSITE OLODE ORI-OKE","NEW PU"
"OSUN","ISOKAN","OLUKOYI (OJA-OSUN)","008","OPEN SPACE ISOKAN L.G SHOPPNG COMPLEX","NEW PU"
"OSUN","ISOKAN","OSA IKOYI (OLOKE)","001","ST. DAVID'S PRY. SCHOOL, IKOYI","EXISTING PU"
"OSUN","ISOKAN","OSA IKOYI (OLOKE)","002","IKOYI TOWN HALL","EXISTING PU"
"OSUN","ISOKAN","OSA IKOYI (OLOKE)","003","MATERNITY CENTRE","EXISTING PU"
"OSUN","ISOKAN","OSA IKOYI (OLOKE)","004","TIMI COMPOUND","EXISTING PU"
"OSUN","ISOKAN","OSA IKOYI (OLOKE)","005","OLOKE QUARTERS","EXISTING PU"
"OSUN","ISOKAN","OSA IKOYI (OLOKE)","006","OBA ONILE OWO","EXISTING PU"
"OSUN","ISOKAN","OSA IKOYI (OLOKE)","007","OPEN SPACE AFTER MECHANIC WORKSHOP, IKOYI","NEW PU"
"OSUN","ISOKAN","ASALU IKOYI","001","C.A.C PRY. SCHOOL, IKOYI","EXISTING PU"
"OSUN","ISOKAN","ASALU IKOYI","002","ST. RITA'S N/P. SCHOL, IKOYI","EXISTING PU"
"OSUN","ISOKAN","ASALU IKOYI","003","ST. MICHAEL PRY. SCHOOL, ASEJIRE","EXISTING PU"
"OSUN","ISOKAN","ASALU IKOYI","004","DISPENSARY","EXISTING PU"
"OSUN","ISOKAN","ASALU IKOYI","005","ALEKUSO VILLAGE","EXISTING PU"
"OSUN","ISOKAN","ASALU IKOYI","006","ST. ANTHONY GRAMMAR SCHOOL","EXISTING PU"
"OSUN","ISOKAN","ASALU IKOYI","007","INFRONT OF UNIQUE SHOPPING COMPLEX","NEW PU"
"OSUN","ISOKAN","ASALU IKOYI","008","OPEN SPACE OPPOSITE AKINPELU FILLING STATION","NEW PU"
"OSUN","ISOKAN","ORANRAN WARD","001","R.C.M PRY. SCHOOL, MOPA","EXISTING PU"
"OSUN","ISOKAN","ORANRAN WARD","002","ST. PAUL'S PRY. SCHOOL, ABIDEMI","EXISTING PU"
"OSUN","ISOKAN","ORANRAN WARD","003","A.D.C PRY. SCHOOL, MOWO-OBA","EXISTING PU"
"OSUN","ISOKAN","ORANRAN WARD","004","ST. MARY'S PRY. SCHOOL, ORANRAN I","EXISTING PU"
"OSUN","ISOKAN","ORANRAN WARD","005","ST. MARY'S PRIMARY SCHOOL, ORANRAN II","EXISTING PU"
"OSUN","ISOKAN","ORANRAN WARD","006","ORAN OLUMELO","EXISTING PU"
"OSUN","ISOKAN","ORANRAN WARD","007","ALAKO VILLAGE","EXISTING PU"
"OSUN","ISOKAN","IDOGUN WARD","001","AWORIN SADIKU ADC PRY SCH","EXISTING PU"
"OSUN","ISOKAN","IDOGUN WARD","002","A.U.D PRY. SCHOOL, OLOKUTA","EXISTING PU"
"OSUN","ISOKAN","IDOGUN WARD","003","HOLY TRINITY, LASEGBA","EXISTING PU"
"OSUN","ISOKAN","IDOGUN WARD","004","IWARI ADEFI, PRY. SCHOL","EXISTING PU"
"OSUN","ISOKAN","IDOGUN WARD","005","ERUKU VILLAGE","EXISTING PU"
"OSUN","ISOKAN","IDOGUN WARD","006","COMMUNITY PRY. SCH. AWORIN BADIRU IKOYI","NEW PU"
"OSUN","ISOKAN","ALAPOMU  I (ODO-OSUN)","001","BAPTIST PRY. SCHOOL, OKE OLOSI","EXISTING PU"
"OSUN","ISOKAN","ALAPOMU  I (ODO-OSUN)","002","ST. BARNABAS PRY. SCHOOL","EXISTING PU"
"OSUN","ISOKAN","ALAPOMU  I (ODO-OSUN)","003","LAGBAJA NEW POST OFFICE","EXISTING PU"
"OSUN","ISOKAN","ALAPOMU  I (ODO-OSUN)","004","APOMU TOWN HALL I","EXISTING PU"
"OSUN","ISOKAN","ALAPOMU  I (ODO-OSUN)","005","APOMU TOWN HALL II","EXISTING PU"
"OSUN","ISOKAN","ALAPOMU  I (ODO-OSUN)","006","HEALTH OFFICE, APOMU","EXISTING PU"
"OSUN","ISOKAN","ALAPOMU  I (ODO-OSUN)","007","OPEN SPACE OKE-OLOSI ABEBI","NEW PU"
"OSUN","ISOKAN","ALAPOMU  I (ODO-OSUN)","008","TOTAL HEALTH CENTER OWODE MARKET","NEW PU"
"OSUN","ISOKAN","ALAPOMU  I (ODO-OSUN)","009","EJEMU FATUNBI APOMU","NEW PU"
"OSUN","ISOKAN","ALAPOMU  I (ODO-OSUN)","010","MOTOR PARK OKE-OLA APOMU","NEW PU"
"OSUN","ISOKAN","ALAPOMU  I (ODO-OSUN)","011","ADEBISI SHOPPING COMPLEX OWODE MARKET APOMU","NEW PU"
"OSUN","ISOKAN","ALAPOMU  II","001","PAPANLA","EXISTING PU"
"OSUN","ISOKAN","ALAPOMU  II","002","MOPA AAYEDUN","EXISTING PU"
"OSUN","ISOKAN","ALAPOMU  II","003","OMO OSU","EXISTING PU"
"OSUN","ISOKAN","ALAPOMU  II","004","OOSA FARU","EXISTING PU"
"OSUN","ISOKAN","ALAPOMU  II","005","OKE JAGO","EXISTING PU"
"OSUN","ISOKAN","ALAPOMU  II","006","OPEN SPACE OPPOSITE AGBAJE SUPERMARKET FARU","NEW PU"
"OSUN","ISOKAN","ALAPOMU  II","007","KAROUNWI OPEN SPACE  JAGO","NEW PU"
"OSUN","ISOKAN","ASALU (MOGIMOGI)","001","QUARRY AREA I","EXISTING PU"
"OSUN","ISOKAN","ASALU (MOGIMOGI)","002","QUARRY AREA II","EXISTING PU"
