"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"KWARA","IFELODUN","ILE-IRE","012","COMM SCH OWODE II","EXISTING PU"
"KWARA","IFELODUN","ILE-IRE","013","TOWN HALL KAJOLA","EXISTING PU"
"KWARA","IFELODUN","ILE-IRE","014","COMM SCH OWA ONIRE","EXISTING PU"
"KWARA","IFELODUN","ILE-IRE","015","COMM SCH  OREKE","EXISTING PU"
"KWARA","IFELODUN","ILE-IRE","016","COMM SCH  GANMU","EXISTING PU"
"KWARA","IFELODUN","ILE-IRE","017","COMM SCH  BUDOIDOWU","EXISTING PU"
"KWARA","IFELODUN","ILE-IRE","018","MARKET SQUARE IDOBA/OBIN","EXISTING PU"
"KWARA","IFELODUN","ILE-IRE","019","COMM SCH AFIN","EXISTING PU"
"KWARA","IFELODUN","ILE-IRE","020","BABASANGO OPEN SPACE AREA","NEW PU"
"KWARA","IFELODUN","ILE-IRE","021","OKE OYAN SENIOR SECONDARY SCHOOL","NEW PU"
"KWARA","IFELODUN","ILE-IRE","022","BASIC HEALTH CENTER OREKE","NEW PU"
"KWARA","IFELODUN","AGUNJIN","001","COMM SCH AGUNJIN","EXISTING PU"
"KWARA","IFELODUN","AGUNJIN","002","COUNCIL HALL AGUNJIN","EXISTING PU"
"KWARA","IFELODUN","AGUNJIN","003","ECWA SCH OLAYINKA","EXISTING PU"
"KWARA","IFELODUN","AGUNJIN","004","COMM. SCH.,  OREE","EXISTING PU"
"KWARA","IFELODUN","AGUNJIN","005","ECWA SCH AGBEKU","EXISTING PU"
"KWARA","IFELODUN","AGUNJIN","006","MARKET SQUARE AGBEKU","EXISTING PU"
"KWARA","IFELODUN","AGUNJIN","007","COMM SCH AMORI WANDE","EXISTING PU"
"KWARA","IFELODUN","AGUNJIN","008","ECWA SCH PATAKO","EXISTING PU"
"KWARA","IFELODUN","ORO-AGO","001","ECWA SCH ORO-AGO","EXISTING PU"
"KWARA","IFELODUN","ORO-AGO","002","COMM SCH ORO-AGO","EXISTING PU"
"KWARA","IFELODUN","ORO-AGO","003","COMM SCH OKE-AYIN","EXISTING PU"
"KWARA","IFELODUN","ORO-AGO","004","ECWA SCH OYATE","EXISTING PU"
"KWARA","IFELODUN","ORO-AGO","005","OPEN SPACE AHUN VILLAGE","EXISTING PU"
"KWARA","IFELODUN","ORO-AGO","006","ECWA SCH OKEDABA","EXISTING PU"
"KWARA","IFELODUN","ORO-AGO","007","ECWA SCH OKEDABA","EXISTING PU"
"KWARA","IFELODUN","ORO-AGO","008","COMM SCH OMUGO","EXISTING PU"
"KWARA","IFELODUN","ORO-AGO","009","COMM SCH IRABON","EXISTING PU"
"KWARA","IFELODUN","ORO-AGO","010","COMM SCH  OKEDIO","EXISTING PU"
"KWARA","IFELODUN","ORO-AGO","011","COMM SCH AJEGUNLE","EXISTING PU"
"KWARA","IFELODUN","ORO-AGO","012","COMM SCH AJEGUNLE/OWA","EXISTING PU"
"KWARA","IFELODUN","ORO-AGO","013","COMM SCH OKE-OWA","EXISTING PU"
"KWARA","IFELODUN","ORO-AGO","014","OPEN SPACE AIYETORO","EXISTING PU"
"KWARA","IFELODUN","ORO-AGO","015","ADULT SCH OYATE","EXISTING PU"
"KWARA","IFELODUN","ORO-AGO","016","OPEN SPACE OKEWA OYATEDO ROAD","NEW PU"
"KWARA","IFELODUN","ORO-AGO","017","OKE MURE MARKET SQUARE, OPEN SPACE","NEW PU"
"KWARA","IFELODUN","ORO-AGO","018","OJUDE OGAYIN (MEETING PLACE)","NEW PU"
"KWARA","IFELODUN","ORO-AGO","019","OMO-OLOMI COMPREHENSIVE HIGH SCH.AHUN","NEW PU"
"KWARA","IFELODUN","ORO-AGO","020","OPEN SPACE BESIDE NSCDC'S OFFICE, OMUGO","NEW PU"
"KWARA","IFELODUN","ORO-AGO","021","AGBADA OPEN SPACE","NEW PU"
"KWARA","IFELODUN","OMUPO","001","COMM SCH OMUPO","EXISTING PU"
"KWARA","IFELODUN","OMUPO","002","ST MICHAEL SCH OMUPO","EXISTING PU"
"KWARA","IFELODUN","OMUPO","003","ARABIC  SCH OMUPO","EXISTING PU"
"KWARA","IFELODUN","OMUPO","004","SHEIK ISLAMIC SCH OMUPO","EXISTING PU"
"KWARA","IFELODUN","OMUPO","005","ARABIC COLLEGE OMUPO","EXISTING PU"
"KWARA","IFELODUN","OMUPO","006","COMM SCH AMODU","EXISTING PU"
"KWARA","IFELODUN","OMUPO","007","GOVT TECH  SCH AMODU","EXISTING PU"
"KWARA","IFELODUN","OMUPO","008","COMM SCH KOKO","EXISTING PU"
"KWARA","IFELODUN","OMUPO","009","L.G.E.A SCH KOKO","EXISTING PU"
"KWARA","IFELODUN","OMUPO","010","WESLEY SCH OKANLE","EXISTING PU"
"KWARA","IFELODUN","OMUPO","011","COMM SCH BASANYIN","EXISTING PU"
"KWARA","IFELODUN","OMUPO","012","ANSARUL ISLAM SCH IGBOWU","EXISTING PU"
"KWARA","IFELODUN","OMUPO","013","COMM SCH MALOKO","EXISTING PU"
"KWARA","IFELODUN","OMUPO","014","COMM SCH  OKO-ODE","EXISTING PU"
"KWARA","IFELODUN","OMUPO","015","COMM SCH  ZULU","EXISTING PU"
"KWARA","IFELODUN","OMUPO","016","COMM SCH  OBALOYAN","EXISTING PU"
"KWARA","IFELODUN","OMUPO","017","L.G.E.A SCH ARUGBO","EXISTING PU"
"KWARA","IFELODUN","OMUPO","018","OPEN SPACE ATANDA NDA ALIYU","EXISTING PU"
"KWARA","IFELODUN","OMUPO","019","MUSLIM COLLEGE, OMUPO","NEW PU"
"KWARA","IFELODUN","OMUPO","020","BAYANGAN ILE COMMUNITY SCH.","NEW PU"
"KWARA","IFELODUN","SHARE 1","001","COMM SCH SHARE","EXISTING PU"
"KWARA","IFELODUN","SHARE 1","002","ILE BALE OJABUTU SHARE","EXISTING PU"
"KWARA","IFELODUN","SHARE 1","003","ILE GARBA SOJA SHARE","EXISTING PU"
"KWARA","IFELODUN","SHARE 1","004","SHAYO L.G.E.A SCH SHARE","EXISTING PU"
"KWARA","IFELODUN","SHARE 1","005","AREA COURT SHARE","EXISTING PU"
"KWARA","IFELODUN","SHARE 1","006","ILE ONIBI SHARE","EXISTING PU"
"KWARA","IFELODUN","SHARE 1","007","ILE  BALE 11 SHARE","EXISTING PU"
"KWARA","IFELODUN","SHARE 1","008","ILE  ADEBIOPON  SHARE","EXISTING PU"
"KWARA","IFELODUN","SHARE 1","009","OPEN SPACE BOJI BAALE, SHARE","NEW PU"
"KWARA","IFELODUN","SHARE 1","010","ADESHINA COLLEGE OF EDUCATION, SHARE","NEW PU"
"KWARA","IFELODUN","SHARE 1","011","COMMUNITY PRIMARY SCH.APATA AJE","NEW PU"
"KWARA","IFELODUN","SHARE 1","012","GENERAL HOSPITAL OPEN SPACE SHARE","NEW PU"
"KWARA","IFELODUN","SHARE 1","013","CAC PRIMARY & SECONDARY SCH. SHARE","NEW PU"
"KWARA","IFELODUN","SHARE 11","001","N.Y.S.C BUS STOP SHARE","EXISTING PU"
"KWARA","IFELODUN","SHARE 11","002","ILE ABOLOGBON SHARE","EXISTING PU"
"KWARA","IFELODUN","SHARE 11","003","ILE OLULOKE SHARE","EXISTING PU"
"KWARA","IFELODUN","SHARE 11","004","ILE ADEYI  SHARE","EXISTING PU"
"KWARA","IFELODUN","SHARE 11","005","ILE AGUN   SHARE","EXISTING PU"
"KWARA","IFELODUN","SHARE 11","006","OPEN SPACE MOTOR PARK SHARE","EXISTING PU"
"KWARA","IFELODUN","SHARE 11","007","ILE OLOWOLAIYEMO SHARE","EXISTING PU"
"KWARA","IFELODUN","SHARE 11","008","TOWN HALL SHARE","EXISTING PU"
"KWARA","IFELODUN","SHARE 11","009","ILE AIYEGBO SHARE","EXISTING PU"
"KWARA","IFELODUN","SHARE 11","010","OLOJO BUS STOP, SHARE","NEW PU"
"KWARA","IFELODUN","SHARE 11","011","SHARIAH COURT OF APPEAL, SHARE","NEW PU"
"KWARA","IFELODUN","SHARE 11","012","POLICE BARACK OPEN SPACE","NEW PU"
"KWARA","IFELODUN","SHARE 11","013","MAGISTRATE COURT, SHARE","NEW PU"
"KWARA","IFELODUN","SHARE 111","001","KATALAGBON OPEN SPACE","EXISTING PU"
"KWARA","IFELODUN","SHARE 111","002","OPEN SPACE  TITALAGOLO","EXISTING PU"
"KWARA","IFELODUN","SHARE 111","003","MARKET SQUARE LOMA","EXISTING PU"
"KWARA","IFELODUN","SHARE 111","004","COMM SCH  LOMA","EXISTING PU"
"KWARA","IFELODUN","SHARE 111","005","AGUN AREA LOMA","EXISTING PU"
"KWARA","IFELODUN","SHARE 111","006","OPEN SPACE ARUSA LOMA","EXISTING PU"
"KWARA","IFELODUN","SHARE 111","007","OPEN SPACE OLABALU  LOMA","EXISTING PU"
"KWARA","IFELODUN","SHARE 111","008","OPEN SPACE AWUWO   LOMA","EXISTING PU"
"KWARA","IFELODUN","SHARE 111","009","OPEN SPACE FADEYI   LOMA","EXISTING PU"
"KWARA","IFELODUN","SHARE 111","010","BUS STOP LOMA","NEW PU"
"KWARA","IFELODUN","SHARE 1V","001","OPEN SPACE GBOGILEMU","EXISTING PU"
"KWARA","IFELODUN","SHARE 1V","002","COMM SCH OKOSE","EXISTING PU"
"KWARA","IFELODUN","SHARE 1V","003","COUNCIL HALL LOMA","EXISTING PU"
"KWARA","IFELODUN","SHARE 1V","004","ILE OLUODE LOMA","EXISTING PU"
"KWARA","IFELODUN","SHARE 1V","005","OPEN SPACE ODENIYI AREA LOMA","EXISTING PU"
"KWARA","IFELODUN","SHARE 1V","006","OPEN SPACE ONIPE  AREA LOMA","EXISTING PU"
"KWARA","IFELODUN","SHARE 1V","007","OPEN SPACE AFARI   AREA LOMA","EXISTING PU"
"KWARA","IFELODUN","SHARE 1V","008","OPEN SPACE MALETE   AREA LOMA","EXISTING PU"
"KWARA","IFELODUN","SHARE V","001","OPEN SPACE FAJE VILLAGE","EXISTING PU"
"KWARA","IFELODUN","SHARE V","002","COMM SCH SHARE JUNCTION","EXISTING PU"
"KWARA","IFELODUN","SHARE V","003","OPEN SPACE SEKUN VILLAGE","EXISTING PU"
"KWARA","IFELODUN","SHARE V","004","COMM SCH LAKANLA","EXISTING PU"
"KWARA","IFELODUN","SHARE V","005","COMM SCH ALEGONGO","EXISTING PU"
"KWARA","IFELODUN","SHARE V","006","COMM SCH TEMIDIRE","EXISTING PU"
"KWARA","IFELODUN","SHARE V","007","COMM SCH SANGOTAYO/BUDO UMORU","EXISTING PU"
"KWARA","IFELODUN","SHARE V","008","ST MARTIN'S SCH ADIO","EXISTING PU"
"KWARA","IFELODUN","SHARE V","009","COMM SCH ILUPEJU","EXISTING PU"
"KWARA","IFELODUN","SHARE V","010","COMM SCH ALERA","EXISTING PU"
"KWARA","IFELODUN","SHARE V","011","GIDANBURU OPEN SPACE","NEW PU"
"KWARA","IFELODUN","SHARE V","012","COMMUNITY SCH. KPIANGBIA","NEW PU"
"KWARA","IFELODUN","IGBAJA 1","001","MARKET SQUARE IGBAJA","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 1","002","ECWA SCH IGBAJA","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 1","003","COMM SCH IGBAJA","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 1","004","JAMAAT SCH IGBAJA","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 1","005","JAMAAT SCH IGBAJA","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 1","006","BAPTIST SCH IGBAJA","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 1","007","OPEN SPACE ISALE IGBAJA","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 1","008","OPEN SPACE ISALE IGBAJA","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 1","009","ILE BALOGUN IGBAJA","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 1","010","ECWA DEM SCH IGBAJA","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 1","011","ECWA DEM SCH IGBAJA","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 1","012","MARKET SQUARE IGBAJA","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 1","013","MARKET SQUARE IGBAJA","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 11","001","COMM SCH OFFARESE","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 11","002","COMM SCH ADANLA","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 11","003","COMM SCH ALAKA","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 11","004","COMM SCH  ALASORO","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 11","005","COMM SCH  ATIRAN","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 11","006","COMM SCH  ILUPEJU","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 11","007","COMM SCH  BALOGUN OJA","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 11","008","JAMAT SCH IDIAPA","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 11","009","COMM SCH ONIJO","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 111","001","COMM SCH YARU","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 111","002","MARKET SQUARE YARU","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 111","003","COMM SCH DUROSOTO","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 111","004","OPEN SPACE MASUDO","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 111","005","OPEN SPACE  GBOLOKO","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 111","006","OPEN SPACE TONGOLO","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 111","007","OPEN SPACE OROKI OJA","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 111","008","MARKET SQUARE BAYERO","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 111","009","L.G.E.A SCH AJIBOWO","EXISTING PU"
"KWARA","IFELODUN","IGBAJA 111","010","COMM SCH KUNMI","EXISTING PU"
"KWARA","IFELODUN","IDOFIAN 1","001","COMM SCH IDOFIAN","EXISTING PU"
"KWARA","IFELODUN","IDOFIAN 1","002","ST JOHN'S SCH  IDOFIAN I","EXISTING PU"
"KWARA","IFELODUN","IDOFIAN 1","003","ST JOHN'S SCH  IDOFIAN II","EXISTING PU"
"KWARA","IFELODUN","IDOFIAN 1","004","COUNCIL HALL  IDOFIAN","EXISTING PU"
"KWARA","IFELODUN","IDOFIAN 1","005","COMM SCH JIMBA OJA","EXISTING PU"
"KWARA","IFELODUN","IDOFIAN 1","006","ST JAME'S SCH FALOKUN-OJA","EXISTING PU"
"KWARA","IFELODUN","IDOFIAN 1","007","MARKET SQUARE FALOKUN","EXISTING PU"
"KWARA","IFELODUN","IDOFIAN 1","008","COMM SCH ALAKUKO","EXISTING PU"
"KWARA","IFELODUN","IDOFIAN 1","009","OPEN SPACE GATTA","EXISTING PU"
"KWARA","IFELODUN","IDOFIAN 1","010","POST OFFICE IDOFIAN","NEW PU"
"KWARA","IFELODUN","IDOFIAN 1","011","IDOFIAN MOTOR PARK, OPEN SPACE","NEW PU"
"KWARA","IFELODUN","IDOFIAN 1","012","SUCCESS NUR&PRY SCH. IDOFIAN","NEW PU"
"KWARA","IFELODUN","IDOFIAN 1","013","JIMBA OJA MARKET OPEN SPACE","NEW PU"
"KWARA","IFELODUN","IDOFIAN 11","001","COMM SCH GANMO","EXISTING PU"
"KWARA","IFELODUN","IDOFIAN 11","002","ARABIC SCH GANMO","EXISTING PU"
"KWARA","IFELODUN","IDOFIAN 11","003","WESLEY SCH ELERINJARE I","EXISTING PU"
"KWARA","IFELODUN","IDOFIAN 11","004","WESLEY SCH ELERINJARE II","EXISTING PU"
"KWARA","IFELODUN","IDOFIAN 11","005","WESLEY SCH ELERINJARE III","EXISTING PU"
"KWARA","IFELODUN","IDOFIAN 11","006","ECWA SCH  AMAYO","EXISTING PU"
"KWARA","IFELODUN","IDOFIAN 11","007","OPEN SPACE AMAYO","EXISTING PU"
"KWARA","IFELODUN","IDOFIAN 11","008","COMM SCH KABBA/DONGARI","EXISTING PU"
"KWARA","IFELODUN","IDOFIAN 11","009","OPEN SPACE KABBA/KAJOLA","EXISTING PU"
"KWARA","IFELODUN","IDOFIAN 11","010","OPEN SPACE KABBA/OWODE","EXISTING PU"
"KWARA","IFELODUN","IDOFIAN 11","011","OPEN SPACE GBAGEDE","EXISTING PU"
"KWARA","IFELODUN","IDOFIAN 11","012","ATH-THABAAT INT.SCH.N.T.A AREA","NEW PU"
"KWARA","IFELODUN","IDOFIAN 11","013","CITIZENS MODEL SCH. ALOMILAYA","NEW PU"
"KWARA","IFELODUN","IDOFIAN 11","014","OPELOYERU MODEL PRY SCH. GANMO","NEW PU"
"KWARA","IFELODUN","IDOFIAN 11","015","PRIMUS HIGH SCH. BEHIND OBA'S PALACE, GANMO","NEW PU"
"KWARA","IFELODUN","IDOFIAN 11","016","ANSARUL ISLAM AKATA, GANMO","NEW PU"
"KWARA","IFELODUN","IDOFIAN 11","017","JUNIOR SECONDARY SCHOOL AMAYO","NEW PU"
"KWARA","IFELODUN","IDOFIAN 11","018","ANSARUL ISLAM PRIMARY SCH.AMAYO","NEW PU"
"KWARA","IFELODUN","IDOFIAN 11","019","AKEWUSHOLA COLLEGE, AMAYO","NEW PU"
"KWARA","IFELODUN","IDOFIAN 11","020","NIGHT MARKET, BUS STOP, AMAYO","NEW PU"
"KWARA","IFELODUN","IDOFIAN 11","021","GBAGEDE BASIC HEALTH CENTRE","NEW PU"
"KWARA","IFELODUN","IDOFIAN 11","022","OPEN SPACE NOTREDAM AMAYO","NEW PU"
"KWARA","ILORIN EAST","AGBEYANGI/GBADAMU/OSIN","001","OKAKA LGEA SCH OKAKA","EXISTING PU"
"KWARA","ILORIN EAST","AGBEYANGI/GBADAMU/OSIN","002","AJIPONMI VILLAGE","EXISTING PU"
"KWARA","ILORIN EAST","AGBEYANGI/GBADAMU/OSIN","003","GBADAMU LGEA SCH","EXISTING PU"
"KWARA","ILORIN EAST","AGBEYANGI/GBADAMU/OSIN","004","BUDO ODUNBAKU SCH","EXISTING PU"
"KWARA","ILORIN EAST","AGBEYANGI/GBADAMU/OSIN","005","AREGUN LGEA SCH","EXISTING PU"
"KWARA","ILORIN EAST","AGBEYANGI/GBADAMU/OSIN","006","AGBEYANGI LGEA SCH","EXISTING PU"
"KWARA","ILORIN EAST","AGBEYANGI/GBADAMU/OSIN","007","AGBEYANGI LGEA SCH","EXISTING PU"
"KWARA","ILORIN EAST","AGBEYANGI/GBADAMU/OSIN","008","ODE BALE ONIKOKO VILLAGE","EXISTING PU"
"KWARA","ILORIN EAST","AGBEYANGI/GBADAMU/OSIN","009","ODE MAGAJI OSHIN VILLAGE","EXISTING PU"
"KWARA","ILORIN EAST","AGBEYANGI/GBADAMU/OSIN","010","BADI VILLAGE","EXISTING PU"
"KWARA","ILORIN EAST","AGBEYANGI/GBADAMU/OSIN","011","PANADA LGEA SCH","EXISTING PU"
"KWARA","ILORIN EAST","AGBEYANGI/GBADAMU/OSIN","012","ADELU VILLAGE","EXISTING PU"
"KWARA","ILORIN EAST","AGBEYANGI/GBADAMU/OSIN","013","BUDO OYO  OPEN SPACE","EXISTING PU"
"KWARA","ILORIN EAST","AGBEYANGI/GBADAMU/OSIN","014","ABANGBE/JOLASUN LGEA","EXISTING PU"
"KWARA","ILORIN EAST","AGBEYANGI/GBADAMU/OSIN","015","ODE-BALE MAPE VILLAGE","EXISTING PU"
"KWARA","ILORIN EAST","AGBEYANGI/GBADAMU/OSIN","016","ODE BALE ADOBASIN","EXISTING PU"
"KWARA","ILORIN EAST","AGBEYANGI/GBADAMU/OSIN","017","AGBEYANGI LGEA SCH","EXISTING PU"
"KWARA","ILORIN EAST","GAMBARI 1","001","BALOGUN GAMBARI TAX OFFICE I","EXISTING PU"
"KWARA","ILORIN EAST","GAMBARI 1","002","BALOGUN GAMBARI TAX OFFICE II","EXISTING PU"
"KWARA","ILORIN EAST","GAMBARI 1","003","OPPOSITE ITA AJIA","EXISTING PU"
"KWARA","ILORIN EAST","GAMBARI 1","004","OPEN SPACE MASANKORE","EXISTING PU"
"KWARA","ILORIN EAST","GAMBARI 1","005","ODE KOLAWOLE I","EXISTING PU"
"KWARA","ILORIN EAST","GAMBARI 1","006","ODE KOLAWOLE II","EXISTING PU"
"KWARA","ILORIN EAST","GAMBARI 1","007","ITA MAGAJI","EXISTING PU"
"KWARA","ILORIN EAST","GAMBARI 1","008","ODE AJIBADE","EXISTING PU"
"KWARA","ILORIN EAST","GAMBARI 1","009","ODE JAPA (KORO TAPA)","EXISTING PU"
"KWARA","ILORIN EAST","GAMBARI 1","010","ODE ILE NLA AKANLABI","EXISTING PU"
"KWARA","ILORIN EAST","GAMBARI 1","011","AWODI MARKET I","EXISTING PU"
"KWARA","ILORIN EAST","GAMBARI 1","012","AWODI MARKET II","EXISTING PU"
"KWARA","ILORIN EAST","GAMBARI 1","013","ODE ILE ELERAN ITA ADU","EXISTING PU"
"KWARA","ILORIN EAST","GAMBARI 1","014","AWODI MARKET III","EXISTING PU"
"KWARA","ILORIN EAST","GAMBARI 1","015","ODE ILE NLA AKANLABI","EXISTING PU"
"KWARA","ILORIN EAST","GAMBARI 1","016","ORI OKO AWODI","EXISTING PU"
"KWARA","ILORIN EAST","GAMBARI 1","017","OPEN  SPACE BABA OLOKOLE","NEW PU"
"KWARA","ILORIN EAST","GAMBARI 1","018","OPEN  SPACE OPPOSITE BOLANTA JUNCTION","NEW PU"
"KWARA","ILORIN EAST","GAMBARI 1","019","OPEN SPACE AJESCENT  ITA AJIA MOSQUE","NEW PU"
"KWARA","ILORIN EAST","GAMBARI 1","020","OPEN SPACE NEAR KORO AGIDI MOSQUE","NEW PU"
"KWARA","ILORIN EAST","GAMBARI 1","021","OPEN SPACE IN FRONT OF IMMAM BARUBA","NEW PU"
"KWARA","ILORIN EAST","GAMBARI 1","022","BALOGUN GAMBARI PRIMARY HEALTH CARE","NEW PU"
"KWARA","ILORIN EAST","GAMBARI 1","023","ODE ILE ELERAN II","NEW PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","001","ODE WAZIRI GOBIR I","EXISTING PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","002","ODE WAZIRI","EXISTING PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","003","INFRONT OF ALABI BARE I","EXISTING PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","004","INFRONT OF ALABI BARE II","EXISTING PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","005","KARUMA L.G.E.A SCH I","EXISTING PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","006","KARUMA L.G.E.A SCH II","EXISTING PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","007","ADEDO LANE","EXISTING PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","008","OJAGBORO MINI MARKET I","EXISTING PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","009","OJAGBORO MINI MARKET II","EXISTING PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","010","OJAGBORO L.G.E.A SCH I","EXISTING PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","011","KARUMA L.G.E.A SCH","EXISTING PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","012","OJAGBORO L.G.E.A SCH II","EXISTING PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","013","OPEN SPACE PATAKI","EXISTING PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","014","ODE WAZIRI GOBIR II","EXISTING PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","015","INFRONT OF ALABI BARE III","EXISTING PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","016","ODE SHABA PATAKI","EXISTING PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","017","ODE WAZIRI GOBIR  II","NEW PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","018","OPEN  SPACE KORO AFOJU","NEW PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","019","OPEN SPACE ABATA KARUMA BESIDE L.G.E.A SCH","NEW PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","020","OPEN  SPACE LADUBA JUNCTION","NEW PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","021","OPEN  SPACE ODE SERIKI KARUMA","NEW PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","022","OPEN  SPACE ILE LABE","NEW PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","023","OPEN  SPACE MAIMASA COMPOUND","NEW PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","024","OPEN SPACE INFRONT OF ILE OLOKO","NEW PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","025","OJAGBORO SECONDARY SCHOOL","NEW PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","026","OPEN SPACE IDI OSE KARUMA","NEW PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","027","OPEN SPACE CAMPUS ISALE KOKO","NEW PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","028","ITA KANO GOBIR","NEW PU"
"KWARA","ILORIN EAST","BALOGUN GAMBARI 11","029","OPEN SPACE GWARI","NEW PU"
"KWARA","ILORIN EAST","IBAGUN","001","GOVT. DAY SEC SCH AMULE I","EXISTING PU"
"KWARA","ILORIN EAST","IBAGUN","002","GOVT. DAY SEC SCH AMULE II","EXISTING PU"
"KWARA","ILORIN EAST","IBAGUN","003","ODE ALAWONLA OKELELE I","EXISTING PU"
"KWARA","ILORIN EAST","IBAGUN","004","ODE ALAWONLA OKELELE II","EXISTING PU"
"KWARA","ILORIN EAST","IBAGUN","005","INFRONT OF JAGUN MOSQUE","EXISTING PU"
"KWARA","ILORIN EAST","IBAGUN","006","OKELELE L.G.E.A SCH I","EXISTING PU"
"KWARA","ILORIN EAST","IBAGUN","007","OKELELE L.G.E.A SCH II","EXISTING PU"
"KWARA","ILORIN EAST","IBAGUN","008","OKELELE L.G.E.A SCH III","EXISTING PU"
"KWARA","ILORIN EAST","IBAGUN","009","KANKATU MINI MARKET I","EXISTING PU"
"KWARA","ILORIN EAST","IBAGUN","010","KANKATU MINI MARKET II","EXISTING PU"
"KWARA","ILORIN EAST","IBAGUN","011","ODE SEFURA OKELELE","EXISTING PU"
"KWARA","ILORIN EAST","IBAGUN","012","SAMSUDEEN L.G.E.A SCH I","EXISTING PU"
"KWARA","ILORIN EAST","IBAGUN","013","SAMSUDEEN L.G.E.A SCH II","EXISTING PU"
"KWARA","ILORIN EAST","IBAGUN","014","SAMSUDEEN L.G.E.A SCH III","EXISTING PU"
"KWARA","ILORIN EAST","IBAGUN","015","ODE BANIGBE (DADA K)","EXISTING PU"
"KWARA","ILORIN EAST","IBAGUN","016","AKEREBIATA OPEN SPACE","EXISTING PU"
"KWARA","ILORIN EAST","IBAGUN","017","ODE ONDUGBE OKELELE","EXISTING PU"
"KWARA","ILORIN EAST","IBAGUN","018","ODE ELESIN OKELELE","EXISTING PU"
"KWARA","ILORIN EAST","IBAGUN","019","ODE ASINLEKE","EXISTING PU"
"KWARA","ILORIN EAST","IBAGUN","020","ODE ONITOBI IDI ARO","EXISTING PU"
"KWARA","ILORIN EAST","IBAGUN","021","INFRONT OF JAGUN MOSQUE","EXISTING PU"
"KWARA","ILORIN EAST","IBAGUN","022","ODE ONITOBI IDIARO AREA","EXISTING PU"
"KWARA","ILORIN EAST","IBAGUN","023","GOVT DAY SEC SCH AMULE","EXISTING PU"
