"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"ANAMBRA","NJIKOKA","ABAGANA  III","004","KINDERGATEN EZIEGBO","EXISTING PU"
"ANAMBRA","NJIKOKA","ABAGANA  III","005","EZI OBODILI SQUARES","EXISTING PU"
"ANAMBRA","NJIKOKA","ABAGANA  III","006","AROCHILIAGHA SQUARE","EXISTING PU"
"ANAMBRA","NJIKOKA","ABAGANA  III","007","AFOR UKPAKA SQUARE","EXISTING PU"
"ANAMBRA","NJIKOKA","ABAGANA  III","008","IGWEBUIKE P/S","EXISTING PU"
"ANAMBRA","NJIKOKA","ABAGANA  III","009","EZI EJIOFOR SQUARE","EXISTING PU"
"ANAMBRA","NJIKOKA","ABAGANA  III","010","EZI ETUKWUDO SQUARE","EXISTING PU"
"ANAMBRA","NJIKOKA","ABAGANA  III","011","EZI EBE SQUARE","EXISTING PU"
"ANAMBRA","NJIKOKA","ABAGANA  III","012","EZI EZEKWE SQUARE","EXISTING PU"
"ANAMBRA","NJIKOKA","ABAGANA  III","013","EZI-OBODOILI SQAURE II","NEW PU"
"ANAMBRA","NJIKOKA","ABAGANA  III","014","ONYEANUSI HALL","NEW PU"
"ANAMBRA","NJIKOKA","ABAGANA  III","015","UMUALOCHA SQAURE","NEW PU"
"ANAMBRA","NJIKOKA","ABAGANA  IV","001","EPUPE P/S I","EXISTING PU"
"ANAMBRA","NJIKOKA","ABAGANA  IV","002","EPUPE P/S II","EXISTING PU"
"ANAMBRA","NJIKOKA","ABAGANA  IV","003","AKPU ABAGANA P/S I","EXISTING PU"
"ANAMBRA","NJIKOKA","ABAGANA  IV","004","AKPU ABAGANA P/S II","EXISTING PU"
"ANAMBRA","NJIKOKA","ABAGANA  IV","005","UDENWAKPU KINDERGATEN","EXISTING PU"
"ANAMBRA","NJIKOKA","ABAGANA  IV","006","NASSA","EXISTING PU"
"ANAMBRA","NJIKOKA","ABAGANA  IV","007","AMANYE HALL","EXISTING PU"
"ANAMBRA","NJIKOKA","ABAGANA  IV","008","OBODO AGU KINDERGATEN","EXISTING PU"
"ANAMBRA","NJIKOKA","ABAGANA  IV","009","ABAGANA GIRLS SECONDARY SCHOOL","EXISTING PU"
"ANAMBRA","NJIKOKA","ABAGANA  IV","010","NTAKARA ADAGBE","EXISTING PU"
"ANAMBRA","NJIKOKA","ABAGANA  IV","011","OBIAJEGBO HALL","NEW PU"
"ANAMBRA","NJIKOKA","ABAGANA  IV","012","URUZU HALL","NEW PU"
"ANAMBRA","NJIKOKA","ABAGANA  IV","013","OBINAGU/NDIAGU SQUARE","NEW PU"
"ANAMBRA","NJIKOKA","ABAGANA  IV","014","EZI-NKWO SQUARE","NEW PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  I","001","EZI EMENNE SQUARE I","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  I","002","EZI EMENNE SQUARE II","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  I","003","EBE OBUNAGU SQUARE I","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  I","004","EBE OBUNAGU SQUARE II","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  I","005","EBE ISIOGWUGWU SQUARE I","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  I","006","EBE ISIOGWUGWU SQUARE II","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  I","007","EBE EZI AKPAKA HALL I","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  I","008","EBE EZI AKPAKA HALL II","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  I","009","HEALTH CENTRE I","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  I","010","HEALTH CENTRE II","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  I","011","EZI OKOLO VILLAGE SQUARE I","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  I","012","EZI OKOLO VILLAGE SQUARE II","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  I","013","EBE OFU IRUOKPALAEYIM I","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  I","014","EBE OFU IRUOKPALAEYIM II","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  I","015","EZI-NWUFO VILLAGE SQUARE","NEW PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  II","001","IRUEBIELI CIVIC CENTRE I","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  II","002","IRUERIELI CIVIC CENTRE II","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  II","003","ACHALLA SQUARE I","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  II","004","ACHALLA SQUARE II","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  II","005","ENUGWU AGIDI SECRETARIAT I","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  II","006","ENUGWU AGIDI SECRETARIAT II","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  II","007","UDOKA P/S I","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  II","008","UDOKA P/S II","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  II","009","IGBOLO SQUARE I","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU-AGIDI  II","010","IGBOLO SQUARE II","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  I","001","ORABUIKE CENTRAL SCHOOL","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  I","002","ARINZE P/S","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  I","003","EBE ENUAGU HALL","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  I","004","UMUAKWU HALL","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  I","005","UMUATURU HALL","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  I","006","IRE VILLAGE HALL","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  I","007","OBEAGU URUOGBO HALL","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  I","008","AKAIYI VILLAGE HALL I","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  I","009","AKAIYI VILLAGE HALL II","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  I","010","URUALOR VILLAGE HALL I","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  I","011","URUALOR VILLAGE HALL II","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  I","012","URUOKWE VILLAGE SQUARE I","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  I","013","URUOKWE VILLAGE SQUARE II","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  I","014","ARINZE P/S NEW BUILDING","NEW PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  I","015","EBE ENUAGU HALL II","NEW PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  I","016","OBEAGU ENUAGU SQUARE","NEW PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  I","017","SIR HERBERT NKWOCHA P/S","NEW PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  I","018","OBU-ULO SQAURE","NEW PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  II","001","EKWO CIVIC CENTRE I","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  II","002","EKWO CIVIC CENTRE II","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  II","003","URUEKWO P/S I","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  II","004","URUEKWO P/S II","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  II","005","ADAGBE ABOMINI P/S I","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  II","006","ADAGBE ABOMINI P/S II","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  II","007","EZI EZENTA HALL","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  II","008","EDUPUTA HALL","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  II","009","OBEAGU URUEKWO HALL","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  II","010","URUEKWO HALL","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  II","011","UMUOJI VILLAGE SQUARE","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  II","012","EBE-UKWA","NEW PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  II","013","EBE-NGENE URU-EKWO SQAURE","NEW PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  II","014","UMUEGWELUKA HALL","NEW PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  III","001","OSILI P/S I","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  III","002","OSILI P/S II","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  III","003","OBEAGU OSILI HALL I","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  III","004","OBEAGU OSILI HALL II","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  III","005","UMUEZU AMOVU HALL","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  III","006","ORABUIKE P/S","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  III","007","UMUATULU VILLAGE SQUARE","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  III","008","ETITI AWOVU VILLAGE SQUARE","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  III","009","OBEAGU URUKPALEKE SQUARE","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  III","010","OBU-NWANDU SQAURE AWOVU","NEW PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  IV","001","KINDERGATEN OROFIA","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  IV","002","COMM. P/S","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  IV","003","EBE OFU HALL I","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  IV","004","EBE OFU HALL II","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  IV","005","ENU OJI VILLAGE","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  IV","006","OBEAGU OJI HALL","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  IV","007","UMUOGBU HALL","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  IV","008","EZI OBELLE SQUARE","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  IV","009","URUNNEBO HALL","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  IV","010","OBEAGU SQUARE URUNNEBO","EXISTING PU"
"ANAMBRA","NJIKOKA","ENUGWU UKWU  IV","011","UMU NWANKWO SQAURE","NEW PU"
"ANAMBRA","NJIKOKA","NAWFIA  I","001","URUOJI P/S","EXISTING PU"
"ANAMBRA","NJIKOKA","NAWFIA  I","002","NAWFIA TOWN HALL","EXISTING PU"
"ANAMBRA","NJIKOKA","NAWFIA  I","003","URUKPALAERI VILLAGE HALL","EXISTING PU"
"ANAMBRA","NJIKOKA","NAWFIA  I","004","UMUEZUNU SQUARE","EXISTING PU"
"ANAMBRA","NJIKOKA","NAWFIA  I","005","EBE IRIDANA","EXISTING PU"
"ANAMBRA","NJIKOKA","NAWFIA  I","006","URUALOR HALL","EXISTING PU"
"ANAMBRA","NJIKOKA","NAWFIA  I","007","EBE-EZI ALOR SQAURE","NEW PU"
"ANAMBRA","NJIKOKA","NAWFIA  II","001","OBUNESE  HALL I","EXISTING PU"
"ANAMBRA","NJIKOKA","NAWFIA  II","002","OBUNESE HALL II","EXISTING PU"
"ANAMBRA","NJIKOKA","NAWFIA  II","003","OJOKO P/S I","EXISTING PU"
"ANAMBRA","NJIKOKA","NAWFIA  II","004","OJOKO P/S II","EXISTING PU"
"ANAMBRA","NJIKOKA","NAWFIA  II","005","EBE OGIDI HALL I","EXISTING PU"
"ANAMBRA","NJIKOKA","NAWFIA  II","006","EBE OGIDI HALL II","EXISTING PU"
"ANAMBRA","NJIKOKA","NAWFIA  II","007","ESIKE HALL I","EXISTING PU"
"ANAMBRA","NJIKOKA","NAWFIA  II","008","ESIKE HALL II","EXISTING PU"
"ANAMBRA","NJIKOKA","NAWFIA  II","009","UMUKWA NURSERY SCHOOL I","EXISTING PU"
"ANAMBRA","NJIKOKA","NAWFIA  II","010","UMUKWA NURSERY SCHOOL II","EXISTING PU"
"ANAMBRA","NJIKOKA","NAWFIA  II","011","OKAGBUE P/S I","EXISTING PU"
"ANAMBRA","NJIKOKA","NAWFIA  II","012","OKAGBUE P/S II","EXISTING PU"
"ANAMBRA","NJIKOKA","NAWFIA  II","013","NKWO MMIMI SQUARE","EXISTING PU"
"ANAMBRA","NJIKOKA","NAWFIA  II","014","AKPU-AGWU SQUARE","NEW PU"
"ANAMBRA","NJIKOKA","NIMO  I","001","NIMO SUB. OFFICE I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  I","002","NIMO SUB. OFFICE II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  I","003","AWATOR P/S I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  I","004","AWATOR P/S II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  I","005","KINDERTAGEN UMUEZE I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  I","006","KINDERGATEN UMUEZE II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  I","007","DOMESTIC CENTRE I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  I","008","DOMESTIC CENTRE II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  I","009","OKPUNTA SQUARE I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  I","010","OKPUNTA SQUARE II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  I","011","OFOLO G.S.S I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  I","012","OFOLO G.S.S II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  I","013","AWATOR HALL I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  I","014","AWATOR HALL II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  I","015","NKWO NIMO SQUARE","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  II","001","KINDERGATEN URUKOFIA I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  II","002","KINDERGATEN URUKOFIA II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  II","003","OFEZIKE KINDERGATEN I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  II","004","OFEZIKE KINDERGATEN II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  II","005","NGENE OTENYI HALL I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  II","006","NGENE OTENYI HAL II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  II","007","IFITE ANI P/S I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  II","008","IFITE ANI P/S II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  II","009","KINDERGATEN EKE UDO I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  II","010","KINDERGATEN EKE UDO II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  II","011","EZIBE-ENWELU SQAURE","NEW PU"
"ANAMBRA","NJIKOKA","NIMO  II","012","OBODO OKOLO SQUARE URUOKOKWE","NEW PU"
"ANAMBRA","NJIKOKA","NIMO  III","001","ST. MICHAEL'S ONYIUKE I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  III","002","ST. MICHAEL'S ONYIUKE II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  III","003","IFITE ENU P/S I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  III","004","IFITE ENU P/S II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  III","005","OBODO URUEZEABALCHI I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  III","006","OBODO URUEZEABALCHI II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  III","007","EZIRA P/S I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  III","008","EZIRA P/S II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  III","009","UGWU OYE I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  III","010","UGWU OYE II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  III","011","CENTRAL SCHOOL I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  III","012","CENTRAL SCHOOL II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  III","013","OLILE EZI OBIAMALU SQUARE","NEW PU"
"ANAMBRA","NJIKOKA","NIMO  IV","001","EGBENGWU P/S I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  IV","002","EGBENGWU P/S II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  IV","003","ATUKPOLUM KINDERGATEN I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  IV","004","ATUKPOLUM KINDERGATEN II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  IV","005","IDEMILI SQUARE I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  IV","006","IDEMILI SQUARE II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  IV","007","NWAFOR UMUDUNU SQUARE I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  IV","008","NWAFOR UMUDUNU SQUARE II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  IV","009","NWAFOR UMUDUNU SQUARE III","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  IV","010","NKWOYE OJI SQUARE I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  IV","011","NKWOYE OJI SQUARE II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  IV","012","AMAOKOLO SQUARE I","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  IV","013","AMAOKOLO SQUARE II","EXISTING PU"
"ANAMBRA","NJIKOKA","NIMO  IV","014","OBEAGU EZI NWOBODO SQAURE","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","001","EZELICHI HALL I","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","002","EZELICHI HALL II","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","003","NNEWICHI CENTRAL SCHOOL I","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","004","NNEWICHI CENTRAL SCHOOL II","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","005","AKWU UMUOGBO HALL","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","006","AKABO OBIOFIA HALL","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","007","OBIOFIA COMM. SCHOOL I","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","008","OBIOFIA COMM. SCHOOL II","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","009","OBIOFIA ODOGWU HALL","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","010","OBIOFIA CENTRAL SCHOOL","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","011","NNEWICHI CENTRAL SCHOOL III","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","012","OKPUNO UMUOMA HALL I","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","013","OKPUNO UMUOMA HALL II","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","014","NNEWICHI CENTRAL SCHOOL IV","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","015","NNEWICHI CENTRAL SCHOOL V","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","016","NNEWICHI CENTRAL SCHOOL VI","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","017","OKPUNO UMUOMA HALL III","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","018","MBANAKWU HEALTH CENTRE","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","019","OBI NNEWICHI I","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","020","OBI NNEWICHI II","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","021","OBI NNEWICHI  III","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","022","OBI NNEWICHI IV","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","023","OBI DIMNANA HALL","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","024","OBI UMUEZIZEE HALL","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","025","OBI EZUZEE OBIA HALL","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","026","OBI UMUICHIE HALL","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","027","OBIOFIA COMM. SCHOOL III","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","028","OBIOFIA CENTRAL SCHOOL II","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","029","OBI EZEONUMAEKWU HALL  I","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","030","OBI  EZEONUMAEKWU HALL II","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","031","EZELICHI  HALL III","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  I","032","OKPUNO HEALTH CENTRE","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","001","BENEVO COMP. SECONDARY SCHOOL (BIS) I","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","002","BENEVO COMP. SECONDARY SCHOOL (BIS) II","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","003","ABUBO C/S I","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","004","ABUBO C/S II","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","005","ABUBO C/S III","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","006","OKWUEZEMEWI HALL I","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","007","OKWUEZEMEWI HALL II","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","008","ODIDA C/S I","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","009","ODIDA C/S II","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","010","OKWUEZEMEWI HALL III","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","011","ABUBO C/S IV","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","012","ABUBO C/S V","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","013","OKWUEZEMEWI HALL IV","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","014","OKWUEZEMEWI HALL V","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","015","OKWUEZEMEWI HALL VI","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","016","OKWUEZEMEWI HALL VII","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","017","OKWUEZEMEWI HALL VIII","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","018","OKWUANI CENTRAL SCHOOL I","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","019","OKWUANI CENTRAL SCHOOL II","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","020","OBI OFOKALLE SQUARE I","EXISTING PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","021","OBI OFOKALLE SQUARE II","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","022","OBI OFOKALLE SQUARE III","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","023","OBI EZECHIEDO HALL","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","024","OBI  UMUETI HALL","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","025","ENUMMA SQUARE","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","026","OBI NWAKONOBI SQUARE","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","027","OBI UMUDARA HALL","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","028","OBI MBU HALL","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","029","ODIDA C/S III","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","030","ODIDA C/S IV","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","031","OBI ABUBO HALL  I","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","032","OBI ABUBO HALL  II","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","033","ABUBO HEALTH CENTER  I","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","034","ABUBO HEALTH CENTER  II","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","035","OBI EZEUMUNNA HALL","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","036","OBI EZEMBUMA HALL","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","037","OKWUANI CENTRAL SCHOOL  III","NEW PU"
"ANAMBRA","NNEWI NORTH","NNEWI-ICHI  II","038","OKWUANI CENTRAL SCHOOL  IV","NEW PU"
"ANAMBRA","NNEWI NORTH","OTOLO  I","001","COOPERATIVE CENTRE I","EXISTING PU"
"ANAMBRA","NNEWI NORTH","OTOLO  I","002","COOPERATIVE CENTRE II","EXISTING PU"
"ANAMBRA","NNEWI NORTH","OTOLO  I","003","COOPERATIVE CENTRE III","EXISTING PU"
"ANAMBRA","NNEWI NORTH","OTOLO  I","004","NDINGBU HALL I","EXISTING PU"
"ANAMBRA","NNEWI NORTH","OTOLO  I","005","NDINGBU HALL II","EXISTING PU"
"ANAMBRA","NNEWI NORTH","OTOLO  I","006","NDINGBU HALL III","EXISTING PU"
"ANAMBRA","NNEWI NORTH","OTOLO  I","007","NDIMEGBU","EXISTING PU"
