"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"FEDERAL CAPITAL TERRITORY","KWALI","WAKO","011","JUNIOR SECONDARY SCHOOL I","NEW PU"
"FEDERAL CAPITAL TERRITORY","KWALI","WAKO","012","DANGARA PRIMARY SCHOOL II","NEW PU"
"FEDERAL CAPITAL TERRITORY","KWALI","WAKO","013","PRIMARY HEALTH CENTER BUKPE","NEW PU"
"FEDERAL CAPITAL TERRITORY","KWALI","WAKO","014","PRI. HEALTH CARE CENTRE","NEW PU"
"FEDERAL CAPITAL TERRITORY","KWALI","WAKO","015","YEWUTI TOWN HALL","NEW PU"
"FEDERAL CAPITAL TERRITORY","KWALI","WAKO","016","JNR. SEC. SCH. UBO SHARU","NEW PU"
"FEDERAL CAPITAL TERRITORY","KWALI","WAKO","017","PRI. HEALTH CARE CENTRE","NEW PU"
"FEDERAL CAPITAL TERRITORY","KWALI","WAKO","018","JNR. SEC. SCH.WAKO","NEW PU"
"FEDERAL CAPITAL TERRITORY","KWALI","WAKO","019","WAKO II HEALTH CARE CENTRE","NEW PU"
"FEDERAL CAPITAL TERRITORY","KWALI","WAKO","020","SADU VILLAGE","NEW PU"
"FEDERAL CAPITAL TERRITORY","KWALI","WAKO","021","SABON GARI","NEW PU"
"FEDERAL CAPITAL TERRITORY","KWALI","YEBU","001","YEBU/PRIMARY SCHOOL","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","KWALI","YEBU","002","KWAITA SABO/ PRIMARY SCHOOL","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","KWALI","YEBU","003","KWAITA TSOHO/ KOFAR SARKI","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","KWALI","YEBU","004","LEDA/PRIMARY SCHOOL","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","KWALI","YEBU","005","KIGBE/KOFAR SARKI","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","KWALI","YEBU","006","FARAKUTI  KOFAR SARKI","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","KWALI","YEBU","007","YANBABU/KOFAR SARKI","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","KWALI","YEBU","008","GOVT JNR  SEC SCH. YEBU","NEW PU"
"FEDERAL CAPITAL TERRITORY","KWALI","YEBU","009","PRIMARY HEALTH CARE  YEBU","NEW PU"
"FEDERAL CAPITAL TERRITORY","KWALI","YEBU","010","KODA VILLAGE","NEW PU"
"FEDERAL CAPITAL TERRITORY","KWALI","YEBU","011","EBBO","NEW PU"
"FEDERAL CAPITAL TERRITORY","KWALI","YEBU","012","PACHE VILLAGE","NEW PU"
"FEDERAL CAPITAL TERRITORY","KWALI","YEBU","013","PRIMARY HEALTH CARE CENTRE LEDA","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","001","AREA I, SECT. I/AREA I PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","002","AREA I, SECT. I/AREA I PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","003","AREA I, SECT. I/AREA I PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","004","AREA II, SECT. II/F.G. GUEST HOUSE","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","005","AREA II, SECT.I I/PARK & GARDEN","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","006","AREA 2, SECT.I I/NAT. LIBRARY,MOKWA STREET","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","007","AREA 2, SECT.I I/NAT. LIBRARY,MOKWA STREET","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","008","AREA 2, SECT.I I/NAT. LIBRARY,MOKWA STREET","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","009","AREA 2, SECT.I I/ENV. PROTECTION BOARD","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","010","AREA 2, SECT.I I/AMUSEMENT PARK OPP. AREA II","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","011","AREA 2, SECT.I I/AMUSEMENT PARK OPP. AREA II","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","012","AREA 3/ SHOPPING CENTRE, NYSC DHSQ","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","013","AREA 3/ SHOPPING CENTRE, NYSC DHSQ","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","014","AREA 7/ B/W BLOCL I, 8 II NAVY CLOSE","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","015","AREA 8/OPP/ BLOCK FLAT 1 MOHD. BUHARI WAY","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","016","AREA 8/OPP/ BLOCK FLAT 1 MOHD. BUHARI WAY","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","017","AREA 8/OPP/ BLOCK FLAT 1 MOHD. BUHARI WAY","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","018","AREA 10/POST OFFICE","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","019","AREA 10/COUNCIL FOR ARTS / CULTURE","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","020","AREA 11/INFRONT OF BLOCK 4 YELWA CLOSE","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","021","PRESIDENTIAL VILLA/ POLICE AFFAIRS COMMISSION","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","022","PRESIDENTIAL VILLA/ POLICE AFFAIRS COMMISSION","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","023","O.V.A./O.V.A. CAMP I","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","024","O.V.A./O.V.A. CAMP II","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","025","SANI ABACHA BARRACKS","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","026","ASO HILL BERGER/ BERGER CAMP","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","027","1.AREA 1 PRY. SCHOOL RCGBI /2018 BUILDING","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","028","2.AREA 1 PRY. SCHOOL BESIDE  PLAYGROUND","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","029","3.AREA 1 SEC 1 PRY.SCHOOL BESIDE KIOSK","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","030","4. AREA 1 SEC. 1 PRY. SCHOOL INFRONT OF STAFF ROOM A","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","031","5.AREA 1 SEC. 1 PRY. SCHOOL INFRONT OF ODREMO CLOSE","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","032","6. AREA 1 SEC. 1 PRY. SCHOOL BY IMO CRESCENT","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","033","1.AREA 1 OLD FEDERAL SECRETARIAT","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","034","2.AREA 1 OLD FED. SEC. (GEM) PROJECT  LOCATION BUILDING","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","035","3.AREA 1 OLD FED. SECRETARIAT INFRONT OF NOA BUILDING","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","036","4.AREA 1 OLD FED. SECRETARIAT INFRONT OF CUSTOM OFFICE","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","037","5.OPEN FIELD OPPOSITE STELLA MARIS SCHOOL,AREA 1","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","038","1.FCDA QUARTERS AREA III GATE","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","039","2. KUMO STREET BEHIND FCDA QUARTERS, AREA III","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","040","3.FUNMILAYO RANSOME KUTI ROAD,NGWA CLOSE","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","041","4.TAFAWA BALEWA WAY,BEHIND STERLING  BANK,AREA III","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","042","5.JUNIOUR SECONDARY SCHOOL DURUMI  BY AMERICAN SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","043","1. AREA 1 OLD FEDERAL SECRETARIAT","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","044","2.OPEN FIELD OPPOSITE STELLA MARIS PRIMARY SCHOOL AREA 1,GARKI","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","045","3. AREA 1 GARAGE BEHIND STELLA MARIS PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","046","4.VIO OFFICE,AREA 1`","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","047","5. OPEN SPACE INFRONT OF SHEPHERD FOLD ACADEMY 1","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","048","6. OPEN SPACE IN FRONT OF SHEPHERD FO LDACADEMY 1","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","049","1. FCDA QUARTERS AREA III","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","050","2. FCDA QUARTERS AREA III, YAWURI STREET INFRONT OF TARABA LIASON OFFICE","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","051","3.FCDA QUARTERS AREA III,FUNMI LAYO RANSOME KUTI STREET OFF YERE STREET","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","052","1. AREA 1 SEC. 1 AREA 1 PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","053","2. AREA 1 SECTION 1 OPPOSITE FESCO SONIC GARDEN","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","054","3. AREA 1/SECTION 1 BESIDE QUEENS FIELD  GARDEN","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","055","4. AREA 1 SECTION 1 DIPLOMATS PARK","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","056","5.AREA 1 /SECTION 1 DIPLOMATS PARK","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","057","1. AREA 1/SECTION 1 DIPLOMAT PARK III BASKETBALL","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","058","2. AREA 1 SECTION 1 DIPLOMAT PARK METTING HALL","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","059","3.AREA 1/SECTION 1 DIPLOMAT PARK AND GARDEN I","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","060","4.AREA 1 /SECTION 1 DIPLOMAT PARK AND GARDEN II","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","061","1. OPEN SPACE BY EARLY STARTERS  DAYCARE JUNCTION","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","062","2.AREA II/SECTION II INFRONT OF NO 4 KANO  STREET","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","063","3.AREA I SHOPPING PLAZA","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","064","4.ABUJA ZOOLOGICAL GARDEN AREA 1","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","065","5.HAJO VENTURES GARDEN,AREA 1 OPP. ZOOLOGICAL GARDEN","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","066","1.OPPOSITE UNIVERSAL EDUCATION BOARD,AREA II SECTION II","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","067","2.INFRONT OF J.S TARKA STREET AREA 2","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","068","3.AREA II/SECTION II JIBIA STREET","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","069","1.INFRONT OF OBA CLOSE,AREA II/SECTION II","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","070","2.OPEN SPACE ADJACENT OBA CLOSE,AREA 2","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","071","3.OPEN FIELD OPP. ECOWAS PARLIAMENT","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","072","4.FEDERAL CAPITAL TERRITORY SPORTS COMPLEX,AREA 10 GARKI","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","073","1.INFRONT OF FED. FIRE SERVICE OTRS AREA 10","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","074","2.OPEN SPACE BY AREA 1 ROUND ABOUT,AREA 1","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","075","3.BESIDE TOTAL FILLING STATION AREA 3","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","076","4.ADJACENT GT BANK  AREA 3 GARKI","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","077","1.ALONG TAFAWA BALEWA ROAD OPPOSITE  GARKI HOSPITAL,AREA 3","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","078","2.INFRONT OF NO 14 OGBOMOSHO STREET, AREA 8","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","079","3.INFORNT OF KAGORO CLOSE AREA 2,SEC. 2","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","080","1.LAFIAJI STREET AREA 2 GARKI","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","081","2.MOSHOOD ABIOLA ROAD OFF OYO STREET","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","082","3.INFRONT OF OYO STREET,AREA 2 GARKI","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","083","1.INFORNT OF NO 13 IHIALA STREET,AREA 2 SECTION 2","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","084","2.OPEN SPACE INFRONT OF PLATEAU STREET AREA 2 GARKI","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","085","1. INFRONT OF  GREENLAND SPOT GARDEN,AREA 10 GARKI","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","086","2.INFRONT OF NO 6 GONGOLA STREET AREA 2","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","087","3.OPPOSITE ROYALTON HOTELS,AREA 2,GARKI","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","088","1.OPPOSITE PRIMARY HEALTH CARE OFFICE, AREA 3 GARKI","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","089","2.INFRONT OF NATIONAL  INDUSTRIAL COURT  OF NIG. HTRS","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","090","3.BESIDE NO 1 NEW BUSSA CLOSE AREA 3,GARKI","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","091","1.INFRONT OF BLOCK 17 CROSS-RIVER STREET, AREA 3","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","092","2.AREA 3 FOOD COURT,GARKI","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","093","1.BESIDE BLOCK 4,YABA CLOSE,OFF CALABAR  STRET AREA 7","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","094","2.INFORNT OF NO 9A CALABAR STREET,AREA 2","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","095","3.ADJACENT FEDERAL CAPITAL TERRITORY-IRS OFFICE AREA 7,GARKI","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","096","4.OPPOSITE HERITAGE BANK,MBAISE CLOSE BY YOLA STREET","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","097","1.INFRONT OF OLLAW B PHARMACY","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","098","2.OPPOSITE FIRST GENERATION MORTGAGE BANK GARKI,AREA 8","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","099","3.INFORNT OF RADIO HOUSE AREA 10,GARKI","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","100","1.OPPOSITE CAR  WASH,BESIDE G & T CAR STAND AREA 8","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","101","2.BESIDE NO 29 MINNA STREET AREA 8,GARKI","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","102","3.ILORIN STREET OFF BWARI CLOSE AREA 8","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","103","1.ADJACENT STERLING BANK AREA 8,GARKI","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","104","2.NO 1 LAFIA CLOSE,AREA 8,GARKI","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","105","3.NO 20 OGBOMOSHO STREET AREA 8","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","106","1.ADJACENT FEDERAL MARRIAGE REGISTRY","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","107","2.INFRONT OF NO 20 BORNO STREET,AREA 10","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","108","3.DEGEMA CLOSE BY BENIN STREET,AREA 1 GARKI","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","109","4.OPPOSITE BLOCK 16 FLAT 8,AKURE STREET AREA 10","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","110","5.ADJACENT G.S.S GARKI ALONG MOSHOOD  ABIOLA WAY,AREA 10","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","111","6.BESIDE POST OFFICE ALONG MOSHOOD ABIOLA WAY,AREA 10","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","112","1.OPPOSITE FEDERAL CAPITAL TERRITORY MICRO-FINANCE BANK LTD AREA 10","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","113","2.FESTIVAL ROAD PRIMARY SCHOOL INFRONT OF BLOCK A NURSERY 1","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","114","3.FESTIVAL ROAD PRIMARY SCHOOL CAR PARKAREA 10","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","115","4.OPPOSITE GARKI HOSPITAL,AREA 10 GARKI","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","116","1. OPPOSITE MALUMFASHI CLOSE,AREA 11 GARKI","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","117","2.INFRONT OF NO 58 EMEKA ANYAOKU STREET AREA 11","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","118","3.NO 80 EMEKA ANYAOKU STREET AREA 11 GARKI","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","119","4.NO 4 BINJI CLOSE AREA 11 GARKI","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","120","1.UNDER TREE ON YAKUBU GOWON CRESCENT, PRESIDENTIAL VILLA","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","121","2.NO 4 KOFO ABAYOMI STREET,BESIDE OFFICERS MESS,PRESIDENTIAL VILLA","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","122","3.INFRONT OF NO 42 SULEIMAN BARAU CRESCENT PRESIDENTIAL VILLA","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","123","4.OPPOSITE NO 34 SULEIMAN BARAU CRESCENT PRESIDENTIAL VILLA","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","124","5.OPPOSITE NO 6 DENNIS OSADEBEY STREET, PRESIDENTIAL VILLA","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","125","6.INFRONT OF NO 11 IBRAHIM TAIWO STREET PRESIDENTIAL VILLA","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","126","1.OPPOSITE NO 4B USMAN DAN FODIO CRESCENT PRESIDENTIAL VILLA","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","127","2.OPPOSITE NO 64 ALI AKILU CRESCENT PRESIDENTIAL VILLA","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","128","3.ADJACENT NO 54 ALI AKILU CRESCENT PRESIDENTIAL VILLA","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","129","4.OPPOSITE NO 16 QUEEN AMINA STREET PRESIDENTIAL VILLA","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","130","5.GATE 8,PRESIDENTIAL VILLA","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","131","6.YAKUBU GOWON CRESCENT JUNCTION BY KOFO ABAYOMI STREET PRESIDENTIAL VILLA","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","132","1.OPEN SPACE BESIDE NAOWA SHOPPING COMPLEX","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","133","2.OPPOSITE NAOWA MODEL NURSERY AND PRIMARY SCHOOL OVA/OVA CAMP 1","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","134","3.OPEN SPACE BESIDE ARMY COMMAND AND NAOWA HOSPITAL,OVA/OVA","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","135","4.ADJACENT DAME PATIENCE JONATHAN ROAD BY THE JUNCTION,OVA","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","136","1.OPPOSITE ARMY COMMAND AND NAOWA HOSPITAL,OVA/OVA CAMP II","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","137","2.ADJACENT ARMY COMMAND AND NAOWA HOSPITAL II","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","138","3.INFRONT OF ARMY COMMAND AND NAOWA HOSPITAL III","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","139","1.INFRONT OF NAOWA SHOPPING COMPLEX, OPPOSITE ARMY COMMAND AND NAOWA HOSPITAL GATE","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","140","1.INFRONT OF ASOKORO MODERN MARKET, MOGADISHU CANTONMENT","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","141","2.ENTRANCE GATE NAF VALLEY BARRACKS","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","142","3.SECURITY POST NAVY TOWN ASOKORO","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","143","4.OPEN SPACE,OPPOSITE OKADA PARK BY GATE POST NAVY TOWN","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","144","5.INSIDE MAMMY MARKET CAR PARK,MOGADISHU CANTONMENT","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","145","7.UNDER OVERHEAD TANK,INFRONT OF NAF VALLEY","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","146","SANI ABACH BARRACKS","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","147","1.BESIDE UBA ATM GALLERY MOGADISHU CANTONMENT","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","148","2.INFRONT OF MAMMY MARKET CAR PARK","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","149","1.BEHIND ALPINE ESTATE,ASO HILL/BERGER CAMP","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","150","2. INFRONT OF VIC OMEGA GARDENS ASO HILL/ BERGER","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","CITY CENTRE","151","3.MURTALA NYAKO ESTATE,ASO HILL BERGER CAMP","NEW PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","GARKI","001","GARKI VILLAGE/GARKI DISPENSARY","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","GARKI","002","GARKI VILLAGE/NEAR DA'A SOCIAL CLUB","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","GARKI","003","GARKI VILLAGE II/FORMER PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","MUNICIPAL","GARKI","004","GARKI VILLAGE II/NEW PRI. SCH.","EXISTING PU"
