"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"DELTA","ETHIOPE  WEST","JESSE  I","007","ATIWOR ROAD/OVIE PALACE","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  I","008","ATIWOR VILLAGE I/OPEN SPACE","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  I","009","ATIWOR VILLAGE II/OPEN SPACE","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  I","010","OKUEKA I/OPEN SPACE","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  I","011","OKUODE II/OPEN SPACE","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  I","012","JENESA I/JENESA PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  I","013","JENESA II/JENESA PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  I","014","JENESA III/JENESA PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  I","015","IDJERAKA/OPEN SPACE","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  I","016","OKUODE II/OPEN SPACE","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  I","017","I.C.D.U HALL JESSE","NEW PU"
"DELTA","ETHIOPE  WEST","JESSE  I","018","I.C.E JESSE","NEW PU"
"DELTA","ETHIOPE  WEST","JESSE  I","019","ATIWOR PRI. HEALTH CARE CENTRE JESSE","NEW PU"
"DELTA","ETHIOPE  WEST","JESSE  I","020","ATIWOR COMMUNITY HALL JESSE","NEW PU"
"DELTA","ETHIOPE  WEST","JESSE  I","021","UDUIGHE COMMUNITY HALL, JESSE","NEW PU"
"DELTA","ETHIOPE  WEST","JESSE  I","022","OPEN SPACE BY SIBEL INTERNATIONAL SCH. JESSE","NEW PU"
"DELTA","ETHIOPE  WEST","JESSE  I","023","OKUEKA PRI. SCH. JESSE","NEW PU"
"DELTA","ETHIOPE  WEST","JESSE  I","024","JESSE SECONDARY SCH. IDJEDAKA JESSE","NEW PU"
"DELTA","ETHIOPE  WEST","JESSE  I","025","IDJERHE GRAMMAR SCHOOL JESSE","NEW PU"
"DELTA","ETHIOPE  WEST","JESSE  I","026","EJENESAN COMMUNITY HALL JESSE","NEW PU"
"DELTA","ETHIOPE  WEST","JESSE  II","001","AJAVWINI I/AJAVWINI PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  II","002","AJAVWINI II/AJAVWINI PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  II","003","UGBEVWEI I/AJAVWINI PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  II","004","UGBEVWEI II/AJAVWINI PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  II","005","FREGENE QUARTERS/IRHODO PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  II","006","AGHALOKPE QUARTERS/IRHODO PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  II","007","OYIBO QUARTERS/IRHODO PRIMARY SCHOOL I","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  II","008","EDESE I/EDEJE PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  II","009","OKUNIGHO/EMUESIRI PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  II","010","EKRODA/EJERA PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  II","011","OKUNO/EJERA PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  II","012","OKUOGBAYE/EJERA PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  II","013","OKWIDENIRAN/EJERA PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  II","014","EDEJE II/EDEJE PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  II","015","TOMIANOR QUARTERS/OPEN SPACE","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  II","016","AGHALOKPE QUARTERS II/IRHODO PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  II","017","OYIBO QUARTERS II/IRHODO PRIMARY SCHOOL II","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  II","018","EDEJE PRIMARY SCHOOL I, EDEJE-JESSE","NEW PU"
"DELTA","ETHIOPE  WEST","JESSE  II","019","EDEJE PRIMARY SCHOOL II, EDEJE JESSE","NEW PU"
"DELTA","ETHIOPE  WEST","JESSE  II","020","OKUNO TOWN HALL JESSE","NEW PU"
"DELTA","ETHIOPE  WEST","JESSE  III","001","OVADE I/OVADE PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  III","002","OVADE II/OVADE PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  III","003","UGBOMOYA W.SIDE/ERHIVWOHWO PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  III","004","AJADOGHOR AJIKPOTOR/ERHIVWOHWO PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  III","005","OVWUMUGU/ERHIVWOHWO PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  III","006","OTUMARA I/OTUMARA TOWN","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  III","007","OTUMARA II/OTUMARA TOWN","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  III","008","OKUODIBO/OKUODIBO PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  III","009","UGBOMOYA INLAND I/OROMAFURU PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  III","010","UGBOMOYA INLAND II/OROMAFURU PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  III","011","OSOGUO/UFUOMA PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  III","012","EDJEKETA/UFUOMA PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  III","013","OKUISOKO/EJEKERIADA VILLAGE","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE  III","014","EDJEKETA II/UFUOMA PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE IV","001","ONYOBRU INLAND I/ONYOBRU PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE IV","002","ONYOBRU INLAND II/ONYOBRU PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE IV","003","ONYOBRU WATERSIDE I/ONYOBRU PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE IV","004","ONYOBRU WATERSIDE II/ONYOBRU PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE IV","005","UDURHODO QUARTERS I/OYOVWI PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE IV","006","UDURHODO QUARTERS II/OYOVWI PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE IV","007","UDURHODO QUARTERS III/OYOVWI PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE IV","008","UDUAKA QUARTERS I/BOBOROKU SECONDARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE IV","009","UDUAKA QUARTERS II/BOBOROKU SECONDARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE IV","010","UDUAKA QUARTERS III/BOBOROKU SECONDARY  SCHOOL AROUND CHRIST GOSPEL CHURCH","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE IV","011","UDUAKA QUARTERS IV/ AROUND CHRIST GOSPEL CHURCH","EXISTING PU"
"DELTA","ETHIOPE  WEST","JESSE IV","012","ONYOBRU SECONDARY SCHOOL, ONYOBRU-JESSE","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA I","001","SAKPOBA ROAD/OKUEPHAPHA/ROUND TREE/BENIN ROAD OKUME PRIMARY SCHOOL I","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA I","002","SAKPOBA ROAD/OKUEPHAPHA/ROUND TREE/BENIN ROAD OKUME PRIMARY SCHOOL II","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA I","003","UGBEVWE/OKWIGHERE/OKUME PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA I","004","AFROKPE CAMP/AFROKPE COMP","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA I","005","PAMOL CAMP/PAMOL COMP","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA I","006","AKON CAMP/OMOJA CAMP PAMOL DISPENSARY","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA I","007","OMONICARA/J.THOMAS CAMP J. THOMAS YARD","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA I","008","EBRIFO/EYEREKPOKPOR/EBRIFO","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA I","009","OKURHIE PRIMARY HEALTH CENTRE","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA I","010","IJOMI/IJOMI PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA I","011","OTEFE I/EYEREKPOKPO PRIMARY SCHOLL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA I","012","A.T.P. /EYEREKPOKPO PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA I","013","EBIUGHWERIN PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA I","014","OKUNO /OKOME PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA I","015","EDJEMOYAVWE/SMALL MARKET","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA I","016","OTEFE II/MARKET SQUARE","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA I","017","OTEFE III/OTEFE PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA I","018","A.T.P. II/EYEREKPOKPO PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA I","019","PRIMARY HEALTH CENTRE, EDJEMUOYAVWE, OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA I","020","WATER BOARD EDJEMUVAVWE, OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA I","021","IBORI CIVIC CENTER BY ELECTORAL INSTITUTE EDJEMUYAVWE OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA I","022","EDEJEMUOYAVWE TOWN HALL ALONG MARKET ROAD OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA I","023","OPEN SPACE, OLD BENIN ROAD BY JONATHAN EGHWERE VILLA ROAD JUNCTION","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA I","024","OPEN SPACE, DELTA STATE UNIVERSITY TEACHING HOSPITAL MAIN GATE OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA I","025","OPEN SPACE, DELTA STATE UNIVERSITY TEACHING HOSPITAL 2ND GATE OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA I","026","IJOMI TOWN HALL, IJOMI","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA I","027","OPEN SPACE, DELTA STATE POLYTECHNIC MAIN GATE OTEFE OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA I","028","OTEFE PRIMARY SCHOOL OTEFE, OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA II","001","SCOT/OTORHO/OKUEMEVA ROAD/OGHARA AJA ROAD/OGINI GRAMMAR SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA II","002","SCOT/OGHARA-AJA ROAD/UHEREVIE PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA II","003","SCOT/COURT/OGHARA-AJA ROAD I OGHARA TOWN HALL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA II","004","UHEREVIE PRIMARY SCHOOL JUNIOR, ETHIOPE WEST PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA II","005","ITSEKIRI QUARTERS/OBURHIE PRIMARY SCHOOL I","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA II","006","AJANESAN QUARTERS/AJANESAN PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA II","007","RERRI STREET/EBIUWHERI - AJANESAN PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA II","008","UHEREVIE PRIMARY SCHOOL (SNR) - UHEREVIE PRIMARY SCHOOL SNR","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA II","009","SHRIMP QUARTERS/SHRIMP ROAD/OBURHIE PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA II","010","OMOJA QUARTERS I/OBURHIE PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA II","011","OTORHO/OGINI ROAD/OGINI GRAMMAR SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA II","012","SCOT/COURT/OGHARA-AJA ROAD III/OGHARA T. HALL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA II","013","OKURHO ROAD/UFISHE QUARTERS /AROUND MARANATHAN CLINIC","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA II","014","OMOJA QUARTERS II/OMOJA HALL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA II","015","OMOJA QUARTERS III/OMOJA HALL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA II","016","ITSEKIRI QUARTERS II/OBURHIRE PRIMARY SCHOOL II","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA II","017","OPEN SPACE BEDC SUB STATION, BY IBORI ROUND ABOUT OGHAREFE","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA II","018","OGINI GRAMMAR SCHOOL NEW BUILDING, OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA II","019","UDUAGHAN PRIMARY SCHOOL, OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA II","020","IBORI PRY SCHOOL, LIBRARY BLOCK, OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA II","021","IBORI PRY SCHOOL, PRY SIX BLOCK, OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA II","022","I.C.E. CLASSROOM BLOCK, OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA II","023","I.C.E LABORATORY BLOCK, OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA II","024","NDDC BUILDING, BY WESTERN DELTA UNIVERSITY TEMPORARY  SITE, OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA II","025","MINISTRY OF WORKS & TRANSPORT/COMMERCE, OKUEMEVA ROAD, OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA II","026","OPEN SPACE, SCOT ROAD JUNCTION, OPP. SHRIMP ROAD JUNCTION, OGHARA AJA ROAD","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA II","027","OPEN SPACE, WILLIAM IBORI RD BY OGHAREFE MARKET, OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA II","028","OPEN SPACE/JUNCTION BY NAVY LOGISTICS HEADQUARTERS, OGHAREFE","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA II","029","OPEN SPACE SHRIMP ROAD BY OBODOROKU ROAD, OGHAREFE","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA II","030","OPEN SPACE OGINI ROAD BY ALL ST. ANGLICAN CHURCH JUNCTION OMOJAH","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA II","031","OPEN SPACE, FRONT OF HIGH COURT OF JUSTICE OGHAREFE","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA II","032","OGHARA DISTRICT CUSTOMARY COURT, OGHAREFE","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA II","033","OGHAREFE PRIMARY HEALTH CARE CENTRE","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA III","001","OVIE PALACE/UHEREVIE PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA III","002","COMMUNITY ROAD/OVIE SAW MILL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA III","003","APRRA QUARTERS/UHEREVIE PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA III","004","OTUBU QUARTERS/UHEREVIE PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA III","005","MINISTRY OF AGRICULTURE & NATURAL RESOURCES (VET. CLINIC)","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA III","006","OPEN SPACE BY NEPAL OIL AND GAS COMPANY, AJA RAOD, IGBIMIDAKA QUARTERS","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA III","007","JOHN HOLT QUARTERS/UDUAKA PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA III","008","OFOTOKUN LANE/UDUAKA PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA III","009","OGHAREKI TOWN HALL /OGHAREKI T.HALL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA III","010","OPEN SPACE, AGO LANE BY COMMUNITY RD/OMAFUVWE QUARTERS","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA III","011","OGHAREKI TOWN/OGHAREKI T. HALL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA III","012","APRRA QUARTERS II UHEREVIE P/S (SNR)","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA III","013","OPEN SPACE FRONT OF GENERAL HOSPITAL GATE, OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA III","014","POST PRI. EDUCATION BOARD ZONAL OFFICE, OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA III","015","OREKI SECONDARY SCH. OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA III","016","OREKI SECONDARY SCH. J.SS 3 BLOCK","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA III","017","OREKI PRIMARY SCHOOL I","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA III","018","OREKI SECONDARY SCHOOL II","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA III","019","UDUAKA PRI. SCH. OGHAREKI","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA IV","001","MISSION STREET/UDURHIE PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA IV","002","OPEN SPACE BY ST. PAUL ANGLICAN CHURCH JUNCTION, AJA RD.","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA IV","003","OPUORU LANE/SALT MILL QUARTERS/OGHAREKI GRAMMER SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA IV","004","COMMUNITY ROAD/OGHAREKI GRAMMER SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA IV","005","ARAPA STREET I /UDURHIE PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA IV","006","OGHARA AJA ROAD/OGHAREKI GRAMMAR SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA IV","007","PRIMARY HEALTH CARE CENTRE I, AJAGBODUDU","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA IV","008","PRIMARY HEALTH CARE CENTRE II, AJAGBODUDU","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA IV","009","PRIMARY HEALTH CARE  CENTRE, OPEN SPACE AJAGBODUDU","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA IV","010","URHOBO QUARTERS I/AJABODUDU PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA IV","011","URHOBO QUARTERS II/AJABODUDU PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA IV","012","URHOBO QUARTERS III/AJABODUDU PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA IV","013","UGBEKU/UGBEKU PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA IV","014","UGBENU/EKUOMAGBE PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA IV","015","ARAKPA STREET II/UDURHIE PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA IV","016","UGBENU II/EKUOMAGBE PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA IV","017","OGHAREKI GRAMMAR SCHOOL, OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA IV","018","UDURHIE PRIMARY SCHOOL I, OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA IV","019","UDURHIE PRIMARY SCHOOL II, OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA IV","020","PRIMARY HEALTH CARE CENTRE, OGHAREKI","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA IV","021","EKUOMAGBE PRIMARY SCHOOL, UGBENU-OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA V","001","OTUMARA/OKUMENU PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA V","002","ADEGBOYERIN I/OKUMENU PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA V","003","OBROMUDU/OTUMARA PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA V","004","OVADE/OKUHEVIE QUARTERS/ONOGBORHE PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA V","005","OKURODE/ADJEKETA QUARTERS I/ONOGBORHE PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA V","006","NEW SITE/ONOGBOHE PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA V","007","ONOGHOVO COMMUNITY TOWN HALL BY WATER BOARD TANK","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA V","008","PAN OCEAN CAMP/UGBEVWE/ EKUOMAGBA PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA V","009","ADEGBOYERIN II/OKUMEMU PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA V","010","OKURODE/ADJEKETA II/ONOGBORHE PRIMARY SCHOOL","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA V","011","OKUMENU PRIMARY SCHOOL, OTUMARA II","EXISTING PU"
"DELTA","ETHIOPE  WEST","OGHARA V","012","OVADE TOWN HALL I, OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA V","013","OVADE TOWN HALL II, OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA V","014","OVADE CLINIC, OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA V","015","OVADE SECONDARY SCHOOL I, OGHARA","NEW PU"
"DELTA","ETHIOPE  WEST","OGHARA V","016","OVADE SECONDARY SCHOOL II, OGHARA","NEW PU"
"DELTA","IKA NORTH- EAST","OWA I","001","OBAIGBENA PRIMARY SCHOOL, OWA -OYIBU I","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA I","002","OBAIGBENA PRIMARY SCHOOL, OWA -OYIBU II","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA I","003","OBAIGBENA PRIMARY SCHOOL, OWA -OYIBU III","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA I","004","COURT HALL, OWA - OYIBU I","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA I","005","COURT HALL, OWA - OYIBU II","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA I","006","COURT HALL, OWA - OYIBU III","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA I","007","COURT HALL, OWA - OYIBU IV","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA I","008","OBISI PRIMARY SCHOOL, OWA - OYIBU I","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA I","009","OBISI PRIMARY SCHOOL, OWA - OYIBU II","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA I","010","OBISI PRIMARY SCHOOL, OWA - OYIBU III","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA I","011","RALL -WAY CAMP, OWA - OYIBU","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA I","012","ISIBOR PRIMARY SCHOOL, OWA - ALIDINMA","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA I","013","RAILWAY CAMP II","NEW PU"
"DELTA","IKA NORTH- EAST","OWA I","014","ISIBOR PRIMARY SCHOOL II","NEW PU"
"DELTA","IKA NORTH- EAST","OWA II","001","OMI PRIMARY SCHOOL, ALONG OWA-OYIBU ROAD,OWA - ALERO I (EGHOMA PRIMARY SCHOOL, OWA - ALERO I)","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA II","002","OMI PRIMARY SCHOOL, ALONG OWA-OYIBU ROAD,OWA - ALERO II (EGHOMA PRIMARY SCHOOL, OWA - ALERO II)","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA II","003","OMI PRIMARY SCHOOL, ALONG OWA-OYIBU ROAD,OWA - ALERO III (EGHOMA PRIMARY SCHOOL, OWA - ALERO III)","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA II","004","OMI PRIMARY SCHOOL, ALONG OWA-OYIBU ROAD,OWA - ALERO IV (EGHOMA PRIMARY SCHOOL, OWA - ALERO IV)","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA II","005","EGHOMA PRIMARY SCHOOL,  ALONG OWA-OYIBU ROAD, OWA - ALERO(NEW) (EGHOMA PRIMARY SCHOOL OWA-ALERO V)","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA II","006","UGBEKILE HALL, OWA-ALERO I","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA II","007","UGBEKILE HALL, OWA-ALERO II","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA II","008","EGWE PRIMARY SCHOOL, OWA - ALERO I","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA II","009","EGWE PRIMARY SCHOOL, OWA - ALERO II","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA II","010","EGWE PRIMARY SCHOOL, OWA - ALERO III","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA II","011","IRORO PRIMARY SCHOOL, OWA - ALERO I","EXISTING PU"
"DELTA","IKA NORTH- EAST","OWA II","012","IRORO PRIMARY SCHOOL, OWA - ALERO II","EXISTING PU"
