"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"EKITI","EKITI WEST","ARAMOKO  II","025","AT TOWN HALL  ,  OKE OJA  III","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  II","026","NEAR ABU BAKARE'S HOUSE  , OKE AJA   IV","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  II","027","FRONT OF CHIEF OLOGBODO'S  HOUSE , OKE   URO","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  II","028","FRONT OF FAKANLE  HOUSE, ALUWAYA","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  II","029","APAMU FARM SETTLEMENT   , APAMU","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","001","COMMUNITY PRY. SCH.  , ILE ONA  I","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","002","FRONT OF AMODU AGBABIAKA'S HOUSE , ILE ONA  II","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","003","FRONT OF AJAGUNGBALA'S HOUSE  ,  AJAYE OKE","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","004","FRONT OF JOSEPH ILESANMI'S HOUSE   ,  AJAYE ODO","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","005","ELEJOFI'S FARM  , TEMIDIRE","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","006","COMMUNITY PRY. SCH.  ,  AJEBAMIDELE","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","007","NEAR BAALE LAMIDI  ,  SURULERE OKE OJA","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","008","COMMUNITY SCH. ,  KAJOLA  / KAJOLA OKE OJA","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","009","PRY. SCH. AKOLA   ,  OKOLA","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","010","OPEN SPACE WITHIN ALAFE , TEMIDIRE  , TEMIDIRE ALAFE","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","011","L. A. PRY. SCH. , SURULERE OKE OJA","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","012","FRONT OF BAALE'S HOUSE  ,  ORISUNBARE CAMP","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","013","FRONT OF POST OFFICE  , OBADA","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","014","FRONT OF IBUOYE , IROKIN  / IBUOYE","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","015","IDIORA SQURE  , IBALA  I","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","016","FRONT OF OLAJUBU  HOUSE  , IBALA   II","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","017","FRONT OF OYEWUMI'S HOUSE  , ILOPO  /  ARAROMI / IYERE  I","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","018","SPACE WITHIN ILOPO  / ARAROMI  , ILOPO / ARAROMI  / IYERE   II","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","019","FRONT OF ODOFIN 'S HOUSE  ,  OLUTORU  / TEMIDIRE / BALOGUN   I","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","020","SPACE WITHIN OLUTORU, TEMIDIRE AND BALOGUN , OLUTORU / TEMIDIRE / BALOGUN 11","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","021","FRONT OF ESAN NIG. LTD. , OLOBARABARA  / ALAFIA","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","022","FRONT OF ELDER OBIWALE'S HOUSE  , ODO AYO / EDUCATION","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","023","FRONT OF OLUWA NIFISE'S HOUSE , AYIO / OLUWANIFISE","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","024","A. U. D. PRY. SCH. , ODOMU / IDITO","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","025","ELERIO FARM  , AWURE  / ODO IGBANA FARM","EXISTING PU"
"EKITI","EKITI WEST","ARAMOKO  III  / ERIO","026","CHIEF OLOJEGBE FARM  , OLOJEGBE FARM","EXISTING PU"
"EKITI","EKITI WEST","ERIJIYAN  I","001","NEAR OLOGBEHIN COMP, IGBEHIN   I","EXISTING PU"
"EKITI","EKITI WEST","ERIJIYAN  I","002","OKEMORE, IGBEHIN II","EXISTING PU"
"EKITI","EKITI WEST","ERIJIYAN  I","003","FRONT OF ADEYEMI'S HOUSE , ATIBA","EXISTING PU"
"EKITI","EKITI WEST","ERIJIYAN  I","004","NEAR OBA'S PALACE EREKEJI  , OGUNA  I","EXISTING PU"
"EKITI","EKITI WEST","ERIJIYAN  I","005","TOWN HALL , OGUNA   II","EXISTING PU"
"EKITI","EKITI WEST","ERIJIYAN  I","006","ODOFIN'S COMP., IGEMO III","EXISTING PU"
"EKITI","EKITI WEST","ERIJIYAN  I","007","OSOLO'S COMP.  IGEMO  I","EXISTING PU"
"EKITI","EKITI WEST","ERIJIYAN  I","008","R. C. M.   I , IGEMO   II","EXISTING PU"
"EKITI","EKITI WEST","ERIJIYAN  I","009","AJEBAMIDELE  PRY. SCH. , AJEBAMIDELE","EXISTING PU"
"EKITI","EKITI WEST","ERIJIYAN  I","010","OGBORU, SURULERE","EXISTING PU"
"EKITI","EKITI WEST","ERIJIYAN  I","011","A. U. D. PRY. SCH. , A. U. D.  AREA","EXISTING PU"
"EKITI","EKITI WEST","ERIJIYAN  I","012","OSOMO'S COMP. , ILOFI","EXISTING PU"
"EKITI","EKITI WEST","ERIJIYAN  I","013","C. A. C. PRY. SCH. C. A. C. PRY. SCH.","EXISTING PU"
"EKITI","EKITI WEST","ERIJIYAN  I","014","KAJOLA  SQ, OKEMOGUN, KAJOLA 1","EXISTING PU"
"EKITI","EKITI WEST","ERIJIYAN  I","015","KAJOLA , EREJIRIN  , KAJOLA   II","EXISTING PU"
"EKITI","EKITI WEST","ERIJIYAN  I","016","FRONT OF AKINGBADE'S HOUSE , OKETERE","EXISTING PU"
"EKITI","EKITI WEST","ERIJIYAN  II","001","MATERNITY CENTER, IWARO  I","EXISTING PU"
"EKITI","EKITI WEST","ERIJIYAN  II","002","OLOJE'S CAMP , IWARO  II","EXISTING PU"
"EKITI","EKITI WEST","ERIJIYAN  II","003","ANGLICAN L. A. , IGBEHIN","EXISTING PU"
"EKITI","EKITI WEST","ERIJIYAN  II","004","ORISUNMBARE  CAMP. ORISUNMABRE","EXISTING PU"
"EKITI","EKITI WEST","ERIJIYAN  II","005","IREJU CAMP.  , IREJU  /  OYOMOKORE","EXISTING PU"
"EKITI","EKITI WEST","ERIJIYAN  II","006","FRONT OF ELEYIGBO'S HOUSE , OKE IDI OGUN","EXISTING PU"
"EKITI","EKITI WEST","IKOGOSI","001","FRONT OF ELERIGBE , ERIGBE","EXISTING PU"
"EKITI","EKITI WEST","IKOGOSI","002","CHIEF ONISAN FRONTAGE , OJI","EXISTING PU"
"EKITI","EKITI WEST","IKOGOSI","003","FRONTAGE OF OYEBANJI'S COMP.   OKELELE","EXISTING PU"
"EKITI","EKITI WEST","IKOGOSI","004","IDIGBO STREET  , INIJA / ODOGBO","EXISTING PU"
"EKITI","EKITI WEST","IKOGOSI","005","BAPTIST PRY. SCH. , ILAJUMU   I / ILAJUMU   II","EXISTING PU"
"EKITI","EKITI WEST","IKOGOSI","006","ADEMILUA  COMP. , IKOGOSI  W. S.","EXISTING PU"
"EKITI","EKITI WEST","IKOGOSI","007","ORI OKUTA , ORIOKUTA  / TEMIDIRE   /ASA","EXISTING PU"
"EKITI","EKITI WEST","IKOGOSI","008","ABA OSUN  FARM   , BABATOLA / ABA OSUN","EXISTING PU"
"EKITI","EKITI WEST","IKOGOSI","009","JOHN KOLAWOLE HOUSE , ALAJE CAMP","EXISTING PU"
"EKITI","EKITI WEST","IPOLE ILORO","001","INUTA CENTRE , INUTA  I","EXISTING PU"
"EKITI","EKITI WEST","IPOLE ILORO","002","INUTA EAST INUTA II","EXISTING PU"
"EKITI","EKITI WEST","IPOLE ILORO","003","C. A. C. PRY. SCH. , INUTA III/ MATERNITY","EXISTING PU"
"EKITI","EKITI WEST","IPOLE ILORO","004","KAJOLA SQURE , KAJOLA","EXISTING PU"
"EKITI","EKITI WEST","IPOLE ILORO","005","IWAJI SQURE, IWAJI  I","EXISTING PU"
"EKITI","EKITI WEST","IPOLE ILORO","006","ST. BRIDGET , PRY. SCH. IWAJI II","EXISTING PU"
"EKITI","EKITI WEST","IPOLE ILORO","007","IJOKO SQURE , IJOKO /OKE OGUN","EXISTING PU"
"EKITI","EKITI WEST","IPOLE ILORO","008","ODO OJA, ODO OJA","EXISTING PU"
"EKITI","EKITI WEST","IPOLE ILORO","009","IJALE OKE , IJALE I","EXISTING PU"
"EKITI","EKITI WEST","IPOLE ILORO","010","ODO IJALE , IJALE  II","EXISTING PU"
"EKITI","EKITI WEST","IPOLE ILORO","011","ILORO , ILORO","EXISTING PU"
"EKITI","EKITI WEST","IPOLE ILORO","012","IDI -OSE , IJALE CENTRE","EXISTING PU"
"EKITI","EKITI WEST","IPOLE ILORO","013","FRONT OF LAMIDI AGBEDE'S HS. ARAROMI SETTLEMENT","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   I","001","NEAR ADENIRAN'S CAMP  ,  SAGUNRIN","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   I","002","OLOMOFE COMP. ,  ODO ESE  I","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   I","003","FRONT OF OLUWANIYI , ODOFIN COMP.","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   I","004","ST. MICHEAL PRY. SCH.  , OKELORO / LEJOKA","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   I","005","FRONT OF OBANLA AFUYE'S HOUSE , POPOOLA 'S COMP.","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   I","006","OMIRAGUNSIN'S HOUSE  , ODOWO DOFIN  I","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   I","007","AWOROGUN'S COMP. , ODOWO DOFIN II","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   I","008","BALOGUN'S HOUSE , AJINDO   I","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   I","009","OPEN SPACE WITHIN AJINDO, AJINDO 11","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   I","010","OGUNDELE'S HOUSE , LEGIRI","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   I","011","EGBEJA ARAROMI , EGBEJA ARAROMI / EGBEJA  BABA EGBE","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   I","012","EPINRIN GOLU , EPINRIN / IDIROKO","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   I","013","OGBOROGODO , OGBOROGODO","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   I","014","OKE OWODE , OKE OWODE","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   I","015","AGO PAANU VILLAGE, AGO PAANU","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   I","016","ALAMO  , ALAMO  LAGBURUGUDU","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   I","017","LAGBURUGUDU , LAGBURUGUDU","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   I","018","EPINMI KASIA , EPINMI KASIA","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   I","019","EJEMU HALL, OKE ILORO / EJEMU","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   I","020","FRONT ARIYIBI'S HOUSE , AJAGEMO (LATUNDE)","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   II","001","FRONT OF AKINLEYE'S HOUSE  , EMILE","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   II","002","L. A. PRY. SCH. , ASAGBA","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   II","003","AT AKODI OSODI , OSODI","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   II","004","AT AKUDI ODUNMURIN  , ODUNMURIN  I","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   II","005","SPACE WITHIN ODUNMURIN  , ODUNMURIN   II","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   II","006","FRONT OF BABAOWA 'S HOUSE , IROBABAOWA","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   II","007","AT OSOLO HALL, OSOLO","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   II","008","FRONT OF OLALETAN'S HOUSE , BALOGUN  I","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   II","009","OPEN SPACE WITHIN BALOGUN AREA , BALOGUN   II","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   II","010","AT AKODI  SAJUKU  , SAJUKU","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   II","011","AT OBALARA HALL , OBALARA'S COMP.","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   II","012","FRONT OF EKUNOLA'S HOUSE , MAYORUN","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   II","013","FRONT OF AJIBADE'S HOUSE , IRO OKE","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   II","014","FRONT OF LEGIRI OGUNDELE'S HOUSE, LEGIRI - OGUNDELE","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   II","015","AT LEJUA HALL ,  LEJUA","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   II","016","OBA ODO  HALL ,  OBA ODO  / LERIO","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   II","017","FRONT OF CHIEF ODOLE'S HOUSE , ODOLE / ESORUN","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   II","018","FRONT OF SALORO HOUSE  , ALAKA / ANIYE","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   III","001","TOWN HALL, AAFIN","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   III","002","FRONT OF SUNDAY OBALEKO'S COMP., OTIO","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   III","003","FRONT OF ADETOYINBO'S HOUSE , IJANA I","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   III","004","AT AKODI ARO , ARO / SABA","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   III","005","FRONT OF EMILOJU'S HOUSE , IJANA  I","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   III","006","SPACE WITHIN IJANA   , IJANA  II","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   III","007","AT AKODI OBALOGBO  , OBALOGBO","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   III","008","ITA ODE SQURE , ITA ODE","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   III","009","AKEGUN CAMP. , AKEGUN VILLAGE","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   III","010","OGBORODUDU SQUARE ,OGBORODUDU","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   III","011","OKO ARO SQUARE , OKO ARO","EXISTING PU"
"EKITI","EKITI WEST","OKEMESI   III","012","KAMODI CAMP , KAMODI CAMP","EXISTING PU"
"EKITI","EKITI WEST","IDO AJINARE","001","AJINARE GRAM , OJOGBE   I","EXISTING PU"
"EKITI","EKITI WEST","IDO AJINARE","002","OLD MODEL SCH , OJOGBE  II","EXISTING PU"
"EKITI","EKITI WEST","IDO AJINARE","003","COURT HALL , AAFIN","EXISTING PU"
"EKITI","EKITI WEST","IDO AJINARE","004","FRONT OF JEJE'S HOUSE , ELU OKE PELE","EXISTING PU"
"EKITI","EKITI WEST","IDO AJINARE","005","FRONT OF OLALETAN HOUSE, OGUNREMO","EXISTING PU"
"EKITI","EKITI WEST","IDO AJINARE","006","FRONT OF CHIEF AMOLE , ORIN","EXISTING PU"
"EKITI","EKITI WEST","IDO AJINARE","007","FRONT OF ORISAOMU , OROKE","EXISTING PU"
"EKITI","EKITI WEST","IDO AJINARE","008","ODOMU SQURE , ODOMU","EXISTING PU"
"EKITI","EKITI WEST","IDO AJINARE","009","FRONT OF CHIEF ODOFIN OMU HOUSE , OKE OMU","EXISTING PU"
"EKITI","EKITI WEST","IDO AJINARE","010","FRONT OF CHIEF ADESOLA 'S HOUSE , ORO STREET","EXISTING PU"
"EKITI","EKITI WEST","IDO AJINARE","011","FRONT OF CHIEF OLOYE'S HOUSE , OKE OYE","EXISTING PU"
"EKITI","EKITI WEST","IDO AJINARE","012","ST. ANDREW'S SCH , / ODOGBO","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  I","001","ITAOSE / OYEGBATA ST. ANGELA'S SCH.","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  I","002","TEMIDIRE / CATHOLIC MISSION ST. ANGELA'S SCH","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  I","003","OWAILORO / MAT. CENTRE NEAR OWAILOPO","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  I","004","IGBO AWO / CHIEF SARO NEAR IGBO AWO","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  I","005","EMILA  , NEAR EMILA","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  I","006","ELEJOFI / OJAOMO  / NEAR ELEJOFI","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  I","007","ILUPEJU CENTRE / ILUPEJU PRY SCH","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  I","008","ERIN OMO FOOD CENTRE / NEAR ERIN OMO","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  I","009","OJA AAYE / EKU AAYE / NEAR OLOJA AAYE","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  I","010","SAPETU  / NEAR SAPETU","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  I","011","OWAOSUN / TEDIO / OLORIAWO NEAR  OLORIAWO","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  I","012","OWAOSUN / TEDIO / OLORIAWO NEAR BOARD OF INTERNAL REVENUE","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  II","001","TEMIDIRE DURODOLA  / ST.  MICHAEL PRY. SCH.","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  II","002","AKOMOLAFE / ST. MICHAEL PRY. SCH.","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  II","003","ILESANMI / ABANIGBELE / NEAR ILESANMIS ASE","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  II","004","OKE ADURA / NEAR OKE ADURA","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  II","005","ST. MICHAEL  / ARAOYE /  AT ST. MICHAEL SCH. I","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  II","006","ST. MICHEAL / ARAOYE / AT ST. MICHAEL SCH. II","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  II","007","APELUA /AMODI /AT  ST. MICHAEL SCH.","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  II","008","ARAROMI / AROGE / ASUBIARO / AT ARAROMI MARKET","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  II","009","OYINLOLA / OGE/ ORORIN / OLUWA DUNSIN, NEAR CHIEF ASAO'S HOUSE","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  II","010","OYINLOLA / OGE / ORORIN / OLUWADUNSIN / NEAR ATOYE'S HOUSE","NEW PU"
"EKITI","EKITI SOUTH WEST","ILAWE  II","011","ONIWE / ALESIN / NEAR ONIWE ROAD","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  II","012","OJA OMO /NEAR OJA OMO I","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  II","013","OJA OMO /NEAR OJA OMO II","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  II","014","EJIO / SUBULADE NEAR EJIO'S HOUSE","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  II","015","EJIO / SUBULADE NEAR ANAJERE MARKET","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   III","001","ST. JOHN'S ROAD , AT ST. JOHN'S SCHOOL","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   III","002","ADO ROAD  , AT ST. JOHN'S SCHOOL","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   III","003","CHIEF AGBAJELOLA / OMIODO / AT ST. JOHN'S SCHOOL","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   III","004","ALATORO / OKEBEDO / NEAR ALATORO","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   III","005","EKUASA  /   NEAR EKUASA","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   III","006","IGUNMRIN COMMUNITY  / NEAR DISPENSARY , IGUNRIN","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   III","007","GIRIGBOMOLA  ,  NEAR GIRIGBOMOLA","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   III","008","OKELOYE / OKEBEDO  , AT  ST. JOHN'S SCHOOL","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   III","009","IDIAGBA / IKEREJE / OLORO , NEAR IKEREJE","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   III","010","MOGUN / IBIYEMI  ,  NEAR IBIYEMI","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   III","011","ODOFIN  , NEAR OISA  OKE'S HOUSE","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   IV","001","A. U. D. AREA  AT  BETTER LIFE CENTRE","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   IV","002","ERITA / ILE ABIYE / CHIEF EJISUN  , AT ILE ABIYE MAT. CENTRE","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   IV","003","APELUA   ,  NEAR APELUA   COMPOUND","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   IV","004","MOSQUE / ASAMO / ONAJOBI / AKINYEMI NEAR ONAJOBI","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   IV","005","MOGUN / AGBADAOLA  NEAR MOGUN","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   IV","006","OJUGBESE  NEAR OJUGBESE","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   IV","007","OLOKE EGO  NEAR OLOKE EGO","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   IV","008","OKE IGBALA AREA  NEAR OKE IGBALA","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   IV","009","ILORO / OGBONI / OJUMU  NEAR OGBONI IN FRONT AKINYEMI'S HOUSE","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   IV","010","OKE AGBEDE  NEAR OKE AGBEDE","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   IV","011","ELEWERE NEAR ELEWERE","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   IV","012","ILORO AREA  NEAR AJILA'S HOUSE","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   IV","013","AFUNREMU AREA AT AFUNREMU PRY SCHOOL  I","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   IV","014","AFUNREMU AREA  AT AFUNREMU PRY SCHOOL   II","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   IV","015","AFUNREMU   AT AFUNREMU PRY. SCHOOL","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   V","001","OKE ADIN / DURODOLA /  AT HOLY TRINITY SCHOOL","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   V","002","DURODOLA / AT HOLY TRINITY SCHOOL","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   V","003","OKE OSUN / ADELE  / AT HOLY TRINITY SCHOOL","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   V","004","IDI OSE  / ALARIKO   / AT HOLY TRINITY SCHOOL","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   V","005","ADIN AREA   /  AT HOLY TRINITY SCHOOL   I","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   V","006","ADIN AREA   / AT HOLY TRINITY SCHOOL   II","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   V","007","OJURONGBE / AT ST. MARY' S SCHOOL","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   V","008","ODOLE /  AT ST. MARY'S SCHOOL","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   V","009","OLOJA ADIN  / AT ST. MARY'S SCHOOL   I","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   V","010","OLOJA ADIN  / AT ST. MARY' S SCHOOL   II","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   V","011","C. C. C. AREA AT  PRODUCE OFFICE","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE   V","012","ONILE OWO / SAJOWA COMPOUND AT  PRY. HEALTH CENTRE","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  VI","001","ILE AKOGUN / EJIMO ELESI  /  AT EJIMO HALL","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  VI","002","ILE OISA  /  AT L. A. PRY. SCHOOL","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  VI","003","OKE AFIN  /  AT L. A. PRY. SCHOOL","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  VI","004","OKELEMO / ELEMO  /  AT ELEMO HALL","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  VI","005","ELEJOFI / AUSI / ELURIN / AT ST. PATRICK'S SCHOOL","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  VI","006","AGBELUYI  / AT L. A. PRY. SCHOOL","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  VI","007","FANIKU / OLUYEMO  / AT ST. PARTICK SCHOOL","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  VI","008","ELERO  /  AT ELERO HALL","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  VI","009","OSOLO  / AT L. A. PRY. SCHOOL","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  VI","010","ASA / OBANLA  / NEAR OBANLA","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  VI","011","OJUKO  / NEAR OJUKO","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  VI","012","OJUKO / NEAR ELEGBELEYE'S HOUSE","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  VI","013","OMODARA / OLOMODULAWE  /  NEAR OMODARA","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  VII","001","ONIPA  /  NEAR ONIPA'S HOUSE","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  VII","002","ONIPA   / NEAR AJAKAYE'S HOUSE","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  VII","003","OKEPA / NEAR ONIPA","EXISTING PU"
"EKITI","EKITI SOUTH WEST","ILAWE  VII","004","OKIMI / APADABA  / NEAR APADABA","EXISTING PU"
